,text,onset,offset
74,yes,24.962600000000066,25.49759999999992
75,even,25.49759999999992,25.847600000000057
76,flowers,25.847600000000057,26.24759999999992
77,that,26.24759999999992,26.357600000000048
78,have,26.357600000000048,26.547600000000102
79,thorns,26.547600000000102,27.082100000000082
80,#,27.082100000000082,28.094700000000103
81,what,28.094700000000103,28.279700000000048
82,are,28.279700000000048,28.329700000000003
83,the,28.329700000000003,28.449699999999893
84,thorns,28.449699999999893,28.979700000000093
85,for,28.979700000000093,29.369699999999966
86,then,29.369699999999966,29.804599999999937
87,#,29.804599999999937,30.717399999999998
88,i,30.717399999999998,30.822400000000016
89,didn,30.822400000000016,31.10239999999999
90,t,31.10239999999999,31.182399999999916
91,know,31.182399999999916,31.24240000000009
92,the,31.24240000000009,31.402399999999943
93,answer,31.402399999999943,31.907400000000052
94,#,31.907400000000052,32.106899999999996
95,i,32.106899999999996,32.20190000000002
96,was,32.20190000000002,32.39190000000008
97,very,32.39190000000008,32.70190000000002
98,busy,32.70190000000002,33.06189999999992
99,trying,33.06189999999992,33.42190000000005
100,to,33.42190000000005,33.54189999999994
101,unscrew,33.54189999999994,34.05189999999993
102,a,34.05189999999993,34.16190000000006
103,bolt,34.16190000000006,34.54189999999994
104,in,34.54189999999994,34.611900000000105
105,my,34.611900000000105,34.81189999999992
106,engine,34.81189999999992,35.26189999999997
107,that,35.26189999999997,35.42190000000005
108,had,35.42190000000005,35.52189999999996
109,got,35.52189999999996,35.78189999999995
110,stuck,35.78189999999995,36.26060000000007
111,#,36.26060000000007,36.724500000000035
112,i,36.724500000000035,37.05950000000007
113,was,37.05950000000007,37.26950000000011
114,very,37.26950000000011,37.599500000000035
115,worried,37.599500000000035,38.14949999999999
116,because,38.14949999999999,38.4994999999999
117,my,38.4994999999999,38.68949999999995
118,breakdown,38.68949999999995,39.26950000000011
119,was,39.26950000000011,39.449499999999944
120,beginning,39.449499999999944,39.7795000000001
121,to,39.7795000000001,39.849500000000035
122,appear,39.849500000000035,40.349500000000035
123,to,40.349500000000035,40.509500000000116
124,be,40.509500000000116,40.66949999999997
125,very,40.66949999999997,41.009500000000116
126,serious,41.009500000000116,41.772699999999986
127,#,41.772699999999986,41.972099999999955
128,and,41.972099999999955,42.107099999999946
129,i,42.107099999999946,42.227100000000064
130,had,42.227100000000064,42.39709999999991
131,so,42.39709999999991,42.69710000000009
132,little,42.69710000000009,42.94710000000009
133,drinking,42.94710000000009,43.41710000000012
134,water,43.41710000000012,43.837099999999964
135,left,43.837099999999964,44.15159999999992
136,#,44.15159999999992,44.60549999999989
137,that,44.60549999999989,44.73049999999989
138,i,44.73049999999989,44.83050000000003
139,had,44.83050000000003,45.040500000000065
140,to,45.040500000000065,45.130499999999984
141,fear,45.130499999999984,45.37049999999999
142,the,45.37049999999999,45.4704999999999
143,worst,45.4704999999999,46.0148999999999
144,#,46.0148999999999,47.112300000000005
145,what,47.112300000000005,47.377300000000105
146,are,47.377300000000105,47.44730000000004
147,the,47.44730000000004,47.54729999999995
148,thorns,47.54729999999995,48.107299999999896
149,for,48.107299999999896,48.57729999999992
150,then,48.57729999999992,48.977100000000064
151,#,48.977100000000064,49.79009999999994
152,the,49.79009999999994,49.85509999999999
153,little,49.85509999999999,50.115099999999984
154,prince,50.115099999999984,50.55510000000004
155,never,50.55510000000004,50.80510000000004
156,let,50.80510000000004,50.96509999999989
157,go,50.96509999999989,51.18509999999992
158,of,51.18509999999992,51.31510000000003
159,a,51.31510000000003,51.365099999999984
160,question,51.365099999999984,51.91509999999994
161,once,51.91509999999994,52.14509999999996
162,he,52.14509999999996,52.28510000000006
163,had,52.28510000000006,52.40509999999995
164,asked,52.40509999999995,52.65509999999995
165,it,52.65509999999995,52.87930000000006
166,#,52.87930000000006,53.26340000000005
167,i,53.26340000000005,53.66840000000002
168,was,53.66840000000002,53.858400000000074
169,upset,53.858400000000074,54.3284000000001
170,over,54.3284000000001,54.56840000000011
171,the,54.56840000000011,54.67840000000001
172,bolt,54.67840000000001,55.30839999999989
173,and,55.30839999999989,55.50839999999994
174,i,55.50839999999994,55.608400000000074
175,said,55.608400000000074,55.81840000000011
176,the,55.81840000000011,55.89840000000004
177,first,55.89840000000004,56.378400000000056
178,thing,56.378400000000056,56.59840000000008
179,that,56.59840000000008,56.7983999999999
180,came,56.7983999999999,56.99839999999995
181,into,56.99839999999995,57.19839999999999
182,my,57.19839999999999,57.358400000000074
183,head,57.358400000000074,57.706899999999905
184,#,57.706899999999905,58.36030000000005
185,the,58.36030000000005,58.42530000000011
186,thorns,58.42530000000011,58.94530000000009
187,are,58.94530000000009,59.005300000000034
188,of,59.005300000000034,59.14529999999991
189,no,59.14529999999991,59.30529999999999
190,use,59.30529999999999,59.59529999999995
191,at,59.59529999999995,59.7953
192,all,59.7953,60.124900000000025
193,#,60.124900000000025,60.339300000000094
194,flowers,60.339300000000094,60.77430000000004
195,have,60.77430000000004,60.9543000000001
196,thorns,60.9543000000001,61.4242999999999
197,just,61.4242999999999,61.7043000000001
198,for,61.7043000000001,61.77430000000004
199,spite,61.77430000000004,62.293499999999995
200,#,62.293499999999995,63.301099999999906
201,oh,63.301099999999906,63.74610000000007
202,#,63.74610000000007,65.0331000000001
203,but,65.0331000000001,65.1681000000001
204,after,65.1681000000001,65.49810000000002
205,a,65.49810000000002,65.5281
206,moment,65.5281,65.92810000000009
207,of,65.92810000000009,65.98810000000003
208,silence,65.98810000000003,66.55809999999997
209,he,66.55809999999997,66.67810000000009
210,exclaimed,66.67810000000009,67.28809999999999
211,with,67.28809999999999,67.4081000000001
212,a,67.4081000000001,67.44810000000007
213,sort,67.44810000000007,67.75810000000001
214,of,67.75810000000001,67.89809999999989
215,resentment,67.89809999999989,68.56240000000003
216,#,68.56240000000003,69.18090000000007
217,i,69.18090000000007,69.31590000000006
218,don,69.31590000000006,69.55590000000007
219,t,69.55590000000007,69.66589999999997
220,believe,69.66589999999997,69.97589999999991
221,you,69.97589999999991,70.20579999999995
222,#,70.20579999999995,70.52999999999997
223,flowers,70.52999999999997,71.02500000000009
224,are,71.02500000000009,71.14499999999998
225,weak,71.14499999999998,71.4849999999999
226,creatures,71.4849999999999,72.29500000000007
227,they,72.29500000000007,72.40499999999997
228,they,72.40499999999997,72.46499999999992
229,re,72.46499999999992,72.92499999999995
230,naive,72.92499999999995,73.16429999999991
231,#,73.16429999999991,73.36369999999988
232,they,73.36369999999988,73.7186999999999
233,reassure,73.7186999999999,74.32870000000003
234,themselves,74.32870000000003,74.86869999999999
235,as,74.86869999999999,75.01870000000008
236,best,75.01870000000008,75.36869999999999
237,they,75.36869999999999,75.50870000000009
238,can,75.50870000000009,76.0027
239,#,76.0027,76.57140000000004
240,they,76.57140000000004,76.72640000000001
241,think,76.72640000000001,77.02639999999997
242,themselves,77.02639999999997,77.56639999999993
243,frightful,77.56639999999993,78.16640000000007
244,with,78.16640000000007,78.31639999999993
245,their,78.31639999999993,78.50639999999999
246,thorns,78.50639999999999,79.16000000000008
247,#,79.16000000000008,80.17259999999987
248,i,80.17259999999987,80.28760000000011
249,made,80.28760000000011,80.5275999999999
250,no,80.5275999999999,80.6576
251,reply,80.6576,81.24240000000009
252,#,81.24240000000009,81.9257
253,at,81.9257,82.09069999999997
254,that,82.09069999999997,82.37069999999994
255,moment,82.37069999999994,82.8107
256,i,82.8107,82.88069999999993
257,was,82.88069999999993,83.10069999999996
258,thinking,83.10069999999996,83.43069999999989
259,to,83.43069999999989,83.5607
260,myself,83.5607,84.14059999999995
261,#,84.14059999999995,84.65930000000003
262,if,84.65930000000003,84.84429999999998
263,this,84.84429999999998,85.26430000000005
264,bolt,85.26430000000005,85.58429999999998
265,won,85.58429999999998,85.86429999999996
266,t,85.86429999999996,85.9643000000001
267,budge,85.9643000000001,86.35429999999997
268,i,86.35429999999997,86.4342999999999
269,ll,86.4342999999999,86.53430000000003
270,knock,86.53430000000003,86.76430000000005
271,it,86.76430000000005,86.90429999999992
272,out,86.90429999999992,87.04430000000002
273,with,87.04430000000002,87.16429999999991
274,a,87.16429999999991,87.19430000000011
275,hammer,87.19430000000011,87.63310000000001
276,#,87.63310000000001,88.76050000000009
277,the,88.76050000000009,88.8755000000001
278,little,88.8755000000001,89.07549999999992
279,prince,89.07549999999992,89.49549999999999
280,interrupted,89.49549999999999,90.05549999999994
281,my,90.05549999999994,90.21550000000002
282,thoughts,90.21550000000002,90.65550000000007
283,again,90.65550000000007,91.05469999999991
284,#,91.05469999999991,91.93759999999997
285,and,91.93759999999997,92.21260000000007
286,you,92.21260000000007,92.2926
287,actually,92.2926,92.96260000000007
288,believe,92.96260000000007,93.52260000000001
289,that,93.52260000000001,94.16260000000011
290,flowers—,94.16260000000011,94.1826000000001
291,no,94.1826000000001,95.08259999999996
292,no,95.08259999999996,95.3925999999999
293,i,95.3925999999999,95.5326
294,don,95.5326,95.74260000000004
295,t,95.74260000000004,95.77260000000001
296,believe,95.77260000000001,96.05259999999998
297,it,96.05259999999998,96.1425999999999
298,at,96.1425999999999,96.36259999999993
299,all,96.36259999999993,96.6715999999999
300,#,96.6715999999999,97.11040000000003
301,i,97.11040000000003,97.23540000000003
302,answered,97.23540000000003,97.67540000000008
303,the,97.67540000000008,97.75540000000001
304,first,97.75540000000001,98.2654
305,thing,98.2654,98.4054000000001
306,that,98.4054000000001,98.63539999999989
307,came,98.63539999999989,98.82539999999995
308,to,98.82539999999995,98.96540000000005
309,my,98.96540000000005,99.13539999999989
310,mind,99.13539999999989,99.57490000000007
311,#,99.57490000000007,100.02880000000005
312,i,100.02880000000005,100.25379999999996
313,myself,100.25379999999996,100.93380000000002
314,am,100.93380000000002,101.0637999999999
315,busy,101.0637999999999,101.35380000000009
316,with,101.35380000000009,101.48379999999997
317,matters,101.48379999999997,101.85380000000009
318,of,101.85380000000009,101.94380000000001
319,consequence,101.94380000000001,102.82320000000004
320,#,102.82320000000004,103.6114
321,he,103.6114,103.75639999999999
322,looked,103.75639999999999,104.05639999999994
323,at,104.05639999999994,104.25639999999999
324,me,104.25639999999999,104.32639999999992
325,dumbfounded,104.32639999999992,105.21090000000004
326,#,105.21090000000004,105.78449999999998
327,matters,105.78449999999998,106.26949999999988
328,of,106.26949999999988,106.41949999999997
329,consequence,106.41949999999997,107.41910000000007
330,#,107.41910000000007,108.12239999999997
331,he,108.12239999999997,108.22739999999999
332,watched,108.22739999999999,108.64740000000006
333,me,108.64740000000006,108.83230000000003
334,#,108.83230000000003,109.07670000000007
335,hammer,109.07670000000007,109.41170000000011
336,in,109.41170000000011,109.55169999999998
337,hand,109.55169999999998,110.06169999999997
338,and,110.06169999999997,110.19170000000008
339,my,110.19170000000008,110.32169999999996
340,fingers,110.32169999999996,110.93170000000009
341,black,110.93170000000009,111.25170000000003
342,with,111.25170000000003,111.41170000000011
343,grease,111.41170000000011,111.89069999999992
344,#,111.89069999999992,112.22489999999993
345,leaning,112.22489999999993,112.61989999999992
346,on,112.61989999999992,112.75990000000002
347,an,112.75990000000002,112.85989999999993
348,object,112.85989999999993,113.33989999999994
349,that,113.33989999999994,113.44990000000007
350,would,113.44990000000007,113.54989999999998
351,have,113.54989999999998,113.6398999999999
352,seemed,113.6398999999999,114.0199
353,to,114.0199,114.09989999999993
354,him,114.09989999999993,114.43990000000008
355,very,114.43990000000008,114.85989999999993
356,ugly,114.85989999999993,115.24409999999989
357,#,115.24409999999989,115.93249999999989
358,you,115.93249999999989,116.0775000000001
359,talk,116.0775000000001,116.38750000000005
360,just,116.38750000000005,116.70749999999998
361,like,116.70749999999998,116.90750000000003
362,the,116.90750000000003,116.97749999999996
363,grownups,116.97749999999996,117.6866
364,#,117.6866,118.39989999999989
365,that,118.39989999999989,118.59490000000005
366,made,118.59490000000005,118.80490000000009
367,me,118.80490000000009,118.92489999999998
368,feel,118.92489999999998,119.19489999999996
369,a,119.19489999999996,119.23489999999993
370,little,119.23489999999993,119.5048999999999
371,ashamed,119.5048999999999,120.13439999999991
372,#,120.13439999999991,120.57839999999987
373,but,120.57839999999987,120.6733999999999
374,he,120.6733999999999,120.79340000000002
375,went,120.79340000000002,121.13339999999994
376,on,121.13339999999994,121.33339999999998
377,relentlessly,121.33339999999998,122.2530999999999
378,#,122.2530999999999,122.97630000000004
379,you,122.97630000000004,123.06130000000007
380,confuse,123.06130000000007,123.6413
381,everything,123.6413,124.26119999999992
382,#,124.26119999999992,124.59529999999995
383,you,124.59529999999995,124.70029999999997
384,mix,124.70029999999997,124.98029999999994
385,everything,124.98029999999994,125.40030000000002
386,up,125.40030000000002,125.82470000000012
387,#,125.82470000000012,126.41830000000004
388,he,126.41830000000004,126.48329999999987
389,was,126.48329999999987,126.64329999999995
390,really,126.64329999999995,127.05330000000004
391,very,127.05330000000004,127.47330000000011
392,angry,127.47330000000011,127.9731999999999
393,#,127.9731999999999,128.23250000000007
394,he,128.23250000000007,128.51749999999993
395,shook,128.51749999999993,128.8175000000001
396,his,128.8175000000001,129.02749999999992
397,golden,129.02749999999992,129.50749999999994
398,curls,129.50749999999994,129.9475
399,in,129.9475,130.0374999999999
400,the,130.0374999999999,130.10750000000007
401,breeze,130.10750000000007,130.62660000000005
402,#,130.62660000000005,131.5295000000001
403,i,131.5295000000001,131.69450000000006
404,know,131.69450000000006,131.92450000000008
405,a,131.92450000000008,132.0145
406,planet,132.0145,132.5045
407,where,132.5045,132.63450000000012
408,there,132.63450000000012,132.7745
409,is,132.7745,132.88450000000012
410,a,132.88450000000012,132.94450000000006
411,redfaced,132.94450000000006,133.6645000000001
412,gentleman,133.6645000000001,134.14449999999988
413,he,134.14449999999988,134.24450000000002
414,he,134.24450000000002,134.64449999999988
415,has,134.64449999999988,134.79449999999997
416,never,134.79449999999997,135.13450000000012
417,smelled,135.13450000000012,135.53449999999998
418,a,135.53449999999998,135.57449999999994
419,flower,135.57449999999994,136.0679
420,#,136.0679,136.31230000000005
421,he,136.31230000000005,136.3773000000001
422,has,136.3773000000001,136.4873
423,never,136.4873,136.7573
424,looked,136.7573,136.9773
425,at,136.9773,137.06729999999993
426,a,137.06729999999993,137.1072999999999
427,star,137.1072999999999,137.63729999999987
428,he,137.63729999999987,137.81729999999993
429,he,137.81729999999993,137.9973
430,has,137.9973,138.1273000000001
431,never,138.1273000000001,138.54729999999995
432,loved,138.54729999999995,138.82729999999992
433,anyone,138.82729999999992,139.3764000000001
434,#,139.3764000000001,139.77039999999988
435,he,139.77039999999988,139.83539999999994
436,has,139.83539999999994,139.96540000000005
437,never,139.96540000000005,140.2754
438,done,140.2754,140.5254
439,anything,140.5254,140.80539999999996
440,but,140.80539999999996,141.1153999999999
441,sums,141.1153999999999,141.95540000000005
442,and,141.95540000000005,142.04539999999997
443,and,142.04539999999997,142.1654000000001
444,all,142.1654000000001,142.42540000000008
445,day,142.42540000000008,142.7654
446,long,142.7654,143.0154
447,he,143.0154,143.1654000000001
448,repeats,143.1654000000001,143.7754
449,just,143.7754,144.1153999999999
450,like,144.1153999999999,144.35539999999992
451,you,144.35539999999992,144.6654000000001
452,\` i,144.6654000000001,145.08539999999994
453,am,145.08539999999994,145.23540000000003
454,busy,145.23540000000003,145.6253999999999
455,with,145.6253999999999,145.78539999999998
456,matters,145.78539999999998,146.20540000000005
457,of,146.20540000000005,146.30539999999996
458,consequence,146.30539999999996,147.17740000000003
459,#,147.17740000000003,147.39679999999998
460,and,147.39679999999998,147.6117999999999
461,that,147.6117999999999,147.73180000000002
462,makes,147.73180000000002,148.04179999999997
463,him,148.04179999999997,148.1318000000001
464,swell,148.1318000000001,148.58179999999993
465,up,148.58179999999993,148.77179999999998
466,with,148.77179999999998,148.91180000000008
467,pride,148.91180000000008,149.4260999999999
468,#,149.4260999999999,149.85500000000002
469,but,149.85500000000002,149.95000000000005
470,this,149.95000000000005,150.17000000000007
471,is,150.17000000000007,150.29999999999995
472,not,150.29999999999995,150.49
473,a,150.49,150.55999999999995
474,man,150.55999999999995,151.0
475,he,151.0,151.46000000000004
476,s,151.46000000000004,151.51999999999998
477,a,151.51999999999998,151.55999999999995
478,mushroom,151.55999999999995,152.2591
479,#,152.2591,152.84269999999992
480,a,152.84269999999992,152.8977
481,what,152.8977,153.3976
482,#,153.3976,153.75170000000003
483,a,153.75170000000003,153.81670000000008
484,mushroom,153.81670000000008,154.6617000000001
485,#,154.6617000000001,155.24029999999993
486,the,155.24029999999993,155.3053
487,little,155.3053,155.5553
488,prince,155.5553,156.07529999999997
489,was,156.07529999999997,156.27530000000002
490,now,156.27530000000002,156.61529999999993
491,white,156.61529999999993,156.9353000000001
492,with,156.9353000000001,157.13529999999992
493,rage,157.13529999999992,157.64449999999988
494,#,157.64449999999988,158.56240000000003
495,flowers,158.56240000000003,159.0773999999999
496,have,159.0773999999999,159.18740000000003
497,been,159.18740000000003,159.3674000000001
498,growing,159.3674000000001,159.73739999999998
499,thorns,159.73739999999998,160.23739999999998
500,for,160.23739999999998,160.4774
501,millions,160.4774,160.93740000000003
502,of,160.93740000000003,161.02739999999994
503,years,161.02739999999994,161.57200000000012
504,#,161.57200000000012,161.8961999999999
505,for,161.8961999999999,162.08120000000008
506,millions,162.08120000000008,162.50119999999993
507,of,162.50119999999993,162.60120000000006
508,years,162.60120000000006,162.99119999999994
509,the,162.99119999999994,163.0712000000001
510,sheep,163.0712000000001,163.40120000000002
511,have,163.40120000000002,163.5211999999999
512,eaten,163.5211999999999,163.95119999999997
513,the,163.95119999999997,164.0211999999999
514,flowers,164.0211999999999,164.5311999999999
515,all,164.5311999999999,164.74119999999994
516,the,164.74119999999994,164.8212000000001
517,same,164.8212000000001,165.34539999999993
518,#,165.34539999999993,165.7593999999999
519,and,165.7593999999999,165.97440000000006
520,it,165.97440000000006,166.11439999999993
521,s,166.11439999999993,166.17439999999988
522,not,166.17439999999988,166.48440000000005
523,a,166.48440000000005,166.5244
524,matter,166.5244,166.71440000000007
525,of,166.71440000000007,166.9444000000001
526,consequence,166.9444000000001,167.67439999999988
527,to,167.67439999999988,167.75440000000003
528,try,167.75440000000003,168.0444
529,to,168.0444,168.17439999999988
530,understand,168.17439999999988,168.85439999999994
531,why,168.85439999999994,169.12439999999992
532,they,169.12439999999992,169.24440000000004
533,take,169.24440000000004,169.5444
534,so,169.5444,169.82439999999997
535,much,169.82439999999997,170.09439999999995
536,trouble,170.09439999999995,170.50440000000003
537,to,170.50440000000003,170.59439999999995
538,grow,170.59439999999995,170.83439999999996
539,thorns,170.83439999999996,171.2944
540,which,171.2944,171.46440000000007
541,are,171.46440000000007,171.5344
542,never,171.5344,171.9043999999999
543,of,171.9043999999999,171.99440000000004
544,any,171.99440000000004,172.2844
545,use,172.2844,172.70260000000007
546,#,172.70260000000007,173.35609999999997
547,is,173.35609999999997,173.52109999999993
548,the,173.52109999999993,173.64110000000005
549,war,173.64110000000005,173.87110000000007
550,between,173.87110000000007,174.2011
551,the,174.2011,174.27109999999993
552,flowers,174.27109999999993,174.8511000000001
553,and,174.8511000000001,174.99109999999996
554,sheep,174.99109999999996,175.36110000000008
555,not,175.36110000000008,175.62110000000007
556,important,175.62110000000007,176.31529999999998
557,#,176.31529999999998,176.62959999999998
558,is,176.62959999999998,176.96460000000002
559,it,176.96460000000002,177.11459999999988
560,not,177.11459999999988,177.31459999999993
561,of,177.31459999999993,177.43460000000005
562,more,177.43460000000005,177.70460000000003
563,consequence,177.70460000000003,178.42460000000005
564,and,178.42460000000005,178.55459999999994
565,more,178.55459999999994,178.76459999999997
566,important,178.76459999999997,179.32459999999992
567,than,179.32459999999992,179.45460000000003
568,the,179.45460000000003,179.52459999999996
569,sums,179.52459999999996,179.96460000000002
570,of,179.96460000000002,180.07459999999992
571,a,180.07459999999992,180.1246000000001
572,fat,180.1246000000001,180.5845999999999
573,redfaced,180.5845999999999,181.27459999999996
574,gentleman,181.27459999999996,181.84310000000005
575,#,181.84310000000005,182.20219999999995
576,and,182.20219999999995,182.58719999999994
577,if,182.58719999999994,182.71720000000005
578,i,182.71720000000005,182.88720000000012
579,myself,182.88720000000012,183.56719999999996
580,know,183.56719999999996,183.82719999999995
581,of,183.82719999999995,183.93720000000008
582,a,183.93720000000008,183.98720000000003
583,unique,183.98720000000003,184.5272
584,flower,184.5272,184.95720000000006
585,which,184.95720000000006,185.19720000000007
586,grows,185.19720000000007,185.46720000000005
587,nowhere,185.46720000000005,185.9172000000001
588,but,185.9172000000001,186.07719999999995
589,on,186.07719999999995,186.20720000000006
590,my,186.20720000000006,186.44720000000007
591,planet,186.44720000000007,187.23720000000003
592,that,187.23720000000003,187.42720000000008
593,a,187.42720000000008,187.47720000000004
594,little,187.47720000000004,187.81719999999996
595,sheep,187.81719999999996,188.18720000000008
596,can,188.18720000000008,188.3671999999999
597,destroy,188.3671999999999,188.71720000000005
598,in,188.71720000000005,188.88720000000012
599,one,188.88720000000012,189.24720000000002
600,stroke,189.24720000000002,189.80719999999997
601,just,189.80719999999997,190.1572000000001
602,like,190.1572000000001,190.38720000000012
603,that,190.38720000000012,190.70720000000006
604,one,190.70720000000006,190.93720000000008
605,morning,190.93720000000008,191.3671999999999
606,without,191.3671999999999,191.80719999999997
607,realising,191.80719999999997,192.39719999999988
608,what,192.39719999999988,192.55719999999997
609,he,192.55719999999997,192.71720000000005
610,s,192.71720000000005,192.81719999999996
611,done,192.81719999999996,193.05719999999997
612,is,193.05719999999997,193.46720000000005
613,that,193.46720000000005,193.6171999999999
614,not,193.6171999999999,194.21720000000005
615,important,194.21720000000005,194.99849999999992
616,#,194.99849999999992,195.58210000000008
617,he,195.58210000000008,195.6971000000001
618,blushed,195.6971000000001,196.23710000000005
619,and,196.23710000000005,196.35709999999995
620,continued,196.35709999999995,197.01139999999987
621,#,197.01139999999987,197.85439999999994
622,if,197.85439999999994,197.96939999999995
623,someone,197.96939999999995,198.44939999999997
624,loves,198.44939999999997,198.73939999999993
625,a,198.73939999999993,198.79939999999988
626,flower,198.79939999999988,199.3094000000001
627,of,199.3094000000001,199.4094
628,which,199.4094,199.78940000000011
629,just,199.78940000000011,200.1594
630,one,200.1594,200.45939999999996
631,specimen,200.45939999999996,201.13940000000002
632,exists,201.13940000000002,201.61940000000004
633,amongst,201.61940000000004,202.0193999999999
634,the,202.0193999999999,202.21939999999995
635,millions,202.21939999999995,202.6694
636,and,202.6694,202.9194
637,millions,202.9194,203.36940000000004
638,of,203.36940000000004,203.46939999999995
639,stars,203.46939999999995,204.24939999999992
640,it,204.24939999999992,204.4094
641,s,204.4094,204.43939999999998
642,enough,204.43939999999998,204.7593999999999
643,to,204.7593999999999,204.9194
644,make,204.9194,205.12940000000003
645,him,205.12940000000003,205.21939999999995
646,happy,205.21939999999995,205.63940000000002
647,when,205.63940000000002,205.78940000000011
648,he,205.78940000000011,205.87940000000003
649,looks,205.87940000000003,206.1594
650,at,206.1594,206.2593999999999
651,them,206.2593999999999,206.51240000000007
652,#,206.51240000000007,206.88639999999987
653,he,206.88639999999987,206.99139999999989
654,can,206.99139999999989,207.15139999999997
655,say,207.15139999999997,207.5063
656,#,207.5063,207.76569999999992
657,my,207.76569999999992,208.0507
658,flower,208.0507,208.54070000000002
659,is,208.54070000000002,208.7107000000001
660,out,208.7107000000001,208.9306999999999
661,there,208.9306999999999,209.12069999999994
662,somewhere,209.12069999999994,209.67039999999997
663,#,209.67039999999997,210.2491
664,but,210.2491,210.3741
665,if,210.3741,210.5241000000001
666,the,210.5241000000001,210.6241
667,sheep,210.6241,211.05410000000006
668,eats,211.05410000000006,211.35410000000002
669,the,211.35410000000002,211.42409999999995
670,flower,211.42409999999995,211.90409999999997
671,for,211.90409999999997,212.17409999999995
672,him,212.17409999999995,212.59410000000003
673,it,212.59410000000003,212.7240999999999
674,s,212.7240999999999,212.76409999999987
675,as,212.76409999999987,212.8741
676,if,212.8741,213.0041000000001
677,suddenly,213.0041000000001,213.66409999999996
678,all,213.66409999999996,213.8841
679,the,213.8841,213.9740999999999
680,stars,213.9740999999999,214.45409999999993
681,have,214.45409999999993,214.58410000000003
682,gone,214.58410000000003,214.81410000000005
683,out,214.81410000000005,215.1525999999999
684,#,215.1525999999999,215.54160000000002
685,and,215.54160000000002,215.72659999999996
686,you,215.72659999999996,215.84660000000008
687,think,215.84660000000008,216.0866000000001
688,that,216.0866000000001,216.23659999999995
689,s,216.23659999999995,216.2865999999999
690,not,216.2865999999999,216.45659999999998
691,important,216.45659999999998,217.19139999999993
692,#,217.19139999999993,218.0891999999999
693,he,218.0891999999999,218.15419999999995
694,couldn,218.15419999999995,218.43419999999992
695,t,218.43419999999992,218.4742000000001
696,say,218.4742000000001,218.65419999999995
697,anything,218.65419999999995,219.0842
698,more,219.0842,219.3989999999999
699,#,219.3989999999999,219.98260000000005
