,text,onset,offset
167,planet,51.5639000000001,52.073900000000094
168,was,52.073900000000094,52.24389999999994
169,completely,52.24389999999994,52.88390000000004
170,taken,52.88390000000004,53.27389999999991
171,over,53.27389999999991,53.593900000000076
172,by,53.593900000000076,53.76389999999992
173,the,53.76389999999992,53.89390000000003
174,magnificent,53.89390000000003,54.7838999999999
175,ermine,54.7838999999999,55.093900000000076
176,robe,55.093900000000076,55.57709999999997
177,#,55.57709999999997,56.04600000000005
178,so,56.04600000000005,56.20100000000002
179,he,56.20100000000002,56.340999999999894
180,remained,56.340999999999894,56.881000000000085
181,standing,56.881000000000085,57.45100000000002
182,and,57.45100000000002,58.131000000000085
183,since,58.131000000000085,58.471000000000004
184,he,58.471000000000004,58.580999999999904
185,was,58.580999999999904,58.78099999999995
186,tired,58.78099999999995,59.381000000000085
187,he,59.381000000000085,59.53099999999995
188,yawned,59.53099999999995,60.034799999999905
189,#,60.034799999999905,60.618400000000065
190,it,60.618400000000065,60.76340000000005
191,is,60.76340000000005,60.90339999999992
192,contrary,60.90339999999992,61.4534000000001
193,to,61.4534000000001,61.55340000000001
194,etiquette,61.55340000000001,61.97340000000008
195,to,61.97340000000008,62.15339999999992
196,yawn,62.15339999999992,62.38339999999994
197,in,62.38339999999994,62.483400000000074
198,the,62.483400000000074,62.54340000000002
199,presence,62.54340000000002,62.993400000000065
200,of,62.993400000000065,63.47340000000008
201,a,63.47340000000008,63.503400000000056
202,king,63.503400000000056,63.66229999999996
203,#,63.66229999999996,63.8916999999999
204,the,63.8916999999999,64.00669999999991
205,monarch,64.00669999999991,64.43669999999997
206,said,64.43669999999997,64.67669999999998
207,to,64.67669999999998,64.7967000000001
208,him,64.7967000000001,65.06140000000005
209,#,65.06140000000005,65.53019999999992
210,i,65.53019999999992,65.66519999999991
211,forbid,65.66519999999991,65.98520000000008
212,you,65.98520000000008,66.0752
213,to,66.0752,66.1851999999999
214,do,66.1851999999999,66.33519999999999
215,so,66.33519999999999,66.64509999999996
216,#,66.64509999999996,67.4731999999999
217,i,67.4731999999999,67.58819999999992
218,can,67.58819999999992,67.89820000000009
219,t,67.89820000000009,67.92820000000006
220,stop,67.92820000000006,68.27819999999997
221,myself,68.27819999999997,69.00819999999999
222,",",69.00819999999999,69.15820000000008
223,replied,69.15820000000008,69.6081999999999
224,the,69.6081999999999,69.69820000000004
225,little,69.69820000000004,69.91820000000007
226,prince,69.91820000000007,70.44820000000004
227,thoroughly,70.44820000000004,70.89820000000009
228,embarrassed,70.89820000000009,71.47129999999993
229,#,71.47129999999993,72.0150000000001
230,i,72.0150000000001,72.08999999999992
231,ve,72.08999999999992,72.15000000000009
232,come,72.15000000000009,72.41000000000008
233,on,72.41000000000008,72.51999999999998
234,a,72.51999999999998,72.6099999999999
235,long,72.6099999999999,72.99000000000001
236,journey,72.99000000000001,73.49000000000001
237,and,73.49000000000001,73.65000000000009
238,i,73.65000000000009,73.72000000000003
239,haven,73.72000000000003,74.06999999999994
240,t,74.06999999999994,74.1099999999999
241,slept,74.1099999999999,74.69440000000009
242,#,74.69440000000009,75.18329999999992
243,ah,75.18329999999992,75.4683
244,then,75.4683,75.84830000000011
245,",",75.84830000000011,76.18830000000003
246,the,76.18830000000003,76.34830000000011
247,king,76.34830000000011,76.61830000000009
248,said,76.61830000000009,77.3583000000001
249,i,77.3583000000001,77.41830000000004
250,i,77.41830000000004,77.45830000000001
251,order,77.45830000000001,77.83829999999989
252,you,77.83829999999989,78.01829999999995
253,to,78.01829999999995,78.17830000000004
254,yawn,78.17830000000004,78.52140000000009
255,#,78.52140000000009,78.86560000000009
256,i,78.86560000000009,78.99060000000009
257,have,78.99060000000009,79.1905999999999
258,not,79.1905999999999,79.35059999999999
259,seen,79.35059999999999,79.54060000000004
260,anyone,79.54060000000004,79.91059999999993
261,yawning,79.91059999999993,80.2306000000001
262,for,80.2306000000001,80.38059999999996
263,years,80.38059999999996,80.86539999999991
264,#,80.86539999999991,81.21450000000004
265,yawns,81.21450000000004,81.76949999999988
266,to,81.76949999999988,81.84950000000003
267,me,81.84950000000003,82.07950000000005
268,are,82.07950000000005,82.10950000000003
269,objects,82.10950000000003,82.96949999999993
270,of,82.96949999999993,83.04950000000008
271,curiosity,83.04950000000008,83.72350000000006
272,#,83.72350000000006,84.03770000000009
273,come,84.03770000000009,84.20270000000005
274,now,84.20270000000005,84.40769999999998
275,#,84.40769999999998,84.6271999999999
276,yawn,84.6271999999999,84.84220000000005
277,again,84.84220000000005,85.1522
278,it,85.1522,85.31220000000008
279,is,85.31220000000008,85.4022
280,an,85.4022,85.48219999999992
281,order,85.48219999999992,85.76710000000003
282,#,85.76710000000003,86.62509999999997
283,that,86.62509999999997,86.96010000000001
284,frightens,86.96010000000001,87.54009999999994
285,me,87.54009999999994,87.75949999999989
286,#,87.75949999999989,88.1386
287,i,88.1386,88.34359999999992
288,can,88.34359999999992,88.46360000000004
289,t,88.46360000000004,88.53359999999998
290,any,88.53359999999998,88.74360000000001
291,more,88.74360000000001,89.02340000000004
292,#,89.02340000000004,89.38760000000002
293,said,89.38760000000002,89.57259999999997
294,the,89.57259999999997,89.6425999999999
295,little,89.6425999999999,89.87259999999992
296,prince,89.87259999999992,90.33259999999996
297,blushing,90.33259999999996,90.80209999999988
298,#,90.80209999999988,91.39069999999992
299,hum,91.39069999999992,91.8257000000001
300,hum,91.8257000000001,92.89570000000003
301,!,92.89570000000003,92.91570000000002
302,replied,92.91570000000002,93.34570000000008
303,the,93.34570000000008,93.4257
304,king,93.4257,93.99459999999999
305,#,93.99459999999999,94.27389999999991
306,then,94.27389999999991,94.60889999999995
307,i—i,94.60889999999995,95.75890000000004
308,order,95.75890000000004,96.11889999999994
309,you,96.11889999999994,96.59889999999996
310,sometimes,96.59889999999996,97.26890000000003
311,to,97.26890000000003,97.4088999999999
312,yawn,97.4088999999999,98.1688999999999
313,and,98.1688999999999,98.32889999999998
314,sometimes,98.32889999999998,98.9188999999999
315,to,98.9188999999999,99.54780000000005
316,#,99.54780000000005,100.13139999999999
317,he,100.13139999999999,100.32639999999992
318,sputtered,100.32639999999992,100.79639999999995
319,a,100.79639999999995,100.86639999999989
320,bit,100.86639999999989,101.16640000000007
321,and,101.16640000000007,101.29639999999995
322,seemed,101.29639999999995,101.70640000000003
323,vexed,101.70640000000003,102.22559999999999
324,#,102.22559999999999,102.6844000000001
325,for,102.6844000000001,103.0594000000001
326,the,103.0594000000001,103.12940000000003
327,king,103.12940000000003,103.50939999999991
328,fundamentally,103.50939999999991,104.2793999999999
329,insisted,104.2793999999999,104.9094
330,that,104.9094,105.0193999999999
331,his,105.0193999999999,105.19939999999997
332,authority,105.19939999999997,105.7793999999999
333,be,105.7793999999999,105.9094
334,respected,105.9094,106.61809999999991
335,#,106.61809999999991,106.88740000000007
336,he,106.88740000000007,107.2224000000001
337,didn,107.2224000000001,107.42239999999993
338,t,107.42239999999993,107.46239999999989
339,tolerate,107.46239999999989,108.01240000000007
340,disobedience,108.01240000000007,108.85660000000007
341,#,108.85660000000007,109.10089999999991
342,he,109.10089999999991,109.18589999999995
343,was,109.18589999999995,109.33590000000004
344,an,109.33590000000004,109.44589999999994
345,absolute,109.44589999999994,110.25590000000011
346,monarch,110.25590000000011,110.76029999999992
347,#,110.76029999999992,111.16920000000005
348,but,111.16920000000005,111.76420000000007
349,because,111.76420000000007,112.26420000000007
350,he,112.26420000000007,112.39419999999996
351,was,112.39419999999996,112.5942
352,good,112.5942,112.79420000000005
353,at,112.79420000000005,112.91419999999994
354,heart,112.91419999999994,113.5331000000001
355,#,113.5331000000001,113.83729999999991
356,he,113.83729999999991,113.93229999999994
357,gave,113.93229999999994,114.21229999999991
358,reasonable,114.21229999999991,114.66229999999996
359,orders,114.66229999999996,115.25189999999998
360,#,115.25189999999998,116.11989999999992
361,if,116.11989999999992,116.48489999999993
362,i,116.48489999999993,116.57490000000007
363,ordered,116.57490000000007,117.05490000000009
364,a,117.05490000000009,117.08490000000006
365,general,117.08490000000006,117.63920000000007
366,#,117.63920000000007,117.95839999999998
367,he,117.95839999999998,118.02340000000004
368,would,118.02340000000004,118.1733999999999
369,often,118.1733999999999,118.43339999999989
370,say,118.43339999999989,118.77340000000004
371,if,118.77340000000004,119.33339999999998
372,i,119.33339999999998,119.37339999999995
373,ordered,119.37339999999995,119.76340000000005
374,a,119.76340000000005,119.85339999999997
375,general,119.85339999999997,120.37339999999995
376,to,120.37339999999995,120.51340000000005
377,change,120.51340000000005,120.91339999999991
378,himself,120.91339999999991,121.33339999999998
379,into,121.33339999999998,121.53340000000003
380,a,121.53340000000003,121.61339999999996
381,seabird,121.61339999999996,122.32680000000005
382,#,122.32680000000005,122.61609999999996
383,and,122.61609999999996,122.74109999999996
384,if,122.74109999999996,122.90110000000004
385,the,122.90110000000004,122.99109999999996
386,general,122.99109999999996,123.39110000000005
387,did,123.39110000000005,123.61110000000008
388,not,123.61110000000008,123.79109999999991
389,obey,123.79109999999991,124.11110000000008
390,me,124.11110000000008,124.27109999999993
391,it,124.27109999999993,124.96109999999999
392,would,124.96109999999999,125.14110000000005
393,not,125.14110000000005,125.29109999999991
394,be,125.29109999999991,125.43110000000001
395,the,125.43110000000001,125.51109999999994
396,general,125.51109999999994,125.92110000000002
397,s,125.92110000000002,126.03109999999992
398,fault,126.03109999999992,126.4242999999999
399,#,126.4242999999999,126.77839999999992
400,it,126.77839999999992,126.98340000000007
401,would,126.98340000000007,127.10339999999997
402,be,127.10339999999997,127.22340000000008
403,my,127.22340000000008,127.46340000000009
404,fault,127.46340000000009,127.88760000000002
405,#,127.88760000000002,128.90519999999992
406,may,128.90519999999992,129.11020000000008
407,i,129.11020000000008,129.23019999999997
408,sit,129.23019999999997,129.5902000000001
409,down,129.5902000000001,130.0399
410,#,130.0399,130.44889999999987
411,the,130.44889999999987,130.51389999999992
412,little,130.51389999999992,130.75389999999993
413,prince,130.75389999999993,131.15390000000002
414,enquired,131.15390000000002,131.6739
415,timidly,131.6739,132.1932999999999
416,#,132.1932999999999,132.76690000000008
417,i,132.76690000000008,132.80189999999993
418,order,132.80189999999993,133.29189999999994
419,you,133.29189999999994,133.4819
420,to,133.4819,133.56189999999992
421,sit,133.56189999999992,133.76189999999997
422,down,133.76189999999997,134.1165000000001
423,#,134.1165000000001,134.3508999999999
424,replied,134.3508999999999,134.78590000000008
425,the,134.78590000000008,134.8659
426,king,134.8659,135.16589999999997
427,who,135.16589999999997,135.66589999999997
428,majestically,135.66589999999997,136.58590000000004
429,gathered,136.58590000000004,137.0059000000001
430,in,137.0059000000001,137.1259
431,a,137.1259,137.21589999999992
432,fold,137.21589999999992,137.6359
433,of,137.6359,137.71589999999992
434,his,137.71589999999992,137.8759
435,ermine,137.8759,138.21589999999992
436,mantle,138.21589999999992,138.72430000000008
437,#,138.72430000000008,139.65730000000008
438,but,139.65730000000008,139.7723000000001
439,the,139.7723000000001,139.84230000000002
440,little,139.84230000000002,140.1123
441,prince,140.1123,140.53230000000008
442,was,140.53230000000008,140.66229999999996
443,astonished,140.66229999999996,141.39679999999998
444,#,141.39679999999998,141.85559999999987
445,the,141.85559999999987,141.92059999999992
446,planet,141.92059999999992,142.4505999999999
447,was,142.4505999999999,142.63059999999996
448,tiny,142.63059999999996,143.1802
449,#,143.1802,143.5492999999999
450,over,143.5492999999999,144.09429999999998
451,what,144.09429999999998,144.36429999999996
452,could,144.36429999999996,144.54430000000002
453,this,144.54430000000002,144.83429999999998
454,king,144.83429999999998,145.1642999999999
455,really,145.1642999999999,145.70429999999988
456,rule,145.70429999999988,146.1884
457,#,146.1884,147.26589999999987
458,sire,147.26589999999987,147.8759
459,#,147.8759,148.17010000000005
460,he,148.17010000000005,148.26510000000007
461,said,148.26510000000007,148.52510000000007
462,to,148.52510000000007,148.63509999999997
463,him,148.63509999999997,149.1844000000001
464,#,149.1844000000001,149.41869999999994
465,excuse,149.41869999999994,150.00369999999998
466,my,150.00369999999998,150.17370000000005
467,asking,150.17370000000005,150.65370000000007
468,you,150.65370000000007,150.76369999999997
469,a,150.76369999999997,150.82369999999992
470,question,150.82369999999992,151.54819999999995
471,#,151.54819999999995,151.97219999999993
472,i,151.97219999999993,152.07719999999995
473,order,152.07719999999995,152.44720000000007
474,you,152.44720000000007,152.63720000000012
475,to,152.63720000000012,152.7772
476,ask,152.7772,152.99720000000002
477,me,152.99720000000002,153.07719999999995
478,a,153.07719999999995,153.10719999999992
479,question,153.10719999999992,153.63159999999993
480,#,153.63159999999993,153.99569999999994
481,hastened,153.99569999999994,154.4206999999999
482,to,154.4206999999999,154.52070000000003
483,say,154.52070000000003,154.8007
484,the,154.8007,154.87069999999994
485,king,154.87069999999994,155.2554
486,#,155.2554,155.87889999999993
487,sire,155.87889999999993,156.4088999999999
488,#,156.4088999999999,156.67820000000006
489,over,156.67820000000006,156.92319999999995
490,what,156.92319999999995,157.18319999999994
491,do,157.18319999999994,157.31320000000005
492,you,157.31320000000005,157.4731999999999
493,rule,157.4731999999999,157.95299999999997
494,#,157.95299999999997,158.6563000000001
495,over,158.6563000000001,158.9912999999999
496,everything,158.9912999999999,159.6162999999999
497,#,159.6162999999999,159.83069999999998
498,said,159.83069999999998,160.0456999999999
499,the,160.0456999999999,160.13570000000004
500,king,160.13570000000004,160.48569999999995
501,with,160.48569999999995,160.60570000000007
502,a,160.60570000000007,160.63570000000004
503,magnificent,160.63570000000004,161.60570000000007
504,simplicity,161.60570000000007,162.31510000000003
505,#,162.31510000000003,163.04340000000002
506,over,163.04340000000002,163.34840000000008
507,everything,163.34840000000008,164.08320000000003
508,#,164.08320000000003,164.76160000000004
509,the,164.76160000000004,165.0565999999999
510,king,165.0565999999999,165.4266
511,made,165.4266,165.62660000000005
512,a,165.62660000000005,165.66660000000002
513,subtle,165.66660000000002,166.1966
514,gesture,166.1966,166.72659999999996
515,pointing,166.72659999999996,167.1866
516,out,167.1866,167.4266
517,his,167.4266,167.62660000000005
518,planet,167.62660000000005,168.1866
519,the,168.1866,168.40660000000003
520,other,168.40660000000003,168.62660000000005
521,planets,168.62660000000005,169.15660000000003
522,and,169.15660000000003,169.27659999999992
523,the,169.27659999999992,169.3366000000001
524,stars,169.3366000000001,169.9242999999999
525,#,169.9242999999999,170.7573
526,over,170.7573,171.09230000000002
527,all,171.09230000000002,171.3523
528,that,171.3523,171.90210000000002
529,#,171.90210000000002,172.15640000000008
530,asked,172.15640000000008,172.45139999999992
531,the,172.45139999999992,172.53140000000008
532,little,172.53140000000008,172.77140000000009
533,prince,172.77140000000009,173.19119999999998
534,#,173.19119999999998,173.8297
535,over,173.8297,174.17470000000003
536,all,174.17470000000003,174.48469999999998
537,that,174.48469999999998,174.93939999999998
538,#,174.93939999999998,175.16380000000004
539,the,175.16380000000004,175.2288000000001
540,king,175.2288000000001,175.44880000000012
541,answered,175.44880000000012,175.93859999999995
542,#,175.93859999999995,176.38750000000005
543,for,176.38750000000005,176.51250000000005
544,his,176.51250000000005,176.6724999999999
545,rule,176.6724999999999,177.03250000000003
546,was,177.03250000000003,177.20249999999987
547,not,177.20249999999987,177.39249999999993
548,only,177.39249999999993,177.6925000000001
549,absolute,177.6925000000001,178.8025
550,it,178.8025,178.99250000000006
551,was,178.99250000000006,179.1724999999999
552,also,179.1724999999999,179.5625
553,universal,179.5625,180.3110999999999
554,#,180.3110999999999,181.0444
555,and,181.0444,181.22939999999994
556,the,181.22939999999994,181.29939999999988
557,stars,181.29939999999988,181.7593999999999
558,obey,181.7593999999999,182.1694
559,you,182.1694,182.39920000000006
560,#,182.39920000000006,183.0027
561,of,183.0027,183.07770000000005
562,course,183.07770000000005,183.5574999999999
563,#,183.5574999999999,183.91660000000002
564,the,183.91660000000002,183.98160000000007
565,king,183.98160000000007,184.2116000000001
566,said,184.2116000000001,184.54649999999992
567,#,184.54649999999992,184.87069999999994
568,they,184.87069999999994,185.34570000000008
569,obey,185.34570000000008,185.76569999999992
570,instantly,185.76569999999992,186.39480000000003
571,#,186.39480000000003,186.8188
572,i,186.8188,186.9538
573,do,186.9538,187.0637999999999
574,not,187.0637999999999,187.23379999999997
575,tolerate,187.23379999999997,187.7038
576,insubordination,187.7038,188.57850000000008
577,#,188.57850000000008,189.77070000000003
578,such,189.77070000000003,190.22569999999996
579,power,190.22569999999996,190.66570000000002
580,filled,190.66570000000002,191.0556999999999
581,the,191.0556999999999,191.14570000000003
582,little,191.14570000000003,191.39570000000003
583,prince,191.39570000000003,191.82569999999987
584,with,191.82569999999987,191.98569999999995
585,wonder,191.98569999999995,192.45969999999988
586,#,192.45969999999988,192.8438000000001
587,if,192.8438000000001,193.2288000000001
588,he,193.2288000000001,193.35879999999997
589,had,193.35879999999997,193.48880000000008
590,held,193.48880000000008,193.79880000000003
591,it,193.79880000000003,193.90879999999993
592,himself,193.90879999999993,194.5688
593,he,194.5688,194.98880000000008
594,would,194.98880000000008,195.2288000000001
595,ve,195.2288000000001,195.28880000000004
596,been,195.28880000000004,195.39879999999994
597,able,195.39879999999994,195.66879999999992
598,to,195.66879999999992,195.8188
599,watch,195.8188,196.2188000000001
600,not,196.2188000000001,196.5888
601,forty,196.5888,196.98880000000008
602,four,196.98880000000008,197.47180000000003
603,#,197.47180000000003,197.6962000000001
604,but,197.6962000000001,197.9212
605,seventy,197.9212,198.37120000000004
606,two,198.37120000000004,198.80119999999988
607,or,198.80119999999988,198.89120000000003
608,even,198.89120000000003,199.1612
609,a,199.1612,199.24119999999994
610,hundred,199.24119999999994,199.7711999999999
611,or,199.7711999999999,199.9112
612,even,199.9112,200.1712
613,two,200.1712,200.5211999999999
614,hundred,200.5211999999999,200.95119999999997
615,sunsets,200.95119999999997,201.5211999999999
616,on,201.5211999999999,201.62120000000004
617,the,201.62120000000004,201.69119999999998
618,same,201.69119999999998,202.01119999999992
619,day,202.01119999999992,202.3112000000001
620,without,202.3112000000001,203.04120000000012
621,ever,203.04120000000012,203.22119999999995
622,having,203.22119999999995,203.5712000000001
623,to,203.5712000000001,203.73119999999994
624,move,203.73119999999994,203.9212
625,his,203.9212,204.14120000000003
626,chair,204.14120000000003,204.46939999999995
627,#,204.46939999999995,205.48710000000005
628,and,205.48710000000005,205.6621
629,as,205.6621,205.79210000000012
630,he,205.79210000000012,205.9121
631,felt,205.9121,206.23209999999995
632,a,206.23209999999995,206.3221000000001
633,bit,206.3221000000001,206.59210000000007
634,sad,206.59210000000007,207.2720999999999
635,as,207.2720999999999,207.45209999999997
636,he,207.45209999999997,207.5621000000001
637,remembered,207.5621000000001,208.07209999999986
638,his,208.07209999999986,208.32209999999986
639,forsaken,208.32209999999986,208.86209999999983
640,little,208.86209999999983,209.07209999999986
641,planet,209.07209999999986,209.5704999999998
642,#,209.5704999999998,210.04939999999988
643,he,210.04939999999988,210.1343999999999
644,plucked,210.1343999999999,210.5644000000002
645,up,210.5644000000002,210.70440000000008
646,his,210.70440000000008,210.9043999999999
647,courage,210.9043999999999,211.37440000000015
648,to,211.37440000000015,211.48439999999982
649,ask,211.48439999999982,211.82439999999997
650,the,211.82439999999997,211.89440000000013
651,king,211.89440000000013,212.11439999999993
652,a,212.11439999999993,212.1844000000001
653,favour,212.1844000000001,212.65290000000005
654,#,212.65290000000005,213.86509999999998
655,i,213.86509999999998,214.0001000000002
656,d,214.0001000000002,214.06010000000015
657,like,214.06010000000015,214.27010000000018
658,to,214.27010000000018,214.39010000000007
659,see,214.39010000000007,214.61009999999987
660,a,214.61009999999987,214.65009999999984
661,sunset,214.65009999999984,215.4047999999998
662,#,215.4047999999998,215.88860000000022
663,do,215.88860000000022,216.0336000000002
664,that,216.0336000000002,216.32360000000017
665,for,216.32360000000017,216.5336000000002
666,me,216.5336000000002,216.75840000000017
667,#,216.75840000000017,217.03769999999986
668,order,217.03769999999986,217.2527
669,the,217.2527,217.34270000000015
670,sun,217.34270000000015,217.6527000000001
671,to,217.6527000000001,217.7426999999998
672,set,217.7426999999998,218.20240000000013
673,#,218.20240000000013,219.13520000000017
674,if,219.13520000000017,219.2901999999999
675,i,219.2901999999999,219.4301999999998
676,ordered,219.4301999999998,219.75019999999995
677,a,219.75019999999995,219.7901999999999
678,general,219.7901999999999,220.2402000000002
679,to,220.2402000000002,220.33019999999988
680,fly,220.33019999999988,220.64019999999982
681,from,220.64019999999982,220.88020000000006
682,one,220.88020000000006,221.1801999999998
683,flower,221.1801999999998,221.50019999999995
684,to,221.50019999999995,221.64019999999982
685,another,221.64019999999982,221.95020000000022
686,like,221.95020000000022,222.17020000000002
687,a,222.17020000000002,222.23019999999997
688,butterfly,222.23019999999997,222.81910000000016
689,#,222.81910000000016,223.14829999999984
690,or,223.14829999999984,223.25329999999985
691,to,223.25329999999985,223.3733000000002
692,write,223.3733000000002,223.63329999999996
693,a,223.63329999999996,223.6932999999999
694,tragic,223.6932999999999,224.11329999999998
695,drama,224.11329999999998,224.5929000000001
696,#,224.5929000000001,224.86220000000003
697,or,224.86220000000003,224.9771999999998
698,to,224.9771999999998,225.10719999999992
699,change,225.10719999999992,225.46720000000005
