,text,onset,offset
687,#,213.1864999999998,213.74009999999998
688,i,213.74009999999998,213.82510000000002
689,want,213.82510000000002,214.0650999999998
690,to,214.0650999999998,214.16510000000017
691,hear,214.16510000000017,214.40509999999995
692,you,214.40509999999995,214.58510000000024
693,laugh,214.58510000000024,214.9350999999997
694,again,214.9350999999997,215.3098
695,#,215.3098,216.22260000000006
696,but,216.22260000000006,216.32759999999962
697,he,216.32759999999962,216.44760000000042
698,said,216.44760000000042,216.72760000000017
699,to,216.72760000000017,216.90760000000046
700,me,216.90760000000046,217.16250000000036
701,#,217.16250000000036,217.79600000000028
702,tonight,217.79600000000028,218.3710000000001
703,it,218.3710000000001,218.49099999999999
704,ll,218.49099999999999,218.5709999999999
705,be,218.5709999999999,218.72099999999955
706,a,218.72099999999955,218.8810000000003
707,year,218.8810000000003,219.23559999999998
708,#,219.23559999999998,219.8193000000001
709,my,219.8193000000001,219.9943000000003
710,star,219.9943000000003,220.34429999999975
711,will,220.34429999999975,220.5042999999996
712,be,220.5042999999996,220.66430000000037
713,right,220.66430000000037,220.9943000000003
714,above,220.9943000000003,221.33430000000044
715,the,221.33430000000044,221.42429999999968
716,spot,221.42429999999968,221.85429999999997
717,where,221.85429999999997,222.07430000000022
718,i,222.07430000000022,222.1342999999997
719,came,222.1342999999997,222.52430000000004
720,down,222.52430000000004,222.79429999999957
721,to,222.79429999999957,222.95430000000033
722,earth,222.95430000000033,223.22429999999986
723,a,223.22429999999986,223.32430000000022
724,year,223.32430000000022,223.5643
725,ago,223.5643,223.91799999999967
726,#,223.91799999999967,225.03039999999964
727,little,225.03039999999964,225.2453999999998
728,fellow,225.2453999999998,225.73530000000028
729,#,225.73530000000028,226.1943000000001
730,is,226.1943000000001,226.39930000000004
731,this,226.39930000000004,226.65930000000026
732,all,226.65930000000026,226.77930000000015
733,a,226.77930000000015,226.91929999999957
734,bad,226.91929999999957,227.27930000000015
735,dream,227.27930000000015,227.67879999999968
736,#,227.67879999999968,227.9930000000004
737,this,227.9930000000004,228.21799999999985
738,business,228.21799999999985,228.67799999999988
739,with,228.67799999999988,228.8180000000002
740,the,228.8180000000002,228.89800000000014
741,snake,228.89800000000014,229.45799999999963
742,and,229.45799999999963,229.60800000000017
743,the,229.60800000000017,229.70799999999963
744,meeting,229.70799999999963,230.0680000000002
745,place,230.0680000000002,230.46799999999985
746,and,230.46799999999985,230.558
747,the,230.558,230.6180000000004
748,star,230.6180000000004,231.0721999999996
749,#,231.0721999999996,231.9949999999999
750,but,231.9949999999999,232.1199999999999
751,he,232.1199999999999,232.22000000000025
752,didn,232.22000000000025,232.4399999999996
753,t,232.4399999999996,232.52000000000044
754,answer,232.52000000000044,232.85000000000036
755,my,232.85000000000036,232.97999999999956
756,question,232.97999999999956,233.52959999999985
757,#,233.52959999999985,234.4423999999999
758,he,234.4423999999999,234.54740000000038
759,said,234.54740000000038,234.8073999999997
760,to,234.8073999999997,234.91740000000027
761,me,234.91740000000027,235.1872999999996
762,#,235.1872999999996,236.13510000000042
763,that,236.13510000000042,236.42010000000028
764,which,236.42010000000028,236.58010000000013
765,is,236.58010000000013,236.71010000000024
766,important,236.71010000000024,237.36009999999987
767,can,237.36009999999987,237.6900999999998
768,t,237.6900999999998,237.73009999999977
769,be,237.73009999999977,237.8701000000001
770,seen,237.8701000000001,238.32909999999993
771,#,238.32909999999993,239.13720000000012
772,i,239.13720000000012,239.23220000000038
773,know,239.23220000000038,239.5672000000004
774,#,239.5672000000004,240.47010000000046
775,it,240.47010000000046,240.61509999999998
776,s,240.61509999999998,240.67510000000038
777,like,240.67510000000038,240.9450999999999
778,with,240.9450999999999,241.08510000000024
779,the,241.08510000000024,241.1850999999997
780,flower,241.1850999999997,241.76460000000043
781,#,241.76460000000043,242.28840000000037
782,if,242.28840000000037,242.47339999999986
783,you,242.47339999999986,242.5634
784,love,242.5634,242.90340000000015
785,a,242.90340000000015,242.97339999999986
786,flower,242.97339999999986,243.48340000000007
787,that,243.48340000000007,243.67339999999967
788,s,243.67339999999967,243.73340000000007
789,on,243.73340000000007,243.84339999999975
790,a,243.84339999999975,243.90340000000015
791,star,243.90340000000015,244.45319999999992
792,#,244.45319999999992,244.78729999999996
793,it,244.78729999999996,244.9323000000004
794,s,244.9323000000004,245.04230000000007
795,sweet,245.04230000000007,245.36229999999978
796,to,245.36229999999978,245.45229999999992
797,look,245.45229999999992,245.72230000000036
798,at,245.72230000000036,245.8222999999998
799,the,245.8222999999998,245.90229999999974
800,sky,245.90229999999974,246.3023000000003
801,at,246.3023000000003,246.51230000000032
802,night,246.51230000000032,246.96140000000014
803,#,246.96140000000014,247.53999999999996
804,all,247.53999999999996,247.77499999999964
805,the,247.77499999999964,247.86499999999978
806,stars,247.86499999999978,248.42500000000018
807,are,248.42500000000018,248.45499999999993
808,covered,248.45499999999993,248.88500000000022
809,with,248.88500000000022,249.01500000000033
810,flowers,249.01500000000033,249.64450000000033
811,#,249.64450000000033,250.5024999999996
812,i,250.5024999999996,250.60750000000007
813,know,250.60750000000007,250.92249999999967
814,#,250.92249999999967,251.7556000000004
815,it,251.7556000000004,251.89059999999972
816,s,251.89059999999972,251.96060000000034
817,like,251.96060000000034,252.1905999999999
818,with,252.1905999999999,252.33060000000023
819,the,252.33060000000023,252.42060000000038
820,water,252.42060000000038,252.99009999999998
821,#,252.99009999999998,253.32430000000022
822,the,253.32430000000022,253.65930000000026
823,water,253.65930000000026,253.94930000000022
824,you,253.94930000000022,254.14930000000004
825,gave,254.14930000000004,254.42929999999978
826,me,254.42929999999978,254.5693000000001
827,to,254.5693000000001,254.66929999999957
828,drink,254.66929999999957,255.02930000000015
829,was,255.02930000000015,255.1893
830,like,255.1893,255.4393
831,music,255.4393,256.22929999999997
832,because,256.22929999999997,256.59929999999986
833,of,256.59929999999986,256.6792999999998
834,the,256.6792999999998,256.78930000000037
835,pulley,256.78930000000037,257.2992999999997
836,and,257.2992999999997,257.4292999999998
837,the,257.4292999999998,257.5693000000001
838,rope,257.5693000000001,257.9318999999996
839,#,257.9318999999996,258.4507000000003
840,you,258.4507000000003,258.54569999999967
841,remember,258.54569999999967,259.16070000000036
842,#,259.16070000000036,259.72440000000006
843,it,259.72440000000006,259.8094000000001
844,was,259.8094000000001,260.02940000000035
845,good,260.02940000000035,260.35409999999956
846,#,260.35409999999956,261.34680000000026
847,i,261.34680000000026,261.5018
848,know,261.5018,261.8067000000001
849,#,261.8067000000001,262.8593000000001
850,at,262.8593000000001,263.0142999999998
851,night,263.0142999999998,263.3842999999997
852,you,263.3842999999997,263.47429999999986
853,ll,263.47429999999986,263.5542999999998
854,look,263.5542999999998,263.7542999999996
855,at,263.7542999999996,263.83430000000044
856,the,263.83430000000044,263.9342999999999
857,stars,263.9342999999999,264.5736999999999
858,#,264.5736999999999,264.90290000000005
859,where,264.90290000000005,265.3078999999998
860,i,265.3078999999998,265.52790000000005
861,live,265.52790000000005,265.8679000000002
862,everything,265.8679000000002,266.3679000000002
863,is,266.3679000000002,266.58790000000045
864,too,266.58790000000045,266.8179
865,small,266.8179,267.2678999999998
866,for,267.2678999999998,267.4378999999999
867,me,267.4378999999999,267.5779000000002
868,to,267.5779000000002,267.6979000000001
869,point,267.6979000000001,268.14789999999994
870,out,268.14789999999994,268.3579
871,to,268.3579,268.4979000000003
872,you,268.4979000000003,268.6778999999997
873,where,268.6778999999997,268.8579
874,my,268.8579,269.0779000000002
875,star,269.0779000000002,269.53790000000026
876,is,269.53790000000026,269.8162000000002
877,#,269.8162000000002,270.2950000000001
878,it,270.2950000000001,270.4200000000001
879,s,270.4200000000001,270.4499999999998
880,better,270.4499999999998,270.7600000000002
881,like,270.7600000000002,271.0799999999999
882,that,271.0799999999999,271.45430000000033
883,#,271.45430000000033,271.84339999999975
884,my,271.84339999999975,272.28840000000037
885,star,272.28840000000037,272.6283999999996
886,will,272.6283999999996,272.78840000000037
887,be,272.78840000000037,272.95839999999953
888,for,272.95839999999953,273.1383999999998
889,you,273.1383999999998,273.41839999999956
890,just,273.41839999999956,273.90840000000026
891,one,273.90840000000026,274.14840000000004
892,of,274.14840000000004,274.2983999999997
893,the,274.2983999999997,274.3783999999996
894,stars,274.3783999999996,274.9272000000001
895,#,274.9272000000001,275.4458999999997
896,so,275.4458999999997,275.58089999999993
897,you,275.58089999999993,275.7408999999998
898,ll,275.7408999999998,275.83089999999993
899,love,275.83089999999993,276.1108999999997
900,to,276.1108999999997,276.23089999999956
901,look,276.23089999999956,276.4209000000001
902,at,276.4209000000001,276.6309000000001
903,all,276.6309000000001,276.77089999999953
904,of,276.77089999999953,276.9408999999996
905,the,276.9408999999996,277.0509000000002
906,stars,277.0509000000002,277.6800999999996
907,#,277.6800999999996,278.1239999999998
908,they,278.1239999999998,278.20899999999983
909,ll,278.20899999999983,278.3789999999999
910,all,278.3789999999999,278.4489999999996
911,be,278.4489999999996,278.58899999999994
912,your,278.58899999999994,278.8289999999997
913,friends,278.8289999999997,279.40869999999995
914,#,279.40869999999995,279.89750000000004
915,and,279.89750000000004,280.04249999999956
916,besides,280.04249999999956,280.6224000000002
917,#,280.6224000000002,281.0812999999998
918,i,281.0812999999998,281.15629999999965
919,m,281.15629999999965,281.2563
920,going,281.2563,281.51630000000023
921,to,281.51630000000023,281.6763000000001
922,make,281.6763000000001,281.9363000000003
923,you,281.9363000000003,282.03629999999976
924,a,282.03629999999976,282.08629999999994
925,present,282.08629999999994,282.72069999999985
926,#,282.72069999999985,283.52390000000014
927,he,283.52390000000014,283.66889999999967
928,laughed,283.66889999999967,284.1288999999997
929,again,284.1288999999997,284.52840000000015
930,#,284.52840000000015,285.4511999999995
931,ah,285.4511999999995,285.6162000000004
932,little,285.6162000000004,285.9462000000003
933,fellow,285.9462000000003,286.41110000000026
934,#,286.41110000000026,286.6854000000003
935,dear,286.6854000000003,286.9403999999995
936,little,286.9403999999995,287.1903999999995
937,fellow,287.1903999999995,287.6704
938,#,287.6704,288.1193000000003
939,i,288.1193000000003,288.2642999999998
940,love,288.2642999999998,288.6842999999999
941,to,288.6842999999999,288.8243000000002
942,hear,288.8243000000002,289.03430000000026
943,that,289.03430000000026,289.2642999999998
944,laugh,289.2642999999998,289.6939999999995
945,#,289.6939999999995,290.64680000000044
946,that,290.64680000000044,290.8717999999999
947,s,290.8717999999999,290.9517999999998
948,my,290.9517999999998,291.09180000000015
949,present,291.09180000000015,291.72130000000016
950,#,291.72130000000016,292.16020000000026
951,just,292.16020000000026,292.46519999999964
952,that,292.46519999999964,292.7349999999997
953,#,292.7349999999997,293.5581000000002
954,it,293.5581000000002,293.72310000000016
955,ll,293.72310000000016,293.78309999999965
956,be,293.78309999999965,293.9930999999997
957,like,293.9930999999997,294.28309999999965
958,with,294.28309999999965,294.5131000000001
959,the,294.5131000000001,294.65309999999954
960,water,294.65309999999954,295.0576000000001
961,#,295.0576000000001,296.1100999999999
962,what,296.1100999999999,296.21510000000035
963,are,296.21510000000035,296.2451000000001
964,you,296.2451000000001,296.39509999999973
965,trying,296.39509999999973,296.71510000000035
966,to,296.71510000000035,296.8050999999996
967,say,296.8050999999996,297.22010000000046
968,#,297.22010000000046,298.4871000000003
969,everyone,298.4871000000003,298.9521000000004
970,has,298.9521000000004,299.35210000000006
971,the,299.35210000000006,299.47209999999995
972,same,299.47209999999995,299.8921
973,stars,299.8921,300.6367
974,#,300.6367,300.9908999999998
975,but,300.9908999999998,301.10589999999956
976,they,301.10589999999956,301.2559000000001
977,are,301.2559000000001,301.28589999999986
978,not,301.28589999999986,301.5758999999998
979,the,301.5758999999998,301.6859000000004
980,same,301.6859000000004,302.1259
981,to,302.1259,302.27589999999964
982,everyone,302.27589999999964,302.8904000000002
983,#,302.8904000000002,303.77329999999984
984,for,303.77329999999984,303.8582999999999
985,some,303.8582999999999,304.3783000000003
986,who,304.3783000000003,304.5182999999997
987,are,304.5182999999997,304.58830000000034
988,travelers,304.58830000000034,305.3230999999996
989,#,305.3230999999996,305.59739999999965
990,the,305.59739999999965,305.66240000000016
991,stars,305.66240000000016,306.16240000000016
992,are,306.16240000000016,306.21240000000034
993,guides,306.21240000000034,306.8770000000004
994,#,306.8770000000004,307.47059999999965
995,for,307.47059999999965,307.59559999999965
996,others,307.59559999999965,308.1206000000002
997,#,308.1206000000002,308.53949999999986
998,they,308.53949999999986,308.66449999999986
999,are,308.66449999999986,308.6944999999996
1000,nothing,308.6944999999996,309.1345000000001
1001,but,309.1345000000001,309.3045000000002
1002,little,309.3045000000002,309.66449999999986
1003,lights,309.66449999999986,310.14940000000024
1004,#,310.14940000000024,310.9425000000001
1005,for,310.9425000000001,311.0675000000001
1006,others,311.0675000000001,311.4975000000004
1007,who,311.4975000000004,311.6274999999996
1008,are,311.6274999999996,311.65750000000025
1009,scholars,311.65750000000025,312.40750000000025
1010,they,312.40750000000025,312.5174999999999
1011,are,312.5174999999999,312.58749999999964
1012,problems,312.58749999999964,313.33690000000024
1013,#,313.33690000000024,313.84069999999974
1014,for,313.84069999999974,313.9457000000002
1015,my,313.9457000000002,314.1256999999996
1016,businessman,314.1256999999996,314.9957000000004
1017,they,314.9957000000004,315.10570000000007
1018,were,315.10570000000007,315.29569999999967
1019,wealth,315.29569999999967,315.7053999999998
1020,#,315.7053999999998,316.46360000000004
1021,but,316.46360000000004,316.5785999999998
1022,none,316.5785999999998,316.84860000000026
1023,of,316.84860000000026,317.02859999999964
1024,these,317.02859999999964,317.2586000000001
1025,stars,317.2586000000001,317.64860000000044
1026,say,317.64860000000044,317.9485999999997
1027,anything,317.9485999999997,318.40859999999975
1028,back,318.40859999999975,318.90809999999965
1029,#,318.90809999999965,319.96559999999954
1030,you,319.96559999999954,320.21060000000034
1031,will,320.21060000000034,320.4206000000004
1032,have,320.4206000000004,320.8005999999996
1033,the,320.8005999999996,320.8706000000002
1034,stars,320.8706000000002,321.40059999999994
1035,as,321.40059999999994,321.58060000000023
1036,no,321.58060000000023,321.8105999999998
1037,one,321.8105999999998,321.98059999999987
1038,else,321.98059999999987,322.3105999999998
1039,has,322.3105999999998,322.65059999999994
1040,them,322.65059999999994,322.8703999999998
1041,#,322.8703999999998,323.8829999999998
1042,what,323.8829999999998,324.0479999999998
1043,are,324.0479999999998,324.08799999999974
1044,you,324.08799999999974,324.1880000000001
1045,trying,324.1880000000001,324.4880000000003
1046,to,324.4880000000003,324.5779999999995
1047,say,324.5779999999995,324.97800000000007
1048,#,324.97800000000007,326.5043999999998
1049,when,326.5043999999998,326.6993999999995
1050,you,326.6993999999995,326.9394000000002
1051,look,326.9394000000002,327.1894000000002
1052,at,327.1894000000002,327.28939999999966
1053,the,327.28939999999966,327.3793999999998
1054,sky,327.3793999999998,327.8194000000003
1055,at,327.8194000000003,327.91939999999977
1056,night,327.91939999999977,328.3589000000002
1057,#,328.3589000000002,328.7678999999998
1058,because,328.7678999999998,329.1328999999996
1059,i,329.1328999999996,329.3128999999999
1060,ll,329.3128999999999,329.4228999999996
1061,be,329.4228999999996,329.53290000000015
1062,living,329.53290000000015,329.9429
1063,on,329.9429,330.2528999999995
1064,one,330.2528999999995,330.3729000000003
1065,of,330.3729000000003,330.5628999999999
1066,them,330.5628999999999,330.78260000000046
1067,#,330.78260000000046,331.1417000000001
1068,because,331.1417000000001,331.4367000000002
1069,i,331.4367000000002,331.5066999999999
1070,ll,331.5066999999999,331.6967000000004
1071,be,331.6967000000004,331.8867
1072,laughing,331.8867,332.39670000000024
1073,on,332.39670000000024,332.64670000000024
1074,one,332.64670000000024,332.8167000000003
1075,of,332.8167000000003,332.9467000000004
1076,them,332.9467000000004,333.1963999999998
1077,#,333.1963999999998,333.7501000000002
1078,for,333.7501000000002,333.8150999999998
1079,you,333.8150999999998,334.27009999999973
1080,#,334.27009999999973,334.6741000000002
1081,it,334.6741000000002,334.77909999999974
1082,ll,334.77909999999974,334.89909999999963
1083,be,334.89909999999963,335.1291000000001
1084,like,335.1291000000001,335.45910000000003
1085,all,335.45910000000003,335.7591000000002
1086,the,335.7591000000002,335.8791000000001
1087,stars,335.8791000000001,336.35909999999967
1088,are,336.35909999999967,336.47909999999956
1089,laughing,336.47909999999956,337.0033999999996
1090,#,337.0033999999996,337.59699999999975
1091,you,337.59699999999975,337.9269999999997
1092,#,337.9269999999997,338.47069999999985
1093,only,338.47069999999985,338.7656999999999
1094,you,338.7656999999999,339.2506999999996
1095,#,339.2506999999996,339.7595000000001
1096,will,339.7595000000001,339.8744999999999
1097,have,339.8744999999999,340.0744999999997
1098,stars,340.0744999999997,340.6144999999997
1099,that,340.6144999999997,340.7444999999998
1100,can,340.7444999999998,340.97450000000026
1101,laugh,340.97450000000026,341.46420000000035
1102,#,341.46420000000035,342.3072000000002
1103,and,342.3072000000002,342.4521999999997
1104,he,342.4521999999997,342.59220000000005
1105,laughed,342.59220000000005,343.04219999999987
1106,again,343.04219999999987,343.47680000000037
1107,#,343.47680000000037,344.77379999999994
1108,and,344.77379999999994,344.9287999999997
1109,when,344.9287999999997,345.1188000000002
1110,your,345.1188000000002,345.28880000000026
1111,sorrow,345.28880000000026,345.7488000000003
1112,is,345.7488000000003,345.9488000000001
1113,comforted,345.9488000000001,346.66340000000037
1114,#,346.66340000000037,347.0474999999997
1115,time,347.0474999999997,347.3924999999999
1116,heals,347.3924999999999,347.8024999999998
1117,all,347.8024999999998,348.0024999999996
1118,wounds,348.0024999999996,348.52739999999994
1119,#,348.52739999999994,349.0661
1120,you,349.0661,349.1410999999998
1121,ll,349.1410999999998,349.2011000000002
1122,be,349.2011000000002,349.3211000000001
1123,glad,349.3211000000001,349.66110000000026
1124,to,349.66110000000026,349.8211000000001
1125,have,349.8211000000001,350.1111000000001
1126,known,350.1111000000001,350.21110000000044
1127,me,350.21110000000044,350.4207999999999
1128,#,350.4207999999999,351.1391000000003
1129,you,351.1391000000003,351.2541000000001
1130,ll,351.2541000000001,351.3841000000002
1131,always,351.3841000000002,351.7541000000001
1132,be,351.7541000000001,351.8841000000002
1133,my,351.8841000000002,352.09410000000025
1134,friend,352.09410000000025,352.5736999999999
1135,#,352.5736999999999,352.9876999999997
1136,you,352.9876999999997,353.34270000000015
1137,ll,353.34270000000015,353.4426999999996
1138,want,353.4426999999996,353.6827000000003
1139,to,353.6827000000003,353.7627000000002
1140,laugh,353.7627000000002,354.15269999999964
1141,with,354.15269999999964,354.3226999999997
1142,me,354.3226999999997,354.5618999999997
1143,#,354.5618999999997,355.04079999999976
1144,and,355.04079999999976,355.4358000000002
1145,sometimes,355.4358000000002,356.09580000000005
1146,you,356.09580000000005,356.16579999999976
1147,ll,356.16579999999976,356.2457999999997
1148,open,356.2457999999997,356.5457999999999
1149,your,356.5457999999999,356.77580000000034
1150,window,356.77580000000034,357.1957999999995
1151,just,357.1957999999995,357.65580000000045
1152,like,357.65580000000045,357.9358000000002
1153,that,357.9358000000002,358.2658000000001
1154,for,358.2658000000001,358.40580000000045
1155,fun,358.40580000000045,358.8242
1156,#,358.8242,359.34799999999996
1157,and,359.34799999999996,359.4830000000002
1158,your,359.4830000000002,359.60300000000007
1159,friends,359.60300000000007,360.10300000000007
1160,will,360.10300000000007,360.2029999999995
1161,be,360.2029999999995,360.35300000000007
1162,very,360.35300000000007,360.683
1163,surprised,360.683,361.27300000000014
1164,to,361.27300000000014,361.33299999999963
1165,see,361.33299999999963,361.64300000000003
1166,you,361.64300000000003,361.78300000000036
1167,laughing,361.78300000000036,362.39300000000003
1168,whilst,362.39300000000003,362.84299999999985
1169,watching,362.84299999999985,363.1930000000002
1170,the,363.1930000000002,363.3029999999999
1171,sky,363.3029999999999,363.8221999999996
1172,#,363.8221999999996,364.58539999999994
1173,so,364.58539999999994,364.72040000000015
1174,you,364.72040000000015,364.8804
1175,ll,364.8804,364.9503999999997
1176,tell,364.9503999999997,365.21039999999994
1177,them,365.21039999999994,365.4453000000003
1178,#,365.4453000000003,366.0637999999999
1179,yes,366.0637999999999,366.5738000000001
1180,#,366.5738000000001,366.84310000000005
1181,the,366.84310000000005,366.91809999999987
1182,stars,366.91809999999987,367.41809999999987
1183,always,367.41809999999987,367.9480999999996
1184,make,367.9480999999996,368.16809999999987
1185,me,368.16809999999987,368.3881000000001
1186,laugh,368.3881000000001,368.7575999999999
1187,#,368.7575999999999,369.2464
1188,and,369.2464,369.39140000000043
1189,they,369.39140000000043,369.46140000000014
1190,ll,369.46140000000014,369.52139999999963
1191,think,369.52139999999963,369.84140000000025
1192,you,369.84140000000025,369.90139999999974
1193,re,369.90139999999974,369.96140000000014
1194,crazy,369.96140000000014,370.59100000000035
1195,#,370.59100000000035,371.08479999999963
1196,i,371.08479999999963,371.1797999999999
1197,will,371.1797999999999,371.3198000000002
1198,have,371.3198000000002,371.4498000000003
1199,played,371.4498000000003,371.76980000000003
1200,a,371.76980000000003,371.8098
1201,dirty,371.8098,372.2497999999996
1202,trick,372.2497999999996,372.58979999999974
1203,on,372.58979999999974,372.7597999999998
1204,you,372.7597999999998,372.96910000000025
1205,#,372.96910000000025,373.7672999999995
1206,and,373.7672999999995,373.90229999999974
1207,he,373.90229999999974,374.0123000000003
1208,laughed,374.0123000000003,374.46230000000014
1209,again,374.46230000000014,374.8770999999997
1210,#,374.8770999999997,375.9246000000003
1211,it\` ll,375.9246000000003,376.1895999999997
1212,be,376.1895999999997,376.4196000000002
1213,as,376.4196000000002,376.5496000000003
1214,if,376.5496000000003,376.71960000000036
1215,i,376.71960000000036,376.83960000000025
1216,d,376.83960000000025,376.9196000000002
1217,given,376.9196000000002,377.27959999999985
1218,you,377.27959999999985,377.46960000000036
1219,instead,377.46960000000036,377.9395999999997
1220,of,377.9395999999997,378.0195999999996
1221,stars,378.0195999999996,378.70390000000043
1222,#,378.70390000000043,379.0581000000002
1223,lots,379.0581000000002,379.4930999999997
1224,and,379.4930999999997,379.6831000000002
1225,lots,379.6831000000002,379.9930999999997
1226,of,379.9930999999997,380.14310000000023
1227,little,380.14310000000023,380.41309999999976
1228,bells,380.41309999999976,380.90309999999954
1229,that,380.90309999999954,381.08309999999983
1230,can,381.08309999999983,381.2331000000004
1231,laugh,381.2331000000004,381.7573000000002
1232,#,381.7573000000002,382.41079999999965
1233,and,382.41079999999965,382.53579999999965
1234,he,382.53579999999965,382.66579999999976
1235,laughed,382.66579999999976,383.0757999999996
1236,some,383.0757999999996,383.3757999999998
1237,more,383.3757999999998,383.66049999999996
1238,#,383.66049999999996,384.91759999999977
1239,then,384.91759999999977,385.1926000000003
1240,he,385.1926000000003,385.3825999999999
1241,suddenly,385.3825999999999,385.89260000000013
1242,became,385.89260000000013,386.29259999999977
1243,serious,386.29259999999977,386.8825999999999
1244,again,386.8825999999999,387.33230000000003
1245,#,387.33230000000003,388.4495999999999
1246,tonight,388.4495999999999,388.8696
1247,#,388.8696,389.5529999999999
1248,you,389.5529999999999,389.6980000000003
1249,know,389.6980000000003,389.9930000000004
1250,#,389.9930000000004,390.8110999999999
1251,don,390.8110999999999,390.9861000000001
1252,t,390.9861000000001,391.0160999999998
1253,come,391.0160999999998,391.39090000000033
1254,#,391.39090000000033,392.39860000000044
1255,i,392.39860000000044,392.64360000000033
1256,won,392.64360000000033,392.73359999999957
1257,t,392.73359999999957,392.78359999999975
1258,leave,392.78359999999975,393.02360000000044
1259,you,393.02360000000044,393.2335000000003
1260,#,393.2335000000003,394.3258999999998
1261,it,394.3258999999998,394.48089999999956
1262,ll,394.48089999999956,394.6108999999997
1263,look,394.6108999999997,394.9309000000003
1264,as,394.9309000000003,395.0609000000004
1265,if,395.0609000000004,395.2408999999998
1266,i,395.2408999999998,395.34090000000015
1267,m,395.34090000000015,395.41089999999986
1268,suffering,395.41089999999986,396.0703000000003
1269,#,396.0703000000003,396.6839
1270,it,396.6839,396.82890000000043
1271,ll,396.82890000000043,396.9489000000003
1272,look,396.9489000000003,397.16889999999967
1273,a,397.16889999999967,397.22890000000007
1274,bit,397.22890000000007,397.5088999999998
1275,as,397.5088999999998,397.6288999999997
1276,if,397.6288999999997,397.76890000000003
1277,i,397.76890000000003,397.8888999999999
1278,m,397.8888999999999,397.9489000000003
1279,dying,397.9489000000003,398.5033999999996
1280,#,398.5033999999996,398.9373999999998
1281,it,398.9373999999998,399.10239999999976
1282,s,399.10239999999976,399.16240000000016
1283,like,399.16240000000016,399.48239999999987
1284,that,399.48239999999987,399.8067000000001
1285,#,399.8067000000001,400.4552999999996
1286,don,400.4552999999996,400.6903000000002
1287,t,400.6903000000002,400.72029999999995
1288,come,400.72029999999995,400.96029999999973
1289,to,400.96029999999973,401.0703000000003
1290,see,401.0703000000003,401.3702999999996
1291,that,401.3702999999996,401.72969999999987
1292,#,401.72969999999987,402.0141000000003
1293,it,402.0141000000003,402.1291000000001
1294,s,402.1291000000001,402.16910000000007
1295,not,402.16910000000007,402.41910000000007
1296,worth,402.41910000000007,402.7491
1297,it,402.7491,402.9885999999997
1298,#,402.9885999999997,403.9912999999997
1299,i,403.9912999999997,404.28629999999976
1300,won,404.28629999999976,404.3863000000001
1301,t,404.3863000000001,404.41629999999986
1302,leave,404.41629999999986,404.72630000000026
1303,you,404.72630000000026,404.9260999999997
1304,#,404.9260999999997,405.90880000000016
1305,but,405.90880000000016,406.03380000000016
1306,he,406.03380000000016,406.1437999999998
1307,was,406.1437999999998,406.34379999999965
1308,worried,406.34379999999965,406.77859999999964
1309,#,406.77859999999964,407.77130000000034
1310,i,407.77130000000034,407.8563000000004
1311,m,407.8563000000004,407.9462999999996
1312,telling,407.9462999999996,408.34630000000016
1313,you,408.34630000000016,408.51630000000023
1314,this,408.51630000000023,408.89630000000034
1315,#,408.89630000000034,409.22549999999956
1316,it,409.22549999999956,409.3805000000002
1317,s,409.3805000000002,409.4504999999999
1318,also,409.4504999999999,409.91049999999996
1319,because,409.91049999999996,410.2404999999999
1320,of,410.2404999999999,410.3805000000002
1321,the,410.3805000000002,410.46050000000014
1322,snake,410.46050000000014,411.0100000000002
1323,#,411.0100000000002,411.45889999999963
1324,he,411.45889999999963,411.59389999999985
1325,mustn,411.59389999999985,412.04389999999967
1326,t,412.04389999999967,412.14390000000003
1327,bite,412.14390000000003,412.53390000000036
1328,you,412.53390000000036,412.84839999999986
1329,#,412.84839999999986,413.46699999999964
1330,snakes,413.46699999999964,413.9520000000002
1331,are,413.9520000000002,414.0119999999997
1332,mean,414.0119999999997,414.4919
1333,#,414.4919,414.89589999999953
1334,they,414.89589999999953,414.98089999999956
1335,can,414.98089999999956,415.21090000000004
1336,bite,415.21090000000004,415.52089999999953
1337,you,415.52089999999953,415.6309000000001
1338,just,415.6309000000001,416.0509000000002
1339,for,416.0509000000002,416.15089999999964
1340,fun,416.15089999999964,416.5704999999998
1341,#,416.5704999999998,417.65290000000005
1342,i,417.65290000000005,417.96789999999964
1343,won,417.96789999999964,418.0779000000002
1344,t,418.0779000000002,418.1979000000001
1345,leave,418.1979000000001,418.47789999999986
1346,you,418.47789999999986,418.71270000000004
1347,#,418.71270000000004,419.71529999999984
1348,but,419.71529999999984,419.90030000000024
1349,something,419.90030000000024,420.3203000000003
1350,reassured,420.3203000000003,420.9303
1351,him,420.9303,421.1800999999996
1352,#,421.1800999999996,422.4421999999995
1353,it,422.4421999999995,422.59720000000016
1354,s,422.59720000000016,422.70719999999983
1355,true,422.70719999999983,422.96720000000005
1356,that,422.96720000000005,423.1171999999997
1357,they,423.1171999999997,423.27720000000045
1358,have,423.27720000000045,423.5472
1359,no,423.5472,423.8072000000002
1360,poison,423.8072000000002,424.3271999999997
1361,left,424.3271999999997,424.6372000000001
1362,for,424.6372000000001,424.7572
1363,a,424.7572,424.8171999999995
1364,second,424.8171999999995,425.21720000000005
1365,bite,425.21720000000005,425.72109999999975
1366,#,425.72109999999975,426.6787999999997
1367,that,426.6787999999997,427.0038000000004
