,text,onset,offset
191,i,55.920100000000275,56.06009999999969
192,haven,56.06009999999969,56.35009999999966
193,t,56.35009999999966,56.38010000000031
194,managed,56.38010000000031,56.78009999999995
195,to,56.78009999999995,56.88010000000031
196,repair,56.88010000000031,57.20010000000002
197,my,57.20010000000002,57.38010000000031
198,plane,57.38010000000031,57.730099999999766
199,yet,57.730099999999766,58.029599999999846
200,#,58.029599999999846,58.52340000000004
201,i,58.52340000000004,58.57840000000033
202,have,58.57840000000033,58.73840000000018
203,nothing,58.73840000000018,59.06840000000011
204,left,59.06840000000011,59.33839999999964
205,to,59.33839999999964,59.42839999999978
206,drink,59.42839999999978,59.82809999999972
207,#,59.82809999999972,60.371799999999894
208,and,60.371799999999894,60.556800000000294
209,i,60.556800000000294,60.746799999999894
210,too,60.746799999999894,61.056800000000294
211,would,61.056800000000294,61.26680000000033
212,be,61.26680000000033,61.4368000000004
213,happy,61.4368000000004,61.856799999999566
214,if,61.856799999999566,62.02679999999964
215,i,62.02679999999964,62.16679999999997
216,could,62.16679999999997,62.39680000000044
217,walk,62.39680000000044,62.69679999999971
218,slowly,62.69679999999971,63.296800000000076
219,towards,63.296800000000076,63.676800000000185
220,a,63.676800000000185,63.72680000000037
221,spring,63.72680000000037,64.08680000000004
222,of,64.08680000000004,64.20679999999993
223,fresh,64.20679999999993,64.5568000000003
224,water,64.5568000000003,64.99020000000019
225,#,64.99020000000019,66.0676999999996
226,my,66.0676999999996,66.22270000000026
227,friend,66.22270000000026,66.60270000000037
228,the,66.60270000000037,66.71270000000004
229,fox,66.71270000000004,67.3726999999999
230,he,67.3726999999999,67.59270000000015
231,said,67.59270000000015,67.85270000000037
232,to,67.85270000000037,68.0027
233,me,68.0027,68.2467999999999
234,#,68.2467999999999,68.8104000000003
235,my,68.8104000000003,68.9354000000003
236,dear,68.9354000000003,69.13540000000012
237,fellow,69.13540000000012,69.54020000000037
238,#,69.54020000000037,70.02409999999963
239,our,70.02409999999963,70.16910000000007
240,situation,70.16910000000007,70.86909999999989
241,has,70.86909999999989,71.08910000000014
242,nothing,71.08910000000014,71.57909999999993
243,to,71.57909999999993,71.69909999999982
244,do,71.69909999999982,71.91910000000007
245,with,71.91910000000007,72.0591000000004
246,the,72.0591000000004,72.13910000000033
247,fox,72.13910000000033,72.52909999999974
248,anymore,72.52909999999974,72.91359999999986
249,#,72.91359999999986,73.61200000000008
250,why,73.61200000000008,73.78700000000026
251,not,73.78700000000026,74.23679999999968
252,#,74.23679999999968,74.91520000000037
253,because,74.91520000000037,75.23019999999997
254,we,75.23019999999997,75.35019999999986
255,will,75.35019999999986,75.5002000000004
256,die,75.5002000000004,75.83020000000033
257,of,75.83020000000033,75.90020000000004
258,thirst,75.90020000000004,76.57489999999962
259,#,76.57489999999962,77.35800000000017
260,he,77.35800000000017,77.42299999999977
261,didn,77.42299999999977,77.65300000000025
262,t,77.65300000000025,77.73300000000017
263,follow,77.73300000000017,78.08299999999963
264,my,78.08299999999963,78.29299999999967
265,reasoning,78.29299999999967,78.82300000000032
266,and,78.82300000000032,79.13299999999981
267,he,79.13299999999981,79.2430000000004
268,answered,79.2430000000004,79.67299999999977
269,me,79.67299999999977,79.91240000000016
270,#,79.91240000000016,80.59079999999994
271,it,80.59079999999994,80.74579999999969
272,s,80.74579999999969,80.80580000000009
273,nice,80.80580000000009,81.10580000000027
274,to,81.10580000000027,81.21579999999994
275,have,81.21579999999994,81.31580000000031
276,had,81.31580000000031,81.55580000000009
277,a,81.55580000000009,81.59580000000005
278,friend,81.59580000000005,82.0604000000003
279,#,82.0604000000003,82.38460000000032
280,even,82.38460000000032,82.62960000000021
281,if,82.62960000000021,82.76959999999963
282,you,82.76959999999963,82.86959999999999
283,re,82.86959999999999,82.9395999999997
284,about,82.9395999999997,83.16960000000017
285,to,83.16960000000017,83.31959999999981
286,die,83.31959999999981,83.71450000000004
287,#,83.71450000000004,84.46770000000015
288,myself,84.46770000000015,85.4426999999996
289,i,85.4426999999996,85.60270000000037
290,m,85.60270000000037,85.66269999999986
291,glad,85.66269999999986,85.97270000000026
292,to,85.97270000000026,86.09270000000015
293,have,86.09270000000015,86.1926999999996
294,had,86.1926999999996,86.4426999999996
295,a,86.4426999999996,86.47270000000026
296,fox,86.47270000000026,86.90269999999964
297,as,86.90269999999964,87.0027
298,a,87.0027,87.05270000000019
299,friend,87.05270000000019,87.54140000000007
300,#,87.54140000000007,88.45430000000033
301,he,88.45430000000033,88.51929999999993
302,never,88.51929999999993,88.77930000000015
303,considers,88.77930000000015,89.3092999999999
304,the,89.3092999999999,89.3792999999996
305,danger,89.3792999999996,90.00929999999971
306,i,90.00929999999971,90.15930000000026
307,said,90.15930000000026,90.38929999999982
308,to,90.38929999999982,90.4993000000004
309,myself,90.4993000000004,91.05360000000019
310,#,91.05360000000019,91.5673999999999
311,he,91.5673999999999,91.67240000000038
312,s,91.67240000000038,91.73239999999987
313,never,91.73239999999987,92.01239999999962
314,been,92.01239999999962,92.17240000000038
315,hungry,92.17240000000038,92.70240000000013
316,or,92.70240000000013,92.82240000000002
317,thirsty,92.82240000000002,93.42209999999977
318,#,93.42209999999977,93.81620000000021
319,a,93.81620000000021,93.89120000000003
320,little,93.89120000000003,94.16120000000046
321,sunshine,94.16120000000046,94.8112000000001
322,is,94.8112000000001,94.96119999999974
323,all,94.96119999999974,95.10120000000006
324,he,95.10120000000006,95.23120000000017
325,needs,95.23120000000017,95.69589999999971
326,#,95.69589999999971,96.48909999999978
327,but,96.48909999999978,96.63410000000022
328,he,96.63410000000022,96.74409999999989
329,looked,96.74409999999989,97.08410000000003
330,at,97.08410000000003,97.1841000000004
331,me,97.1841000000004,97.35409999999956
332,and,97.35409999999956,97.47410000000036
333,replied,97.47410000000036,97.86409999999978
334,to,97.86409999999978,97.98409999999967
335,my,97.98409999999967,98.13410000000022
336,thought,98.13410000000022,98.63349999999991
337,#,98.63349999999991,99.15229999999974
338,i,99.15229999999974,99.25730000000021
339,m,99.25730000000021,99.33730000000014
340,also,99.33730000000014,99.67730000000029
341,thirsty,99.67730000000029,100.22220000000016
342,#,100.22220000000016,100.69610000000011
343,let,100.69610000000011,100.84109999999964
344,s,100.84109999999964,100.93109999999979
345,look,100.93109999999979,101.10109999999986
346,for,101.10109999999986,101.2511000000004
347,a,101.2511000000004,101.29110000000037
348,well,101.29110000000037,101.67090000000007
349,#,101.67090000000007,102.6235999999999
350,i,102.6235999999999,102.7485999999999
351,made,102.7485999999999,103.00860000000011
352,a,103.00860000000011,103.0586000000003
353,gesture,103.0586000000003,103.6286
354,of,103.6286,103.7485999999999
355,weariness,103.7485999999999,104.39329999999973
356,#,104.39329999999973,104.63270000000011
357,it,104.63270000000011,105.01770000000033
358,s,105.01770000000033,105.0577000000003
359,absurd,105.0577000000003,105.50770000000011
360,to,105.50770000000011,105.72770000000037
361,look,105.72770000000037,105.9377000000004
362,for,105.9377000000004,106.07769999999982
363,a,106.07769999999982,106.11769999999979
364,well,106.11769999999979,106.52769999999964
365,at,106.52769999999964,106.70769999999993
366,random,106.70769999999993,107.1877000000004
367,in,107.1877000000004,107.3176999999996
368,the,107.3176999999996,107.39770000000044
369,immensity,107.39770000000044,108.01770000000033
370,of,108.01770000000033,108.09770000000026
371,the,108.09770000000026,108.19769999999971
372,desert,108.19769999999971,108.65629999999965
373,#,108.65629999999965,109.45939999999973
374,but,109.45939999999973,109.64440000000013
375,we,109.64440000000013,109.77440000000024
376,started,109.77440000000024,110.22440000000006
377,walking,110.22440000000006,110.58439999999973
378,anyway,110.58439999999973,111.03920000000016
379,#,111.03920000000016,112.49579999999969
380,when,112.49579999999969,112.67079999999987
381,we,112.67079999999987,112.80079999999998
382,had,112.80079999999998,112.92079999999987
383,walked,112.92079999999987,113.27080000000024
384,for,113.27080000000024,113.49079999999958
385,hours,113.49079999999958,113.99079999999958
386,in,113.99079999999958,114.12079999999969
387,silence,114.12079999999969,114.95079999999962
388,night,114.95079999999962,115.32080000000042
389,fell,115.32080000000042,115.6899999999996
390,#,115.6899999999996,115.91939999999977
391,and,115.91939999999977,116.07440000000042
392,the,116.07440000000042,116.13439999999991
393,stars,116.13439999999991,116.63439999999991
394,began,116.63439999999991,116.95439999999962
395,to,116.95439999999962,117.03440000000046
396,come,117.03440000000046,117.28440000000046
397,out,117.28440000000046,117.60390000000007
398,#,117.60390000000007,118.05779999999959
399,i,118.05779999999959,118.38280000000032
400,saw,118.38280000000032,118.68279999999959
401,them,118.68279999999959,118.8728000000001
402,as,118.8728000000001,119.01280000000042
403,if,119.01280000000042,119.16280000000006
404,in,119.16280000000006,119.2528000000002
405,a,119.2528000000002,119.32279999999992
406,dream,119.32279999999992,119.85720000000038
407,#,119.85720000000038,120.06670000000031
408,as,120.06670000000031,120.23170000000027
409,my,120.23170000000027,120.40170000000035
410,thirst,120.40170000000035,120.77170000000024
411,had,120.77170000000024,120.89170000000013
412,made,120.89170000000013,121.15170000000035
413,me,121.15170000000035,121.28169999999955
414,feverish,121.28169999999955,121.94610000000011
415,#,121.94610000000011,122.86899999999969
416,the,122.86899999999969,122.98400000000038
417,little,122.98400000000038,123.24399999999969
418,prince,123.24399999999969,123.6239999999998
419,s,123.6239999999998,123.80400000000009
420,words,123.80400000000009,124.3140000000003
421,danced,124.3140000000003,124.73400000000038
422,in,124.73400000000038,124.82399999999961
423,my,124.82399999999961,124.95399999999972
424,memory,124.95399999999972,125.41859999999997
425,#,125.41859999999997,126.03210000000036
426,so,126.03210000000036,126.26710000000003
427,you,126.26710000000003,126.49709999999959
428,re,126.49709999999959,126.59709999999995
429,also,126.59709999999995,126.9371000000001
430,thirsty,126.9371000000001,127.5019000000002
431,#,127.5019000000002,127.75619999999981
432,i,127.75619999999981,127.87119999999959
433,asked,127.87119999999959,128.22119999999995
434,him,128.22119999999995,128.42119999999977
435,#,128.42119999999977,129.0595999999996
436,but,129.0595999999996,129.17460000000028
437,he,129.17460000000028,129.28459999999995
438,didn,129.28459999999995,129.48459999999977
439,t,129.48459999999977,129.53459999999995
440,reply,129.53459999999995,129.91460000000006
441,to,129.91460000000006,130.07459999999992
442,my,130.07459999999992,130.20460000000003
443,question,130.20460000000003,130.78409999999985
444,#,130.78409999999985,131.13829999999962
445,he,131.13829999999962,131.4933000000001
446,said,131.4933000000001,131.8132999999998
447,simply,131.8132999999998,132.3775999999998
448,#,132.3775999999998,132.98610000000008
449,water,132.98610000000008,133.30109999999968
450,can,133.30109999999968,133.51109999999971
451,be,133.51109999999971,133.6211000000003
452,good,133.6211000000003,133.83110000000033
453,for,133.83110000000033,133.9911000000002
454,the,133.9911000000002,134.08110000000033
455,heart,134.08110000000033,134.45110000000022
456,too,134.45110000000022,134.86039999999957
457,#,134.86039999999957,135.8131999999996
458,i,135.8131999999996,135.9381999999996
459,didn,135.9381999999996,136.21820000000025
460,t,136.21820000000025,136.26820000000043
461,understand,136.26820000000043,136.91820000000007
462,his,136.91820000000007,137.08820000000014
463,answer,137.08820000000014,137.58309999999983
464,#,137.58309999999983,137.8175000000001
465,but,137.8175000000001,137.9425000000001
466,i,137.9425000000001,138.07250000000022
467,said,138.07250000000022,138.34249999999975
468,nothing,138.34249999999975,138.8221999999996
469,#,138.8221999999996,139.34590000000026
470,i,139.34590000000026,139.45089999999982
471,knew,139.45089999999982,139.73089999999956
472,better,139.73089999999956,140.0708999999997
473,than,140.0708999999997,140.21090000000004
474,to,140.21090000000004,140.29089999999997
475,press,140.29089999999997,140.61089999999967
476,my,140.61089999999967,140.74089999999978
477,questions,140.74089999999978,141.46529999999984
478,#,141.46529999999984,142.28340000000026
479,he,142.28340000000026,142.35840000000007
480,was,142.35840000000007,142.53840000000037
481,tired,142.53840000000037,142.96320000000014
482,#,142.96320000000014,143.41209999999955
483,he,143.41209999999955,143.4970999999996
484,sat,143.4970999999996,143.78709999999955
485,down,143.78709999999955,144.14199999999983
486,#,144.14199999999983,144.8054000000002
487,i,144.8054000000002,144.9404000000004
488,sat,144.9404000000004,145.21039999999994
489,down,145.21039999999994,145.4304000000002
490,beside,145.4304000000002,145.8203999999996
491,him,145.8203999999996,146.03520000000026
492,#,146.03520000000026,146.88820000000032
493,and,146.88820000000032,147.04320000000007
494,after,147.04320000000007,147.4431999999997
495,a,147.4431999999997,147.48319999999967
496,silence,147.48319999999967,148.04320000000007
497,he,148.04320000000007,148.14320000000043
498,spoke,148.14320000000043,148.4931999999999
499,again,148.4931999999999,148.91269999999986
500,#,148.91269999999986,150.1797999999999
501,the,150.1797999999999,150.2547999999997
502,stars,150.2547999999997,150.78480000000036
503,are,150.78480000000036,150.84479999999985
504,beautiful,150.84479999999985,151.4348
505,because,151.4348,151.78480000000036
506,of,151.78480000000036,151.8747999999996
507,a,151.8747999999996,151.95480000000043
508,flower,151.95480000000043,152.42479999999978
509,that,152.42479999999978,152.59479999999985
510,can,152.59479999999985,152.8648000000003
511,t,152.8648000000003,152.89480000000003
512,be,152.89480000000003,153.03480000000036
513,seen,153.03480000000036,153.4987000000001
514,#,153.4987000000001,154.29680000000008
515,i,154.29680000000008,154.40179999999964
516,replied,154.40179999999964,154.9366
517,#,154.9366,155.52520000000004
518,that,155.52520000000004,155.6902
519,s,155.6902,155.7502000000004
520,true,155.7502000000004,156.08010000000013
521,#,156.08010000000013,156.78340000000026
522,and,156.78340000000026,156.94840000000022
523,i,156.94840000000022,157.04839999999967
524,looked,157.04839999999967,157.6884
525,without,157.6884,158.08839999999964
526,saying,158.08839999999964,158.45840000000044
527,anything,158.45840000000044,159.15229999999974
528,#,159.15229999999974,159.40160000000014
529,at,159.40160000000014,159.51659999999993
530,the,159.51659999999993,159.59659999999985
531,folds,159.59659999999985,160.1166000000003
532,of,160.1166000000003,160.19660000000022
533,sand,160.19660000000022,160.67659999999978
534,in,160.67659999999978,160.7565999999997
535,the,160.7565999999997,160.83659999999963
536,moonlight,160.83659999999963,161.47109999999975
537,#,161.47109999999975,162.39400000000023
538,the,162.39400000000023,162.45899999999983
539,desert,162.45899999999983,162.8789999999999
540,is,162.8789999999999,163.01900000000023
541,beautiful,163.01900000000023,163.54339999999956
542,#,163.54339999999956,164.07210000000032
543,the,164.07210000000032,164.13709999999992
544,little,164.13709999999992,164.3770999999997
545,prince,164.3770999999997,164.8071
546,added,164.8071,165.1867000000002
547,#,165.1867000000002,166.02970000000005
548,and,166.02970000000005,166.1947
549,it,166.1947,166.2547000000004
550,was,166.2547000000004,166.46470000000045
551,true,166.46470000000045,166.8195999999998
552,#,166.8195999999998,167.17370000000028
553,i,167.17370000000028,167.22869999999966
554,have,167.22869999999966,167.38870000000043
555,always,167.38870000000043,167.78870000000006
556,loved,167.78870000000006,168.10869999999977
557,the,168.10869999999977,168.19869999999992
558,desert,168.19869999999992,168.6831000000002
559,#,168.6831000000002,169.58089999999993
560,you,169.58089999999993,169.6859000000004
561,sit,169.6859000000004,170.01590000000033
562,down,170.01590000000033,170.29590000000007
563,on,170.29590000000007,170.39590000000044
564,a,170.39590000000044,170.4458999999997
565,sand,170.4458999999997,170.85590000000047
566,dune,170.85590000000047,171.15070000000014
567,#,171.15070000000014,171.51969999999983
568,you,171.51969999999983,171.59469999999965
569,see,171.59469999999965,171.83470000000034
570,nothing,171.83470000000034,172.32960000000003
571,#,172.32960000000003,172.8085000000001
572,you,172.8085000000001,172.90350000000035
573,hear,172.90350000000035,173.27350000000024
574,nothing,173.27350000000024,173.73319999999967
575,#,173.73319999999967,174.23199999999997
576,and,174.23199999999997,174.71699999999964
577,yet,174.71699999999964,174.96699999999964
578,something,174.96699999999964,175.67699999999968
579,radiates,175.67699999999968,176.51699999999983
580,forth,176.51699999999983,176.95700000000033
581,in,176.95700000000033,177.04700000000048
582,the,177.04700000000048,177.13699999999972
583,silence,177.13699999999972,177.86080000000038
584,#,177.86080000000038,179.08799999999974
585,what,179.08799999999974,179.34299999999985
586,makes,179.34299999999985,179.73300000000017
587,the,179.73300000000017,179.82300000000032
588,desert,179.82300000000032,180.32300000000032
589,beautiful,180.32300000000032,180.98700000000008
590,#,180.98700000000008,181.32620000000043
591,said,181.32620000000043,181.52120000000014
592,the,181.52120000000014,181.65120000000024
593,little,181.65120000000024,181.90120000000024
594,prince,181.90120000000024,182.41589999999997
595,#,182.41589999999997,182.89969999999994
596,is,182.89969999999994,183.09469999999965
597,that,183.09469999999965,183.30469999999968
598,somewhere,183.30469999999968,183.97469999999976
599,it,183.97469999999976,184.1247000000003
600,hides,184.1247000000003,184.46470000000045
601,a,184.46470000000045,184.52469999999994
602,well,184.52469999999994,184.90940000000046
603,#,184.90940000000046,186.48580000000038
604,i,186.48580000000038,186.59079999999994
605,was,186.59079999999994,186.78080000000045
606,surprised,186.78080000000045,187.42079999999987
607,to,187.42079999999987,187.51080000000002
608,suddenly,187.51080000000002,188.07080000000042
609,understand,188.07080000000042,188.82080000000042
610,this,188.82080000000042,189.07080000000042
611,mysterious,189.07080000000042,189.85080000000016
612,radiation,189.85080000000016,190.48080000000027
613,of,190.48080000000027,190.57080000000042
614,the,190.57080000000042,190.65080000000034
615,sands,190.65080000000034,191.2597999999998
616,#,191.2597999999998,192.40710000000036
617,when,192.40710000000036,192.54209999999966
618,i,192.54209999999966,192.67209999999977
619,was,192.67209999999977,192.8720999999996
620,a,192.8720999999996,192.92209999999977
621,little,192.92209999999977,193.21209999999974
622,boy,193.21209999999974,193.59209999999985
623,i,193.59209999999985,193.91209999999955
624,lived,193.91209999999955,194.20210000000043
625,in,194.20210000000043,194.40210000000025
626,an,194.40210000000025,194.48210000000017
627,old,194.48210000000017,194.73210000000017
628,house,194.73210000000017,195.36639999999989
629,#,195.36639999999989,195.64069999999992
630,and,195.64069999999992,195.91569999999956
631,legend,195.91569999999956,196.47569999999996
632,told,196.47569999999996,196.88569999999982
633,that,196.88569999999982,197.03570000000036
634,a,197.03570000000036,197.07570000000032
635,treasure,197.07570000000032,197.5657000000001
636,was,197.5657000000001,197.78570000000036
637,buried,197.78570000000036,198.17569999999978
638,there,198.17569999999978,198.39990000000034
639,#,198.39990000000034,198.82390000000032
640,of,198.82390000000032,199.14890000000014
641,course,199.14890000000014,199.73890000000029
642,no,199.73890000000029,199.94890000000032
643,one,199.94890000000032,200.08889999999974
644,had,200.08889999999974,200.26890000000003
645,ever,200.26890000000003,200.48890000000029
646,been,200.48890000000029,200.63889999999992
647,able,200.63889999999992,200.89890000000014
648,to,200.89890000000014,200.98890000000029
649,find,200.98890000000029,201.35890000000018
650,it,201.35890000000018,201.5078999999996
651,#,201.5078999999996,202.01659999999993
652,or,202.01659999999993,202.1216000000004
653,perhaps,202.1216000000004,202.71159999999963
654,no,202.71159999999963,202.9916000000003
655,one,202.9916000000003,203.14159999999993
656,had,203.14159999999993,203.30159999999978
657,even,203.30159999999978,203.52160000000003
658,looked,203.52160000000003,203.84159999999974
659,for,203.84159999999974,203.97159999999985
660,it,203.97159999999985,204.1806999999999
661,#,204.1806999999999,204.6895000000004
662,but,204.6895000000004,205.13450000000012
663,it,205.13450000000012,205.27450000000044
664,cast,205.27450000000044,205.73450000000048
665,an,205.73450000000048,205.8045000000002
666,enchantment,205.8045000000002,206.67450000000008
667,over,206.67450000000008,206.77450000000044
668,that,206.77450000000044,207.11449999999968
669,house,207.11449999999968,207.65319999999974
670,#,207.65319999999974,208.10720000000038
671,my,208.10720000000038,208.41219999999976
672,home,208.41219999999976,208.86219999999958
673,was,208.86219999999958,209.0622000000003
674,hiding,209.0622000000003,209.4322000000002
675,a,209.4322000000002,209.51220000000012
676,secret,209.51220000000012,210.15220000000045
677,in,210.15220000000045,210.27220000000034
678,the,210.27220000000034,210.33219999999983
679,depths,210.33219999999983,210.86219999999958
680,of,210.86219999999958,210.9422000000004
681,its,210.9422000000004,211.1322
682,heart,211.1322,211.52090000000044
683,#,211.52090000000044,212.3689999999997
684,yes,212.3689999999997,212.86390000000029
685,#,212.86390000000029,213.13330000000042
686,i,213.13330000000042,213.23829999999998
687,said,213.23829999999998,213.47829999999976
