,text,onset,offset
121,#,40.38020000000006,40.953899999999976
122,this,40.953899999999976,41.46889999999996
123,asteroid,41.46889999999996,42.0489
124,has,42.0489,42.23890000000006
125,only,42.23890000000006,42.49890000000005
126,been,42.49890000000005,42.68889999999999
127,seen,42.68889999999999,42.96889999999996
128,through,42.96889999999996,43.138900000000035
129,a,43.138900000000035,43.1789
130,telescope,43.1789,43.878900000000044
131,once,43.878900000000044,44.35889999999995
132,in,44.35889999999995,44.52890000000002
133,one_thousand_nine_hundred_nine,44.52890000000002,45.60889999999995
134,by,45.60889999999995,45.84889999999996
135,a,45.84889999999996,45.878900000000044
136,turkish,45.878900000000044,46.378900000000044
137,astronomer,46.378900000000044,46.986999999999966
138,#,46.986999999999966,47.780200000000036
139,he,47.780200000000036,47.84519999999998
140,had,47.84519999999998,48.075199999999995
141,then,48.075199999999995,48.405200000000036
142,given,48.405200000000036,48.72519999999997
143,a,48.72519999999997,48.815200000000004
144,big,48.815200000000004,49.155200000000036
145,presentation,49.155200000000036,49.95519999999999
146,on,49.95519999999999,50.065200000000004
147,his,50.065200000000004,50.245199999999954
148,discovery,50.245199999999954,50.904199999999946
149,#,50.904199999999946,51.19360000000006
150,at,51.19360000000006,51.34860000000003
151,an,51.34860000000003,51.47860000000003
152,international,51.47860000000003,52.19859999999994
153,astronomy,52.19859999999994,52.71860000000004
154,conference,52.71860000000004,53.37779999999998
155,#,53.37779999999998,53.86159999999995
156,but,53.86159999999995,54.146600000000035
157,nobody,54.146600000000035,54.5566
158,had,54.5566,54.66660000000002
159,believed,54.66660000000002,55.146600000000035
160,him,55.146600000000035,55.25660000000005
161,because,55.25660000000005,55.54660000000001
162,of,55.54660000000001,55.636600000000044
163,his,55.636600000000044,55.76660000000004
164,outfit,55.76660000000004,56.335699999999974
165,#,56.335699999999974,56.78470000000004
166,grownups,56.78470000000004,57.189700000000016
167,are,57.189700000000016,57.23969999999997
168,like,57.23969999999997,57.56970000000001
169,that,57.56970000000001,57.89919999999995
170,#,57.89919999999995,58.74720000000002
171,fortunately,58.74720000000002,59.38220000000001
172,for,59.38220000000001,59.5222
173,the,59.5222,59.62220000000002
174,reputation,59.62220000000002,60.30219999999997
175,of,60.30219999999997,60.412199999999984
176,asteroid,60.412199999999984,61.11220000000003
177,b,61.11220000000003,61.37220000000002
178,six_hundred_twelve,61.37220000000002,62.39089999999999
179,#,62.39089999999999,62.74509999999998
180,a,62.74509999999998,62.830100000000016
181,turkish,62.830100000000016,63.41010000000006
182,dictator,63.41010000000006,64.05010000000004
183,imposed,64.05010000000004,64.6001
184,on,64.6001,64.71010000000001
185,his,64.71010000000001,64.91010000000006
186,people,64.91010000000006,65.32010000000002
187,on,65.32010000000002,65.4701
188,pain,65.4701,65.77009999999996
189,of,65.77009999999996,65.87009999999998
190,death,65.87009999999998,66.57010000000002
191,to,66.57010000000002,66.75009999999997
192,dress,66.75009999999997,67.15009999999995
193,themselves,67.15009999999995,67.70010000000002
194,in,67.70010000000002,67.79009999999994
195,the,67.79009999999994,67.91010000000006
196,european,67.91010000000006,68.51009999999997
197,fashion,68.51009999999997,69.05740000000003
198,#,69.05740000000003,69.90039999999999
199,the,69.90039999999999,70.0154
200,astronomer,70.0154,70.58540000000005
201,gave,70.58540000000005,70.87540000000001
202,his,70.87540000000001,71.03539999999998
203,presentation,71.03539999999998,71.72540000000004
204,again,71.72540000000004,72.02539999999999
205,in,72.02539999999999,72.1454
206,one_thousand_nine_hundred_twenty,72.1454,73.16539999999998
207,dressed,73.16539999999998,73.60540000000003
208,very,73.60540000000003,73.98540000000003
209,stylishly,73.98540000000003,74.75909999999999
210,#,74.75909999999999,75.18799999999999
211,and,75.18799999999999,75.35299999999995
212,this,75.35299999999995,75.58299999999997
213,time,75.58299999999997,75.93290000000002
214,#,75.93290000000002,76.24209999999994
215,everybody,76.24209999999994,76.82709999999997
216,believed,76.82709999999997,77.06709999999998
217,him,77.06709999999998,77.30690000000004
218,#,77.30690000000004,78.54409999999996
219,if,78.54409999999996,78.65909999999997
220,i,78.65909999999997,78.7491
221,have,78.7491,78.8791
222,told,78.8791,79.13909999999998
223,you,79.13909999999998,79.21910000000003
224,these,79.21910000000003,79.43910000000005
225,details,79.43910000000005,79.89909999999998
226,about,79.89909999999998,80.17910000000006
227,the,80.17910000000006,80.28909999999996
228,asteroid,80.28909999999996,80.98910000000001
229,b,80.98910000000001,81.20910000000003
230,six_hundred_twelve,81.20910000000003,82.45910000000003
231,and,82.45910000000003,82.66909999999996
232,revealed,82.66909999999996,83.00909999999999
233,to,83.00909999999999,83.10910000000001
234,you,83.10910000000001,83.25909999999999
235,its,83.25909999999999,83.45910000000003
236,number,83.45910000000003,83.8872
237,#,83.8872,84.23630000000003
238,it,84.23630000000003,84.38130000000001
239,s,84.38130000000001,84.42129999999997
240,because,84.42129999999997,84.71129999999994
241,of,84.71129999999994,84.79129999999998
242,the,84.79129999999998,84.86130000000003
243,grown,84.86130000000003,85.1413
244,ups,85.1413,85.50570000000005
245,#,85.50570000000005,85.96960000000001
246,grownups,85.96960000000001,86.45460000000003
247,love,86.45460000000003,86.68460000000005
248,numbers,86.68460000000005,87.25419999999997
249,#,87.25419999999997,87.68809999999996
250,when,87.68809999999996,88.01310000000001
251,you,88.01310000000001,88.13310000000001
252,talk,88.13310000000001,88.41309999999999
253,to,88.41309999999999,88.51310000000001
254,them,88.51310000000001,88.63310000000001
255,about,88.63310000000001,88.93309999999997
256,a,88.93309999999997,88.99310000000003
257,friend,88.99310000000003,89.44730000000004
258,#,89.44730000000004,89.77150000000006
259,they,89.77150000000006,89.90650000000005
260,never,89.90650000000005,90.17650000000003
261,ask,90.17650000000003,90.47649999999999
262,you,90.47649999999999,90.55650000000003
263,about,90.55650000000003,90.67650000000003
264,any,90.67650000000003,90.76649999999995
265,of,90.76649999999995,90.8365
266,the,90.8365,90.91650000000004
267,important,90.91650000000004,91.59649999999999
268,things,91.59649999999999,91.99059999999997
269,#,91.99059999999997,92.32979999999998
270,they,92.32979999999998,92.4348
271,never,92.4348,92.6848
272,ask,92.6848,93.03480000000002
273,you,93.03480000000002,93.23479999999995
274,how,93.23479999999995,93.69479999999999
275,does,93.69479999999999,93.83479999999997
276,his,93.83479999999997,94.04480000000001
277,voice,94.04480000000001,94.31479999999999
278,sound,94.31479999999999,94.83879999999999
279,#,94.83879999999999,95.07320000000004
280,what,95.07320000000004,95.21820000000002
281,games,95.21820000000002,95.70820000000003
282,does,95.70820000000003,95.83820000000003
283,he,95.83820000000003,95.93820000000005
284,like,95.93820000000005,96.25819999999999
285,best,96.25819999999999,96.67250000000001
286,#,96.67250000000001,96.94679999999994
287,does,96.94679999999994,97.05179999999996
288,he,97.05179999999996,97.1318
289,collect,97.1318,97.5118
290,butterflies,97.5118,98.3161
291,#,98.3161,98.92970000000003
292,they,98.92970000000003,99.02469999999994
293,ask,99.02469999999994,99.40959999999995
294,#,99.40959999999995,99.71379999999999
295,how,99.71379999999999,99.91880000000003
296,old,99.91880000000003,100.09879999999998
297,is,100.09879999999998,100.21879999999999
298,he,100.21879999999999,100.40869999999995
299,#,100.40869999999995,100.79780000000005
300,how,100.79780000000005,100.92280000000005
301,many,100.92280000000005,101.1128
302,brothers,101.1128,101.50279999999998
303,does,101.50279999999998,101.64279999999997
304,he,101.64279999999997,101.79279999999994
305,have,101.79279999999994,102.0276
306,#,102.0276,102.26700000000005
307,how,102.26700000000005,102.37199999999996
308,much,102.37199999999996,102.59199999999998
309,does,102.59199999999998,102.74199999999996
310,he,102.74199999999996,102.832
311,weigh,102.832,103.20190000000002
312,#,103.20190000000002,103.6309
313,how,103.6309,103.73590000000002
314,much,103.73590000000002,103.93589999999995
315,money,103.93589999999995,104.20590000000004
316,does,104.20590000000004,104.34590000000003
317,his,104.34590000000003,104.52589999999998
318,father,104.52589999999998,104.85590000000002
319,make,104.85590000000002,105.17060000000004
320,#,105.17060000000004,105.80410000000006
321,only,105.80410000000006,106.29909999999995
322,then,106.29909999999995,106.54909999999995
323,do,106.54909999999995,106.68910000000005
324,they,106.68910000000005,106.83910000000003
325,think,106.83910000000003,107.21910000000003
326,they,107.21910000000003,107.32910000000004
327,know,107.32910000000004,107.40909999999997
328,him,107.40909999999997,107.86360000000002
329,#,107.86360000000002,108.77139999999997
330,if,108.77139999999997,108.88639999999998
331,you,108.88639999999998,109.01639999999998
332,said,109.01639999999998,109.28639999999996
333,to,109.28639999999996,109.37639999999999
334,the,109.37639999999999,109.46640000000002
335,grownups,109.46640000000002,110.09609999999998
336,#,110.09609999999998,110.59979999999996
337,i,110.59979999999996,110.83479999999997
338,saw,110.83479999999997,111.15480000000002
339,a,111.15480000000002,111.28480000000002
340,beautiful,111.28480000000002,112.00480000000005
341,red,112.00480000000005,112.31479999999999
342,brick,112.31479999999999,112.69479999999999
343,house,112.69479999999999,113.12480000000005
344,with,113.12480000000005,113.29480000000001
345,geraniums,113.29480000000001,114.04480000000001
346,by,114.04480000000001,114.23479999999995
347,the,114.23479999999995,114.33479999999997
348,windows,114.33479999999997,114.81479999999999
349,and,114.81479999999999,114.97479999999996
350,doves,114.97479999999996,115.4348
351,on,115.4348,115.58479999999997
352,the,115.58479999999997,115.6748
353,roof,115.6748,116.02290000000005
354,#,116.02290000000005,116.6214
355,they,116.6214,116.72640000000001
356,wouldn,116.72640000000001,116.9964
357,t,116.9964,117.02639999999997
358,be,117.02639999999997,117.17640000000006
359,able,117.17640000000006,117.40639999999996
360,to,117.40639999999996,117.50639999999999
361,picture,117.50639999999999,117.9964
362,this,117.9964,118.26639999999998
363,house,118.26639999999998,118.54639999999995
364,in,118.54639999999995,118.60640000000001
365,their,118.60640000000001,118.76639999999998
366,minds,118.76639999999998,119.31050000000005
367,#,119.31050000000005,119.61480000000006
368,you,119.61480000000006,119.85979999999995
369,d,119.85979999999995,119.88980000000004
370,have,119.88980000000004,120.13980000000004
371,to,120.13980000000004,120.21979999999996
372,tell,120.21979999999996,120.51980000000003
373,them,120.51980000000003,120.74419999999998
374,#,120.74419999999998,121.25800000000004
375,i,121.25800000000004,121.44299999999998
376,saw,121.44299999999998,121.673
377,a,121.673,121.74299999999994
378,hundred,121.74299999999994,122.27300000000002
379,thousand,122.27300000000002,122.74299999999994
380,franc,122.74299999999994,123.12300000000005
381,house,123.12300000000005,123.65729999999996
382,#,123.65729999999996,124.00139999999999
383,and,124.00139999999999,124.21640000000002
384,they,124.21640000000002,124.34640000000002
385,d,124.34640000000002,124.41639999999995
386,cry,124.41639999999995,124.79129999999998
387,#,124.79129999999998,125.04070000000002
388,how,125.04070000000002,125.36570000000006
389,pretty,125.36570000000006,125.90020000000004
390,#,125.90020000000004,126.79809999999998
391,so,126.79809999999998,126.97309999999993
392,if,126.97309999999993,127.11310000000003
393,you,127.11310000000003,127.20309999999995
394,were,127.20309999999995,127.30309999999997
395,to,127.30309999999997,127.41309999999999
396,say,127.41309999999999,127.69309999999996
397,to,127.69309999999996,127.86310000000003
398,them,127.86310000000003,128.13300000000004
399,#,128.13300000000004,128.6168
400,the,128.6168,128.68180000000007
401,proof,128.68180000000007,129.09180000000003
402,that,129.09180000000003,129.2418
403,the,129.2418,129.32179999999994
404,little,129.32179999999994,129.6418
405,prince,129.6418,129.95180000000005
406,existed,129.95180000000005,130.591
407,#,130.591,130.89530000000002
408,is,130.89530000000002,131.01030000000003
409,that,131.01030000000003,131.13030000000003
410,he,131.13030000000003,131.24029999999993
411,was,131.24029999999993,131.47029999999995
412,charming,131.47029999999995,132.0
413,#,132.0,132.21939999999995
414,he,132.21939999999995,132.38440000000003
415,laughed,132.38440000000003,133.0344
416,and,133.0344,133.14440000000002
417,he,133.14440000000002,133.23440000000005
418,wanted,133.23440000000005,133.56439999999998
419,a,133.56439999999998,133.61439999999993
420,sheep,133.61439999999993,133.95889999999997
421,#,133.95889999999997,134.50760000000002
422,if,134.50760000000002,134.6526
423,someone,134.6526,135.10259999999994
424,wants,135.10259999999994,135.47260000000006
425,a,135.47260000000006,135.5226
426,sheep,135.5226,136.0326
427,that,136.0326,136.22260000000006
428,proves,136.22260000000006,136.72260000000006
429,they,136.72260000000006,136.88260000000002
430,exist,136.88260000000002,137.44139999999993
431,#,137.44139999999993,137.91020000000003
432,they,137.91020000000003,138.0852
433,d,138.0852,138.1952
434,shrug,138.1952,138.54520000000002
435,their,138.54520000000002,138.73519999999996
436,shoulders,138.73519999999996,139.3352
437,and,139.3352,139.47519999999997
438,treat,139.47519999999997,139.75520000000006
439,you,139.75520000000006,139.92520000000002
440,like,139.92520000000002,140.09519999999998
441,a,140.09519999999998,140.13519999999994
442,child,140.13519999999994,140.69939999999997
443,#,140.69939999999997,141.2881
444,but,141.2881,141.42309999999998
445,if,141.42309999999998,141.56309999999996
446,you,141.56309999999996,141.70309999999995
447,were,141.70309999999995,141.81309999999996
448,to,141.81309999999996,141.92309999999998
449,say,141.92309999999998,142.48289999999997
450,#,142.48289999999997,142.71730000000002
451,the,142.71730000000002,142.78229999999996
452,planet,142.78229999999996,143.2423
453,he,143.2423,143.3723
454,came,143.3723,143.72230000000002
455,from,143.72230000000002,144.01229999999998
456,is,144.01229999999998,144.16229999999996
457,the,144.16229999999996,144.26229999999998
458,asteroid,144.26229999999998,144.97230000000002
459,b,144.97230000000002,145.18229999999994
460,six_hundred_twelve,145.18229999999994,146.20129999999995
461,#,146.20129999999995,146.50559999999996
462,they,146.50559999999996,146.6006
463,d,146.6006,146.65059999999994
464,be,146.65059999999994,146.78060000000005
465,convinced,146.78060000000005,147.42039999999997
466,#,147.42039999999997,147.6997
467,and,147.6997,147.87469999999996
468,leave,147.87469999999996,148.12469999999996
469,you,148.12469999999996,148.22469999999998
470,in,148.22469999999998,148.36469999999997
471,peace,148.36469999999997,148.86469999999997
472,and,148.86469999999997,149.03469999999993
473,spare,149.03469999999993,149.36469999999997
474,you,149.36469999999997,149.54470000000003
475,their,149.54470000000003,149.74469999999997
476,questions,149.74469999999997,150.48900000000003
477,#,150.48900000000003,150.91290000000004
478,they,150.91290000000004,151.01790000000005
479,re,151.01790000000005,151.10789999999997
480,like,151.10789999999997,151.35789999999997
481,that,151.35789999999997,151.66740000000004
482,#,151.66740000000004,151.8619
483,don,151.8619,152.02690000000007
484,t,152.02690000000007,152.07690000000002
485,blame,152.07690000000002,152.30690000000004
486,them,152.30690000000004,152.57680000000005
487,#,152.57680000000005,153.1254
488,children,153.1254,153.56039999999996
489,should,153.56039999999996,153.74040000000002
490,be,153.74040000000002,153.87040000000002
491,forgiving,153.87040000000002,154.3904
492,towards,154.3904,154.7504
493,the,154.7504,154.81039999999996
494,grownups,154.81039999999996,155.40909999999997
495,#,155.40909999999997,156.0027
496,but,156.0027,156.43769999999995
497,of,156.43769999999995,156.52769999999998
498,course,156.52769999999998,156.98770000000002
499,those,156.98770000000002,157.45769999999993
500,of,157.45769999999993,157.54769999999996
501,us,157.54769999999996,157.72770000000003
502,who,157.72770000000003,157.82770000000005
503,understand,157.82770000000005,158.57770000000005
504,life,158.57770000000005,158.94180000000006
505,#,158.94180000000006,159.34580000000005
506,we,159.34580000000005,159.46080000000006
507,don,159.46080000000006,159.6408
508,t,159.6408,159.67079999999999
509,much,159.67079999999999,159.8908
510,care,159.8908,160.1608
511,for,160.1608,160.2908
512,numbers,160.2908,160.8605
513,#,160.8605,161.5489
514,i,161.5489,161.65390000000002
515,d,161.65390000000002,161.77390000000003
516,have,161.77390000000003,161.87390000000005
517,liked,161.87390000000005,162.0539
518,to,162.0539,162.15390000000002
519,begin,162.15390000000002,162.49389999999994
520,this,162.49389999999994,162.6639
521,story,162.6639,163.11390000000006
522,in,163.11390000000006,163.25389999999993
523,the,163.25389999999993,163.3139
524,same,163.3139,163.70389999999998
525,way,163.70389999999998,163.83389999999997
526,as,163.83389999999997,163.96389999999997
527,a,163.96389999999997,163.99389999999994
528,fairy,163.99389999999994,164.4239
529,tale,164.4239,164.74839999999995
530,#,164.74839999999995,165.2572
531,i,165.2572,165.35220000000004
532,d,165.35220000000004,165.3822
533,have,165.3822,165.49220000000003
534,liked,165.49220000000003,165.7622
535,to,165.7622,165.85220000000004
536,say,165.85220000000004,166.2871
537,#,166.2871,166.59130000000005
538,once,166.59130000000005,166.95630000000006
539,upon,166.95630000000006,167.16629999999998
540,a,167.16629999999998,167.20630000000006
541,time,167.20630000000006,167.72630000000004
542,there,167.72630000000004,167.9063
543,was,167.9063,168.07629999999995
544,a,168.07629999999995,168.12630000000001
545,little,168.12630000000001,168.36630000000002
546,prince,168.36630000000002,168.8863
547,who,168.8863,168.96630000000005
548,lived,168.96630000000005,169.2763
549,on,169.2763,169.3863
550,a,169.3863,169.43629999999996
551,planet,169.43629999999996,169.94630000000006
552,not,169.94630000000006,170.19630000000006
553,much,170.19630000000006,170.49630000000002
554,bigger,170.49630000000002,170.78629999999998
555,than,170.78629999999998,170.9063
556,himself,170.9063,171.46900000000005
557,#,171.46900000000005,171.78330000000005
558,and,171.78330000000005,171.93830000000003
559,who,171.93830000000003,172.02829999999994
560,needed,172.02829999999994,172.3383
561,a,172.3383,172.37829999999997
562,friend,172.37829999999997,172.91269999999997
563,#,172.91269999999997,173.56619999999998
564,for,173.56619999999998,173.71119999999996
565,those,173.71119999999996,174.1712
566,who,174.1712,174.27120000000002
567,understand,174.27120000000002,174.97119999999995
568,life,174.97119999999995,175.4307
569,#,175.4307,175.76980000000003
570,it,175.76980000000003,175.87480000000005
571,would,175.87480000000005,175.98479999999995
572,have,175.98479999999995,176.07479999999998
573,seemed,176.07479999999998,176.49479999999994
574,much,176.49479999999994,176.8148
575,more,176.8148,177.0448
576,natural,177.0448,177.53449999999998
577,#,177.53449999999998,178.08809999999994
578,for,178.08809999999994,178.18309999999997
579,i,178.18309999999997,178.32310000000007
580,don,178.32310000000007,178.57310000000007
581,t,178.57310000000007,178.60310000000004
582,want,178.60310000000004,178.7731
583,my,178.7731,178.94309999999996
584,book,178.94309999999996,179.2831
585,to,179.2831,179.37310000000002
586,be,179.37310000000002,179.5131
587,read,179.5131,179.83310000000006
588,lightly,179.83310000000006,180.28729999999996
589,#,180.28729999999996,180.85590000000002
590,i,180.85590000000002,180.97090000000003
591,feel,180.97090000000003,181.21090000000004
592,so,181.21090000000004,181.41089999999997
593,much,181.41089999999997,181.73090000000002
594,sadness,181.73090000000002,182.23090000000002
595,in,182.23090000000002,182.31089999999995
596,recounting,182.31089999999995,182.92089999999996
597,these,182.92089999999996,183.1409
598,memories,183.1409,183.71050000000002
599,#,183.71050000000002,184.10950000000003
600,it,184.10950000000003,184.22450000000003
601,s,184.22450000000003,184.2645
602,already,184.2645,184.69450000000006
603,been,184.69450000000006,184.93450000000007
604,six,184.93450000000007,185.34450000000004
605,years,185.34450000000004,185.69450000000006
606,since,185.69450000000006,186.0145
607,my,186.0145,186.18450000000007
608,friend,186.18450000000007,186.60450000000003
609,left,186.60450000000003,186.91449999999998
610,with,186.91449999999998,187.04449999999997
611,his,187.04449999999997,187.20450000000005
612,sheep,187.20450000000005,187.61840000000007
613,#,187.61840000000007,188.49630000000002
614,if,188.49630000000002,188.6513
615,i,188.6513,188.7813
616,try,188.7813,189.0313
617,to,189.0313,189.1413
618,describe,189.1413,189.62130000000002
619,him,189.62130000000002,189.79129999999998
620,here,189.79129999999998,190.13609999999994
621,#,190.13609999999994,190.53009999999995
622,it,190.53009999999995,190.66509999999994
623,s,190.66509999999994,190.69510000000002
624,so,190.69510000000002,190.78510000000006
625,as,190.78510000000006,190.92509999999993
626,not,190.92509999999993,191.14509999999996
627,to,191.14509999999996,191.24509999999998
628,forget,191.24509999999998,191.5851
629,him,191.5851,191.87490000000003
630,#,191.87490000000003,192.54819999999995
631,it,192.54819999999995,192.68319999999994
632,s,192.68319999999994,192.71320000000003
633,sad,192.71320000000003,192.9832
634,to,192.9832,193.08320000000003
635,forget,193.08320000000003,193.40319999999997
636,a,193.40319999999997,193.44319999999993
637,friend,193.44319999999993,193.9176
638,#,193.9176,194.50620000000004
639,not,194.50620000000004,194.71119999999996
640,everyone,194.71119999999996,195.14120000000003
641,has,195.14120000000003,195.31119999999999
642,had,195.31119999999999,195.51120000000003
643,a,195.51120000000003,195.5512
644,friend,195.5512,196.03089999999997
645,#,196.03089999999997,196.54960000000005
646,and,196.54960000000005,196.68460000000005
647,if,196.68460000000005,196.81460000000004
648,i,196.81460000000004,196.95460000000003
649,forgot,196.95460000000003,197.33460000000002
650,him,197.33460000000002,197.6245
651,#,197.6245,198.0634
652,i,198.0634,198.14840000000004
653,could,198.14840000000004,198.33839999999998
654,become,198.33839999999998,198.71839999999997
655,like,198.71839999999997,198.91840000000002
656,the,198.91840000000002,198.99839999999995
657,grownups,198.99839999999995,199.76760000000002
658,#,199.76760000000002,199.95209999999997
659,who,199.95209999999997,200.02710000000002
660,are,200.02710000000002,200.11709999999994
661,only,200.11709999999994,200.57709999999997
662,interested,200.57709999999997,201.08709999999996
663,in,201.08709999999996,201.27710000000002
664,numbers,201.27710000000002,201.8619
665,#,201.8619,202.7649
666,so,202.7649,203.1399
667,that,203.1399,203.41989999999998
668,s,203.41989999999998,203.48990000000003
669,why,203.48990000000003,203.69990000000007
670,i,203.69990000000007,203.80989999999997
671,have,203.80989999999997,203.96990000000005
672,again,203.96990000000005,204.4099
673,bought,204.4099,204.71990000000005
674,a,204.71990000000005,204.7799
675,box,204.7799,205.1399
676,of,205.1399,205.21990000000005
677,paints,205.21990000000005,205.72990000000004
678,and,205.72990000000004,205.81989999999996
679,some,205.81989999999996,206.00990000000002
680,pencils,206.00990000000002,206.66359999999997
681,#,206.66359999999997,207.3519
682,it,207.3519,207.43690000000004
683,s,207.43690000000004,207.49689999999998
684,hard,207.49689999999998,207.75689999999997
685,to,207.75689999999997,207.8369
686,take,207.8369,208.1169
687,up,208.1169,208.29690000000005
688,drawing,208.29690000000005,208.62689999999998
689,again,208.62689999999998,208.92689999999993
690,at,208.92689999999993,209.04690000000005
691,my,209.04690000000005,209.29690000000005
692,age,209.29690000000005,209.67110000000002
693,#,209.67110000000002,210.02520000000004
694,when,210.02520000000004,210.15020000000004
695,i,210.15020000000004,210.27019999999993
696,have,210.27019999999993,210.41020000000003
697,only,210.41020000000003,210.78020000000004
698,ever,210.78020000000004,210.99019999999996
699,attempted,210.99019999999996,211.49019999999996
700,to,211.49019999999996,211.5802
701,draw,211.5802,211.85019999999997
702,a,211.85019999999997,211.90020000000004
703,boa,211.90020000000004,212.2102
704,constrictor,212.2102,212.9302
705,closed,212.9302,213.53020000000004
706,and,213.53020000000004,213.6902
707,open,213.6902,214.01019999999994
708,at,214.01019999999994,214.11019999999996
709,the,214.11019999999996,214.23019999999997
710,age,214.23019999999997,214.4502
711,of,214.4502,214.52019999999993
712,six,214.52019999999993,215.03290000000004
713,#,215.03290000000004,215.76620000000003
