,text,onset,offset
111,着,30.03280325946545,30.178437641723384
112,sil,30.178437641723384,30.83116446602227
113,他,30.83116446602227,30.965928015064367
114,从来,30.965928015064367,31.336527774930147
115,也,31.336527774930147,31.422626709040376
116,没有,31.422626709040376,31.68092351137107
117,见,31.68092351137107,32.00285865630497
118,过,32.00285865630497,32.171313092607605
119,我,32.171313092607605,32.369714984252916
120,sil,32.369714984252916,32.68041983343331
121,怎么,32.68041983343331,32.931229771928336
122,会,32.931229771928336,33.084710480559615
123,认识,33.084710480559615,33.38044160206867
124,我,33.38044160206867,33.503974855357264
125,呢,33.503974855357264,33.69043764172338
126,sil,33.69043764172338,34.53967475000438
127,他,34.53967475000438,34.6557211394573
128,哪里,34.6557211394573,34.93273510137717
129,知道,34.93273510137717,35.29959142932511
130,sil,35.29959142932511,35.71136894028709
131,在,35.71136894028709,35.876308138074315
132,那些,35.876308138074315,36.08968375739097
133,国王,36.08968375739097,36.44905322150324
134,的,36.44905322150324,36.54263901944915
135,眼,36.54263901944915,36.71109345575177
136,里,36.71109345575177,36.90643764172338
137,sil,36.90643764172338,37.295068834934206
138,世界,37.295068834934206,37.572082796854076
139,是,37.572082796854076,37.673155458635655
140,非常,37.673155458635655,37.950169420555525
141,简单,37.950169420555525,38.328256044256975
142,的,38.328256044256975,38.46676302521691
143,sil,38.46676302521691,38.97658647479184
144,所有,38.97658647479184,39.42205487301434
145,的,39.42205487301434,39.493180079453225
146,人,39.493180079453225,39.66537794767368
147,都,39.66537794767368,39.788911200962275
148,是,39.788911200962275,39.89747072657953
149,臣民,39.89747072657953,40.32243764172338
150,sil,40.32243764172338,40.95443764172338
151,国王,40.95443764172338,41.13280325946545
152,十分,41.13280325946545,41.38494813218862
153,骄傲,41.38494813218862,41.73043764172338
154,sil,41.73043764172338,42.27443764172338
155,因为,42.27443764172338,42.44059593301841
156,他,42.44059593301841,42.57161605014267
157,终于,42.57161605014267,42.96243764172338
158,sil,42.96243764172338,43.16682172507862
159,成,43.16682172507862,43.316559001792065
160,了,43.316559001792065,43.38019734439528
161,某个,43.38019734439528,43.63849414672597
162,人,43.63849414672597,43.7657708319324
163,的,43.7657708319324,43.818178878782106
164,国王,43.818178878782106,44.21043764172338
165,sil,44.21043764172338,44.78794362849533
166,他,44.78794362849533,44.922707177537426
167,对,44.922707177537426,45.020036407401165
168,小王子,45.020036407401165,45.39063616726694
169,说,45.39063616726694,45.581551195076585
170,道,45.581551195076585,45.74626219946138
171,sil,45.74626219946138,46.255368940287084
172,靠近,46.255368940287084,46.72478434301229
173,些,46.72478434301229,46.90643764172338
174,sil,46.90643764172338,47.25635167534502
175,好,47.25635167534502,47.417319247811974
176,让,47.417319247811974,47.56705652452542
177,我,47.56705652452542,47.76243764172338
178,sil,47.76243764172338,47.93391285247336
179,好好,47.93391285247336,48.319486340010485
180,看看,48.319486340010485,48.712546691383274
181,你,48.712546691383274,48.90720515111075
182,sil,48.90720515111075,49.88626505164359
183,小王子,49.88626505164359,50.34296374561959
184,看看,50.34296374561959,50.60500397986812
185,四周,50.60500397986812,50.94643764172338
186,sil,50.94643764172338,51.17400563137922
187,想,51.17400563137922,51.34643764172338
188,找,51.34643764172338,51.4622498890526
189,个,51.4622498890526,51.53711852740932
190,地方,51.53711852740932,51.79541532974001
191,坐,51.79541532974001,51.968843042874
192,下来,51.968843042874,52.27206102821872
193,sil,52.27206102821872,52.73999001794824
194,可是,52.73999001794824,52.998286820278935
195,整个,52.998286820278935,53.30150480562366
196,星球,53.30150480562366,53.72243764172338
197,sil,53.72243764172338,53.96409225508065
198,被,53.96409225508065,54.09757866807635
199,国王,54.09757866807635,54.40828351725675
200,华丽,54.40828351725675,54.78643764172338
201,的,54.78643764172338,54.87246907506843
202,白,54.87246907506843,55.0558972390424
203,底儿,55.0558972390424,55.21843764172338
204,黑,55.21843764172338,55.3666020882228
205,花,55.3666020882228,55.501365637264904
206,皮袍,55.501365637264904,55.819557350280974
207,占,55.819557350280974,55.95080920448507
208,满,55.95080920448507,56.15646622288622
209,了,56.15646622288622,56.346437641723384
210,sil,56.346437641723384,57.053356179038325
211,他,57.053356179038325,57.16565913657341
212,只好,57.16565913657341,57.42769937082194
213,站,57.42769937082194,57.61112753479591
214,在,57.61112753479591,57.70845676465965
215,那里,57.70845676465965,58.04243764172338
216,sil,58.04243764172338,58.55072894617278
217,但是,58.55072894617278,58.78656515699645
218,因为,58.78656515699645,58.99443764172338
219,疲倦,58.99443764172338,59.36679710426105
220,了,59.36679710426105,59.51443764172338
221,sil,59.51443764172338,59.88130978958541
222,他,59.88130978958541,59.98612588328482
223,打,59.98612588328482,60.150836887669605
224,起,60.150836887669605,60.293087300547384
225,哈欠,60.293087300547384,60.626252741234794
226,来,60.626252741234794,60.78722031370175
227,sil,60.78722031370175,61.36745226096635
228,君王,61.36745226096635,61.66643764172338
229,对,61.66643764172338,61.7455388846678
230,他,61.7455388846678,61.887789297545574
231,说,61.887789297545574,62.10643764172338
232,sil,62.10643764172338,62.626428840819926
233,在,62.626428840819926,62.87349534739711
234,一,62.87349534739711,62.982054873014356
235,个,62.982054873014356,63.10558812630295
236,国王,63.10558812630295,63.59223427562164
237,面前,63.59223427562164,63.97843764172338
238,打,63.97843764172338,64.07139356110467
239,哈欠,64.07139356110467,64.45322361672396
240,sil,64.45322361672396,64.73917677643105
241,是,64.73917677643105,64.87768375739098
242,违反,64.87768375739098,65.2932047002708
243,礼节,65.2932047002708,65.64883073246523
244,的,65.64883073246523,65.76487712191815
245,sil,65.76487712191815,66.25152327123685
246,我,66.25152327123685,66.3189050457579
247,禁止,66.3189050457579,66.64832705452748
248,你,66.64832705452748,66.82801178658362
249,打,66.82801178658362,66.90288042494034
250,哈欠,66.90288042494034,67.2264376417234
251,sil,67.2264376417234,68.19375191547928
252,小王子,68.19375191547928,68.63922031370178
253,羞愧,68.63922031370178,68.98735948206054
254,地,68.98735948206054,69.04725439274591
255,说道,69.04725439274591,69.3784376417234
256,sil,69.3784376417234,70.07295473823302
257,我,70.07295473823302,70.19922316588396
258,实在,70.19922316588396,70.61848754068161
259,忍,70.61848754068161,70.76448138547723
260,不,70.76448138547723,70.86181061534096
261,住,70.86181061534096,71.04243764172338
262,sil,71.04243764172338,71.46450315411258
263,我,71.46450315411258,71.61049699890819
264,长途跋涉,71.61049699890819,72.25436728877601
265,来,72.25436728877601,72.40036113357161
266,到,72.40036113357161,72.5126640911067
267,这里,72.5126640911067,72.81843764172339
268,sil,72.81843764172339,73.10915831081788
269,还,73.10915831081788,73.25140872369565
270,没有,73.25140872369565,73.43483688766962
271,睡觉,73.43483688766962,73.83912753479592
272,呢,73.83912753479592,74.03443764172339
273,sil,74.03443764172339,75.05574290809267
274,国王,75.05574290809267,75.33275687001253
275,说,75.33275687001253,75.55443764172338
276,sil,75.55443764172338,75.9944376417234
277,那,75.9944376417234,76.11041653041114
278,好,76.11041653041114,76.40240422000235
279,吧,76.40240422000235,76.57043764172339
280,sil,76.57043764172339,77.10991285247339
281,我,77.10991285247339,77.19975521850145
282,命令,77.19975521850145,77.58158527412074
283,你,77.58158527412074,77.71634882316285
284,打哈欠,77.71634882316285,78.19443764172338
285,sil,78.19443764172338,78.70581061534097
286,好些,78.70581061534097,79.04646291986406
287,年,79.04646291986406,79.22989108383803
288,来,79.22989108383803,79.41843764172339
289,sil,79.41843764172339,79.6344376417234
290,我,79.6344376417234,79.72028066507455
291,没有,79.72028066507455,80.01226835466578
292,看见,80.01226835466578,80.27430858891431
293,过,80.27430858891431,80.44650645713477
294,任何,80.44650645713477,80.70480325946546
295,人,80.70480325946546,80.82643764172339
296,打哈欠,80.82643764172339,81.25321701067958
297,sil,81.25321701067958,81.78104091109448
298,对,81.78104091109448,81.9083175963009
299,我,81.9083175963009,82.09923262411054
300,来,82.09923262411054,82.32009510726287
301,说,82.32009510726287,82.53043764172338
302,sil,82.53043764172338,83.05843764172339
303,打哈欠,83.05843764172339,83.69843764172339
304,sil,83.69843764172339,83.93043764172339
305,倒,83.93043764172339,84.09043764172338
306,是,84.09043764172338,84.17280896382987
307,新奇,84.17280896382987,84.53966529177781
308,的,84.53966529177781,84.64073795355938
309,事,84.64073795355938,84.81843764172339
310,sil,84.81843764172339,85.45843764172339
311,来,85.45843764172339,85.6477211394573
312,吧,85.6477211394573,85.79443764172339
313,sil,85.79443764172339,86.15308444836519
314,再,86.15308444836519,86.34774290809267
315,打,86.34774290809267,86.50122361672395
316,个,86.50122361672395,86.56486195932716
317,哈欠,86.56486195932716,86.91443764172338
318,sil,86.91443764172338,87.32104091109449
319,这,87.32104091109449,87.50072564315062
320,是,87.50072564315062,87.61302860068571
321,命令,87.61302860068571,88.08095759041522
322,sil,88.08095759041522,89.31254669138332
323,这,89.31254669138332,89.51495428739304
324,倒,89.51495428739304,89.65720470027081
325,叫,89.65720470027081,89.85560659191613
326,我,89.85560659191613,90.07443764172339
327,sil,90.07443764172339,90.46204256260559
328,有点儿,90.46204256260559,90.73156966068979
329,紧张,90.73156966068979,91.21043764172339
330,sil,91.21043764172339,91.68988823165584
331,我,91.68988823165584,91.79096089343741
332,打,91.79096089343741,91.9968496489184
333,不,91.9968496489184,92.10554264931501
334,出,92.10554264931501,92.26651022178197
335,哈欠,92.26651022178197,92.53229388794833
336,来,92.53229388794833,92.75315637110066
337,了,92.75315637110066,92.91443764172338
338,sil,92.91443764172338,93.72270523782022
339,小王子,93.72270523782022,94.3784376417234
340,红,94.3784376417234,94.61446291986407
341,着,94.61446291986407,94.70430528589213
342,脸,94.70430528589213,94.8353254030164
343,说,94.8353254030164,95.1224376417234
344,sil,95.1224376417234,95.80243764172339
345,嗯,95.80243764172339,96.19443764172338
346,sil,96.19443764172338,96.57290174273572
347,嗯,96.57290174273572,96.92852777493015
348,sil,96.92852777493015,97.65849699890819
349,国王,97.65849699890819,98.06653107795233
350,回答,98.06653107795233,98.38846622288624
351,道,98.38846622288624,98.55443764172338
352,sil,98.55443764172338,99.23443764172339
353,那么,99.23443764172339,99.56607949383192
354,我,99.56607949383192,100.0184376417234
355,sil,100.0184376417234,100.49843764172338
356,命令,100.49843764172338,100.85382007356755
357,你,100.85382007356755,101.00243764172339
358,sil,101.00243764172339,101.13843764172339
359,忽而,101.13843764172339,101.45276918042133
360,打哈欠,101.45276918042133,102.05843764172339
361,sil,102.05843764172339,102.3784376417234
362,忽而,102.3784376417234,103.05843764172339
363,sil,103.05843764172339,103.8154399505576
364,他,103.8154399505576,103.97640752302455
365,嘟嘟囔囔,103.97640752302455,104.7624376417234
366,sil,104.7624376417234,105.03658647479185
367,显出,105.03658647479185,105.42964682616463
368,有点儿,105.42964682616463,105.6542527412348
369,恼怒,105.6542527412348,106.08243764172339
370,sil,106.08243764172339,106.7384376417234
371,因为,106.7384376417234,106.93338079985591
372,国王,106.93338079985591,107.31521085547519
373,所,107.31521085547519,107.49115215561349
374,要求,107.49115215561349,107.7719095494512
375,的,107.7719095494512,107.8542650516436
376,主要,107.8542650516436,108.23443764172339
377,sil,108.23443764172339,108.47941818192223
378,是,108.47941818192223,108.60295143521083
379,保持,108.60295143521083,108.92114314822689
380,他,108.92114314822689,109.04467640151549
381,的,109.04467640151549,109.16446622288625
382,威严,109.16446622288625,109.43773675288828
383,受,109.43773675288828,109.57843764172338
384,到,109.57843764172338,109.69229012330113
385,尊敬,109.69229012330113,110.0984376417234
386,sil,110.0984376417234,111.00275356699036
387,他,111.00275356699036,111.12628682027895
388,不,111.12628682027895,111.25730693740321
389,能,111.25730693740321,111.40330078219883
390,容忍,111.40330078219883,111.74020965480408
391,sil,111.74020965480408,111.91240752302454
392,不,111.91240752302454,112.01348018480611
393,听,112.01348018480611,112.16321746151957
394,他,112.16321746151957,112.33541532974003
395,的,112.33541532974003,112.39577038109243
396,命令,112.39577038109243,112.75443764172338
397,sil,112.75443764172338,113.30168090520878
398,他,113.30168090520878,113.43644445425089
399,是,113.43644445425089,113.55623427562163
400,一,113.55623427562163,113.67976752891023
401,位,113.67976752891023,113.78832705452749
402,绝对,113.78832705452749,114.15143995055759
403,的,114.15143995055759,114.23379545274997
404,君主,114.23379545274997,114.62685580412277
405,sil,114.62685580412277,115.27334386862955
406,可是,115.27334386862955,115.73043764172338
407,sil,115.73043764172338,116.10812918630701
408,他,116.10812918630701,116.24289273534912
409,却,116.24289273534912,116.3664259886377
410,很,116.3664259886377,116.50867640151547
411,善良,116.50867640151547,116.96911852740932
412,sil,116.96911852740932,117.50008564903631
413,他,117.50008564903631,117.60490174273572
414,下,117.60490174273572,117.76586931520268
415,的,117.76586931520268,117.82950765780589
416,命令,117.82950765780589,118.2264376417234
417,sil,118.2264376417234,118.45043764172338
418,都,118.45043764172338,118.53327285835908
419,是,118.53327285835908,118.64183238397634
420,有,118.64183238397634,118.7728525011006
421,理智,118.7728525011006,119.11724823754152
422,的,119.11724823754152,119.29318953767982
423,sil,119.29318953767982,119.92582953179412
424,他,119.92582953179412,120.03049985109041
425,常常,120.03049985109041,120.38238245136701
426,说,120.38238245136701,120.62196209410851
427,sil,120.62196209410851,121.31075356699037
428,如果,121.31075356699037,121.8664376417234
429,sil,121.8664376417234,122.14928231658565
430,我,122.14928231658565,122.33710523101588
431,叫,122.33710523101588,122.52053339498985
432,一,122.52053339498985,122.63657978444279
433,位,122.63657978444279,122.75636960581353
434,将军,122.75636960581353,123.20243764172339
435,sil,123.20243764172339,123.3544376417234
436,变成,123.3544376417234,123.62215996232901
437,一,123.62215996232901,123.73820635178193
438,只,123.73820635178193,123.86922646890619
439,海鸟,123.86922646890619,124.34838575438921
440,sil,124.34838575438921,124.88743995055762
441,而,124.88743995055762,124.96979545275002
442,这,124.96979545275002,125.14948018480615
443,位,125.14948018480615,125.26552657425907
444,将军,125.26552657425907,125.60243764172338
445,sil,125.60243764172338,125.81843764172339
446,不,125.81843764172339,125.93843764172338
447,服从,125.93843764172338,126.23760043671172
448,我,126.23760043671172,126.38733771342515
449,的,126.38733771342515,126.46969321561755
450,命令,126.46969321561755,126.85843764172338
451,sil,126.85843764172338,127.25843764172339
452,那么,127.25843764172339,127.72243764172339
453,sil,127.72243764172339,127.97080941466984
454,这,127.97080941466984,128.07936894028708
455,就,128.07936894028708,128.18792846590435
456,不,128.18792846590435,128.3114797339661
457,是,128.3114797339661,128.44249985109036
458,将军,128.44249985109036,128.78315215561346
459,的,128.78315215561346,128.84679049821668
460,过错,128.84679049821668,129.19443764172337
461,sil,129.19443764172337,129.55443764172338
462,而,129.55443764172338,129.6366546328801
463,是,129.6366546328801,129.77890504575788
464,我,129.77890504575788,129.90243829904645
465,的,129.90243829904645,130.08960989493826
466,过错,130.08960989493826,130.5163611335716
467,sil,130.5163611335716,131.4069883664371
468,小王子,131.4069883664371,132.01043764172337
469,sil,132.01043764172337,132.29843764172338
470,腼腆,132.29843764172338,132.65355119507655
471,地,132.65355119507655,132.7621107206938
472,试探,132.7621107206938,133.16265793590227
473,道,133.16265793590227,133.3198820764514
474,sil,133.3198820764514,133.97611972808042
475,我,133.97611972808042,134.22643764172338
476,sil,134.22643764172338,134.5226607880845
477,可以,134.5226607880845,134.79443764172336
478,坐下,134.79443764172336,135.18899166945934
479,吗,135.18899166945934,135.39443764172339
480,sil,135.39443764172339,136.10987592124704
481,我,136.10987592124704,136.35573630204829
482,命令,136.35573630204829,136.65146742355734
483,你,136.65146742355734,136.78623097259944
484,坐下,136.78623097259944,137.11443764172338
485,sil,137.11443764172338,137.69214149671578
486,国王,137.69214149671578,137.95792516288216
487,一边,137.95792516288216,138.23493912480203
488,回答,138.23493912480203,138.66169036343535
489,sil,138.66169036343535,139.1145462405433
490,一边,139.1145462405433,139.38032990670968
491,庄重,139.38032990670968,139.7771336900003
492,地,139.7771336900003,139.84243764172336
493,把,139.84243764172336,139.98302244548128
494,他,139.98302244548128,140.1177859945234
495,那,140.1177859945234,140.25629297548332
496,白,140.25629297548332,140.47715545863565
497,底儿,140.47715545863565,140.66643764172338
498,黑,140.66643764172338,140.8140643312409
499,花,140.8140643312409,140.95631474411869
500,皮袍,140.95631474411869,141.25953272946342
501,大襟,141.25953272946342,141.59443764172337
502,sil,141.59443764172337,141.79443764172336
503,挪动,141.79443764172336,142.13326340013248
504,了,142.13326340013248,142.23433606191406
505,一下,142.23433606191406,142.52632375150526
506,sil,142.52632375150526,143.3274181819222
507,可是,143.3274181819222,143.55576752891022
508,小王子,143.55576752891022,144.132256044257
509,感到,144.132256044257,144.38643764172338
510,很,144.38643764172338,144.52157296371195
511,奇怪,144.52157296371195,144.87719899590638
512,sil,144.87719899590638,145.60872564315062
513,这么,145.60872564315062,145.82584469438513
514,小,145.82584469438513,145.99804256260558
515,的,145.99804256260558,146.0841414967158
516,行星,146.0841414967158,146.48243764172338
517,sil,146.48243764172338,146.8702621994614
518,国王,146.8702621994614,147.1285590017921
519,他,147.1285590017921,147.34193462110875
520,对,147.34193462110875,147.50290219357572
521,什么,147.50290219357572,147.7851242317737
522,进行,147.7851242317737,148.06962505752924
523,统治,148.06962505752924,148.36161274712046
524,呢,148.36161274712046,148.51443764172336
525,sil,148.51443764172336,149.34643764172338
526,他,149.34643764172338,149.45469486712864
527,对,149.45469486712864,149.59320184808857
528,国王,149.59320184808857,149.8964198334333
529,说,149.8964198334333,150.11443764172338
530,sil,150.11443764172338,150.94643764172338
531,陛下,150.94643764172338,151.28243764172336
532,sil,151.28243764172336,151.67055569876987
533,请,151.67055569876987,152.02243829904648
534,原谅,152.02243829904648,152.42643764172337
535,sil,152.42643764172337,152.78609841028506
536,我,152.78609841028506,153.07875641917255
537,想,153.07875641917255,153.250954287393
538,问,153.250954287393,153.4867904982167
539,您,153.4867904982167,153.74643764172336
540,sil,153.74643764172336,154.28243764172336
541,国王,154.28243764172336,154.50874741178595
542,急忙,154.50874741178595,154.78643764172338
543,抢,154.78643764172338,154.95421581000846
544,着,154.95421581000846,155.09646622288622
545,说道,155.09646622288622,155.36243764172337
546,sil,155.36243764172337,155.75443764172337
547,我,155.75443764172337,155.84774861245708
548,命令,155.84774861245708,156.2333220999942
549,你,156.2333220999942,156.37557251287197
550,问,156.37557251287197,156.52530978958544
551,我,156.52530978958544,156.6984376417234
552,sil,156.6984376417234,157.71443764172338
553,陛下,157.71443764172338,158.06643764172338
554,sil,158.06643764172338,158.5729670486418
555,你,158.5729670486418,158.89843764172338
556,sil,158.89843764172338,159.13263286424478
557,统治,159.13263286424478,159.4433377134252
558,什么,159.4433377134252,159.72035167534506
559,呢,159.72035167534506,159.9304376417234
560,sil,159.9304376417234,160.70861770165382
561,国王,160.70861770165382,161.00060539124502
562,非常,161.00060539124502,161.32254053617893
563,简单,161.32254053617893,161.64078434301229
564,明了,161.64078434301229,161.95148919219267
565,地,161.95148919219267,162.14989108383799
566,说,162.14989108383799,162.35443764172337
567,sil,162.35443764172337,162.90232089932306
568,我,162.90232089932306,163.10072279096838
569,统治,163.10072279096838,163.4638356869985
570,一切,163.4638356869985,163.84243764172336
571,sil,163.84243764172336,164.69328516876786
572,一切,164.69328516876786,165.29597770753946
573,sil,165.29597770753946,165.9398479974073
574,国王,165.9398479974073,166.2273282551986
575,轻轻,166.2273282551986,166.65033606191406
576,地,166.65033606191406,166.85043764172337
577,sil,166.85043764172337,167.10643764172337
578,用,167.10643764172337,167.22682457726083
579,手,167.22682457726083,167.39527901356345
580,指,167.39527901356345,167.5674768817839
581,着,167.5674768817839,167.66480611164766
582,他,167.66480611164766,167.8033130926076
583,的,167.8033130926076,167.87818173096431
584,行星,167.87818173096431,168.31990669726898
585,sil,168.31990669726898,168.42097935905056
586,和,168.42097935905056,168.5295388846678
587,其他,168.5295388846678,168.8814214849444
588,的,168.8814214849444,168.97500728289032
589,行星,168.97500728289032,169.35443764172337
590,sil,169.35443764172337,169.59217842794214
591,以及,169.59217842794214,169.79806718342314
592,所有,169.79806718342314,170.20610126246729
593,的,170.20610126246729,170.2922001965775
594,星星,170.2922001965775,170.69043764172338
595,sil,170.69043764172338,171.31790054206462
596,小王子,171.31790054206462,171.7409083487801
597,说,171.7409083487801,171.97043764172338
598,sil,171.97043764172338,172.60883073246524
599,统治,172.60883073246524,173.05843764172337
600,sil,173.05843764172337,173.31259593301843
601,这,173.31259593301843,173.46607664164972
602,一切,173.46607664164972,174.0024376417234
603,sil,174.0024376417234,174.8364349960243
604,统治,174.8364349960243,175.34643764172338
605,sil,175.34643764172338,175.53645676465968
606,这,175.53645676465968,175.67870717753743
607,一切,175.67870717753743,176.1624376417234
608,sil,176.1624376417234,176.50600563137922
609,原来,176.50600563137922,176.88243764172339
610,sil,176.88243764172339,177.1693097895854
611,他,177.1693097895854,177.29284304287398
612,不仅,177.29284304287398,177.58857416438306
613,是,177.58857416438306,177.69339025808247
614,一,177.69339025808247,177.77574576027484
615,个,177.77574576027484,177.8730749901386
616,绝对,177.8730749901386,178.20243764172338
617,的,178.20243764172338,178.28110906918275
618,君主,178.28110906918275,178.69043764172338
619,sil,178.69043764172338,179.10840752302454
620,而且,179.10840752302454,179.33753227862343
621,是,179.33753227862343,179.4685523957477
622,整个,179.4685523957477,179.80546126835296
623,宇宙,179.80546126835296,180.11616611753334
624,的,180.11616611753334,180.21723877931493
625,君主,180.21723877931493,180.60655569876988
626,sil,180.60655569876988,181.49749249521489
627,那么,181.49749249521489,181.88243764172339
628,sil,181.88243764172339,182.25711192136492
629,星星,182.25711192136492,182.8448307324652
630,都,182.8448307324652,182.9795942815073
631,服从,182.9795942815073,183.2902991306877
632,您,183.2902991306877,183.48121415849735
633,吗,183.48121415849735,183.6744376417234
634,sil,183.6744376417234,184.18123592713272
635,那,184.18123592713272,184.4619933209704
636,当然,184.4619933209704,184.83443764172338
637,sil,184.83443764172338,185.6955942815073
638,国王,185.6955942815073,185.93843764172337
639,对,185.93843764172337,186.02875972219474
640,他,186.02875972219474,186.17849699890817
641,说,186.17849699890817,186.41043764172338
642,sil,186.41043764172338,186.97584799740727
643,它们,186.97584799740727,187.3256060567714
644,立即,187.3256060567714,187.72240984006203
645,就,187.72240984006203,187.85344895794418
646,得,187.85344895794418,187.9582650516436
647,服从,187.9582650516436,188.34643764172338
648,sil,188.34643764172338,188.7144382990465
649,我,188.7144382990465,188.8192543927459
650,是,188.8192543927459,189.02888658014473
651,不,189.02888658014473,189.22728847179005
652,允许,189.22728847179005,189.54173675288828
653,无,189.54173675288828,189.6989608934374
654,纪律,189.6989608934374,189.9647445596038
655,的,189.9647445596038,190.0920212448102
656,sil,190.0920212448102,191.09805234949368
657,这样,191.09805234949368,191.48736926894864
658,的,191.48736926894864,191.5846984988124
659,权力,191.5846984988124,191.93843764172337
660,sil,191.93843764172337,192.18364760566618
661,使,192.18364760566618,192.3408717462153
662,小王子,192.3408717462153,192.77062670904036
663,惊叹,192.77062670904036,193.1262527412348
664,不已,193.1262527412348,193.56049084370377
665,sil,193.56049084370377,194.09580160795437
666,如果,194.09580160795437,194.32415095494235
667,掌握,194.32415095494235,194.58993462110874
668,了,194.58993462110874,194.67603355521896
669,这样,194.67603355521896,194.94181722138532
670,的,194.94181722138532,195.02971783643508
671,权力,195.02971783643508,195.4184376417234
672,sil,195.4184376417234,195.89843764172338
