,text,onset,offset
74,朵,21.871635956018107,21.98500635775429
75,花,21.98500635775429,22.189073080879428
76,一样,22.189073080879428,22.59153800704289
77,sil,22.59153800704289,23.266208616780045
78,你们,23.266208616780045,23.602208616780047
79,sil,23.602208616780047,23.990163333881725
80,是,23.990163333881725,24.17722449674643
81,什么,24.17722449674643,24.477656061347325
82,花,24.477656061347325,24.744076505427365
83,sil,24.744076505427365,25.418630395757674
84,小王子,25.418630395757674,25.89478608304966
85,惊奇,25.89478608304966,26.200886167737362
86,地,26.200886167737362,26.282208616780046
87,问道,26.282208616780046,26.529660332772306
88,sil,26.529660332772306,27.250208616780046
89,我们,27.250208616780046,27.85402263812812
90,sil,27.85402263812812,28.080763441600496
91,是,28.080763441600496,28.250819044204775
92,玫瑰花,28.250819044204775,29.04441185635808
93,sil,29.04441185635808,29.520567543650067
94,花儿们,29.520567543650067,29.962712110421194
95,说道,29.962712110421194,30.389464876780288
96,sil,30.389464876780288,31.398461452232347
97,他,31.398461452232347,31.54017445440258
98,感到,31.54017445440258,32.05820861678004
99,自己,32.05820861678004,32.38478394733717
100,非常,32.38478394733717,32.71355811237211
101,不幸,32.71355811237211,33.110354518448766
102,sil,33.110354518448766,33.71121764765056
103,他,33.71121764765056,33.87560473016803
104,的,33.87560473016803,33.95496401138335
105,那,33.95496401138335,34.09020861678004
106,朵,34.09020861678004,34.223266843117365
107,花,34.223266843117365,34.4896872871974
108,曾,34.4896872871974,34.69942253040934
109,对,34.69942253040934,34.80145589197191
110,他,34.80145589197191,34.977180014663006
111,说,34.977180014663006,35.20958933822219
112,sil,35.20958933822219,35.68007650542736
113,她,35.68007650542736,35.804783947337164
114,是,35.804783947337164,35.93515990933378
115,整个,35.93515990933378,36.28660815471596
116,宇宙,36.28660815471596,36.59837675949047
117,中,36.59837675949047,36.7967749625288
118,sil,36.7967749625288,36.94620861678004
119,独一无二,36.94620861678004,37.56769369433487
120,的,37.56769369433487,37.66900382163434
121,一,37.66900382163434,37.74836310284967
122,种,37.74836310284967,37.895744625106715
123,花,37.895744625106715,38.12248542857909
124,sil,38.12248542857909,38.56462999535022
125,可是,38.56462999535022,39.03420861678004
126,sil,39.03420861678004,39.49993580967376
127,仅,39.49993580967376,39.675659932364844
128,在,39.675659932364844,39.78336181401422
129,这,39.78336181401422,39.93641185635808
130,一,39.93641185635808,40.078124858528305
131,座,40.078124858528305,40.23117490087216
132,花园,40.23117490087216,40.53727498555986
133,里,40.53727498555986,40.770208616780046
134,sil,40.770208616780046,41.18174075408919
135,就,41.18174075408919,41.32912227634623
136,有,41.32912227634623,41.459498238342846
137,五千,41.459498238342846,41.82228352389864
138,朵,41.82228352389864,41.95265948589526
139,完全,41.95265948589526,42.264428090669774
140,一样,42.264428090669774,42.54785409501024
141,的,42.54785409501024,42.70090413735409
142,这种,42.70090413735409,42.95598754126051
143,花朵,42.95598754126051,43.352783947337166
144,sil,43.352783947337166,44.18605640009814
145,小王子,44.18605640009814,44.83793621008121
146,sil,44.83793621008121,44.92296401138335
147,自言自语,44.92296401138335,45.44959832303056
148,地,45.44959832303056,45.56296872476674
149,说,45.56296872476674,45.94275957058297
150,sil,45.94275957058297,46.82138018403842
151,如果,46.82138018403842,47.34288403202488
152,sil,47.34288403202488,47.734011918014716
153,她,47.734011918014716,47.949415681313475
154,看到,47.949415681313475,48.24417872582756
155,这些,48.24417872582756,48.66364921225145
156,sil,48.66364921225145,49.261457627276954
157,她,49.261457627276954,49.408839149533996
158,是,49.408839149533996,49.56188919187785
159,一定,49.56188919187785,49.828309635957886
160,会,49.828309635957886,49.964354118041314
161,很,49.964354118041314,50.10606712021155
162,恼火,50.10606712021155,50.57655428741672
163,sil,50.57655428741672,51.16608037644489
164,她,51.16608037644489,51.29645633844151
165,会,51.29645633844151,51.421163780351314
166,咳嗽,51.421163780351314,51.77820861678004
167,得,51.77820861678004,51.88598242746968
168,更,51.88598242746968,52.077398153655146
169,厉害,52.077398153655146,52.50820568025266
170,sil,52.50820568025266,53.1430799299753
171,并且,53.1430799299753,53.682208616780045
172,sil,53.682208616780045,54.09820861678004
173,为,54.09820861678004,54.225767266555884
174,避免,54.225767266555884,54.560209951677635
175,让,54.560209951677635,54.65090627306658
176,人,54.65090627306658,54.809624835497246
177,耻笑,54.809624835497246,55.234208616780045
178,sil,55.234208616780045,55.65990284851864
179,她,55.65990284851864,55.77894177034164
180,会,55.77894177034164,55.87947599730113
181,佯装,55.87947599730113,56.16220861678004
182,死去,56.16220861678004,56.80911329153786
183,sil,56.80911329153786,57.56869498317031
184,那么,57.56869498317031,58.0505191905491
185,sil,58.0505191905491,58.5946971188828
186,我,58.5946971188828,58.702399000532175
187,还,58.702399000532175,58.87245460313646
188,得,58.87245460313646,58.98015648478584
189,装,58.98015648478584,59.19556024808459
190,着,59.19556024808459,59.28058804938673
191,去,59.28058804938673,59.46764921225144
192,护理,59.46764921225144,59.77263724485354
193,她,59.77263724485354,60.01071508849953
194,sil,60.01071508849953,60.46419669544428
195,因为,60.46419669544428,60.906341262215406
196,sil,60.906341262215406,61.26620861678004
197,如果,61.26620861678004,61.49019883115677
198,不,61.49019883115677,61.59223219271934
199,这样,61.59223219271934,61.88132671714661
200,的,61.88132671714661,61.97202303853556
201,话,61.97202303853556,62.1760897616607
202,sil,62.1760897616607,62.7259362100812
203,她,62.7259362100812,62.91866589303272
204,为了,62.91866589303272,63.14883252141732
205,使,63.14883252141732,63.34723072445564
206,我,63.34723072445564,63.45493260610502
207,难堪,63.45493260610502,63.88574013270253
208,sil,63.88574013270253,64.54328846277241
209,她,64.54328846277241,64.66799590468221
210,可能,64.66799590468221,64.96842746928311
211,会,64.96842746928311,65.11580899154015
212,真的,65.11580899154015,65.43324611640148
213,死去,65.43324611640148,66.04544628577689
214,sil,66.04544628577689,66.90722236103394
215,接着,66.90722236103394,67.49107992997531
216,sil,67.49107992997531,67.84252817535749
217,他,67.84252817535749,68.06360045874305
218,又,68.06360045874305,68.24499310152095
219,说道,68.24499310152095,68.67580062811847
220,sil,68.67580062811847,69.58276384200795
221,我,69.58276384200795,69.76982500487266
222,还,69.76982500487266,70.01357136860545
223,以为,70.01357136860545,70.37020861678005
224,sil,70.37020861678005,70.93820861678005
225,我,70.93820861678005,71.0797873718851
226,有,71.0797873718851,71.22716889414215
227,一,71.22716889414215,71.32920225570471
228,朵,71.32920225570471,71.45957821770133
229,独一无二,71.45957821770133,72.02620861678005
230,的,72.02620861678005,72.13413210803165
231,花,72.13413210803165,72.37220995167763
232,呢,72.37220995167763,72.61595631541044
233,sil,72.61595631541044,73.34719540660885
234,我,73.34719540660885,73.5002454489527
235,有,73.5002454489527,73.69864365199102
236,的,73.69864365199102,73.82620861678005
237,sil,73.82620861678005,74.22804100815232
238,仅,74.22804100815232,74.3980966107566
239,是,74.3980966107566,74.49446145223236
240,一,74.49446145223236,74.61350037405535
241,朵,74.61350037405535,74.7608818963124
242,普通,74.7608818963124,75.15767830238904
243,的,75.15767830238904,75.248374623778
244,花,75.248374623778,75.44677282681633
245,sil,75.44677282681633,76.35373604070581
246,这,76.35373604070581,76.55213424374415
247,朵,76.55213424374415,76.73352688652204
248,花,76.73352688652204,76.93020861678005
249,sil,76.93020861678005,77.43981859773521
250,再,77.43981859773521,77.58720011999226
251,加上,77.58720011999226,77.88763168459315
252,三,77.88763168459315,78.09169840771828
253,座,78.09169840771828,78.25820861678005
254,sil,78.25820861678005,78.5225059343158
255,只有,78.5225059343158,78.75491525787498
256,我,78.75491525787498,78.88529121987159
257,膝盖,78.88529121987159,79.20272834473292
258,那么,79.20272834473292,79.40679506785806
259,高,79.40679506785806,79.54283954994148
260,的,79.54283954994148,79.64487291150404
261,火山,79.64487291150404,80.03420861678005
262,sil,80.03420861678005,80.6482009668693
263,而且,80.6482009668693,80.92028993103614
264,其中,80.92028993103614,81.20134642206843
265,一,81.20134642206843,81.35439646441228
266,座,81.35439646441228,81.53820861678005
267,sil,81.53820861678005,81.9779336739613
268,还,81.9779336739613,82.13665223639197
269,可能,82.13665223639197,82.39173564029839
270,是,82.39173564029839,82.522111602295
271,永远,82.522111602295,82.8282116869827
272,熄灭,82.8282116869827,83.23634513323297
273,了,83.23634513323297,83.32704145462192
274,的,83.32704145462192,83.49020861678005
275,sil,83.49020861678005,84.46959832303058
276,这,84.46959832303058,84.71901320685019
277,一切,84.71901320685019,85.23420861678005
278,sil,85.23420861678005,85.77335794299673
279,不,85.77335794299673,85.93774502551419
280,会,85.93774502551419,86.14748026872614
281,使,86.14748026872614,86.3118673512436
282,我,86.3118673512436,86.45924887350066
283,成为,86.45924887350066,86.75968043810154
284,一,86.75968043810154,86.8503767594905
285,个,86.8503767594905,86.92973604070583
286,了不起,86.92973604070583,87.53059916990762
287,的,87.53059916990762,87.63188532086035
288,王子,87.63188532086035,88.22141140988852
289,sil,88.22141140988852,88.83361157926393
290,于是,88.83361157926393,89.25020861678006
291,sil,89.25020861678006,89.73490627306661
292,他,89.73490627306661,89.87095075515003
293,躺,89.87095075515003,90.05801191801474
294,在,90.05801191801474,90.13737119923007
295,草丛,90.13737119923007,90.53983612539353
296,中,90.53983612539353,90.74390284851867
297,sil,90.74390284851867,90.87994733060209
298,哭泣,90.87994733060209,91.31432800598209
299,起来,91.31432800598209,91.71679293214555
300,sil,91.71679293214555,92.68610986698994
301,就,92.68610986698994,92.84220861678006
302,在,92.84220861678006,92.95253031106999
303,这,92.95253031106999,93.17927111454236
304,当儿,93.17927111454236,93.45136007870921
305,sil,93.45136007870921,93.93318428608801
306,跑,93.93318428608801,94.12591396903952
307,来,94.12591396903952,94.23750935886373
308,了,94.23750935886373,94.35654828068672
309,一,94.35654828068672,94.48125572259653
310,只,94.48125572259653,94.62296872476676
311,狐狸,94.62296872476676,95.04243921119065
312,sil,95.04243921119065,96.23420861678005
313,你,96.23420861678005,96.38620861678005
314,好,96.38620861678005,96.87337119923006
315,sil,96.87337119923006,97.64428993103613
316,狐狸,97.64428993103613,98.03607223400239
317,说,98.03607223400239,98.31382971825604
318,sil,98.31382971825604,99.29020861678005
319,你,99.29020861678005,99.45320225570472
320,好,99.45320225570472,99.72220861678005
321,sil,99.72220861678005,100.30348026872612
322,小王子,100.30348026872612,100.92701747827515
323,很,100.92701747827515,101.10841012105304
324,有,101.10841012105304,101.21611200270242
325,礼貌,101.21611200270242,101.53820861678005
326,地,101.53820861678005,101.6355824891263
327,回答,101.6355824891263,101.90679079643307
328,道,101.90679079643307,102.1051889994714
329,sil,102.1051889994714,102.7684058496281
330,他,102.7684058496281,102.88744477145109
331,转,102.88744477145109,103.04049481379494
332,过,103.04049481379494,103.1368596552707
333,身,103.1368596552707,103.30691525787498
334,来,103.30691525787498,103.51420861678005
335,sil,103.51420861678005,103.98620861678005
336,但,103.98620861678005,104.07783398968104
337,什么,104.07783398968104,104.34425443376108
338,也,104.34425443376108,104.46329335558409
339,没有,104.46329335558409,104.6560230385356
340,看到,104.6560230385356,105.03014536426501
341,sil,105.03014536426501,106.43420861678005
342,我,106.43420861678005,106.60220861678005
343,在,106.60220861678005,106.72271508849956
344,这儿,106.72271508849956,107.04015221336087
345,sil,107.04015221336087,107.81673946525375
346,在,107.81673946525375,107.94711542725037
347,苹果,107.94711542725037,108.28722663245892
348,树,108.28722663245892,108.53097299619172
349,下,108.53097299619172,108.73020861678005
350,sil,108.73020861678005,109.72987420033948
351,那,109.72987420033948,109.83757608198887
352,声音,109.83757608198887,110.12667060641614
353,说,110.12667060641614,110.39309105049618
354,sil,110.39309105049618,111.16400978230224
355,你,111.16400978230224,111.3170598246461
356,是,111.3170598246461,111.47577838707676
357,谁,111.47577838707676,111.77620995167766
358,sil,111.77620995167766,112.64349352495948
359,小王子,112.64349352495948,113.15143151521774
360,说,113.15143151521774,113.40651491912416
361,sil,113.40651491912416,114.22845033171151
362,你,114.22845033171151,114.38150037405536
363,很,114.38150037405536,114.53455041639921
364,漂亮,114.53455041639921,115.02204314386482
365,sil,115.02204314386482,116.10620861678005
366,我,116.10620861678005,116.56954912756376
367,sil,116.56954912756376,116.86687976059991
368,是,116.86687976059991,117.12763168459315
369,一,117.12763168459315,117.29201876711062
370,只,117.29201876711062,117.43373176928085
371,狐狸,117.43373176928085,118.04593193865627
372,sil,118.04593193865627,118.84519327089637
373,狐狸,118.84519327089637,119.21364707653898
374,说,119.21364707653898,119.45739344027179
375,sil,119.45739344027179,120.32013895712754
376,来,120.32013895712754,120.48452603964502
377,和,120.48452603964502,120.61490200164162
378,我,120.61490200164162,120.74527796363824
379,一起,120.74527796363824,120.960681726937
380,玩儿,120.960681726937,121.18175401032256
381,吧,121.18175401032256,121.39715777362132
382,sil,121.39715777362132,121.89598754126054
383,小王子,121.89598754126054,122.43449694950742
384,建议,122.43449694950742,122.75760259445555
385,道,122.75760259445555,122.94466375732026
386,sil,122.94466375732026,123.70991396903952
387,我,123.70991396903952,124.13087976059991
388,sil,124.13087976059991,124.68639472910723
389,很,124.68639472910723,124.89820861678005
390,苦恼,124.89820861678005,125.7010598246461
391,sil,125.7010598246461,126.53820861678005
392,我,126.53820861678005,126.69305083983772
393,不,126.69305083983772,126.9197916433101
394,能,126.9197916433101,127.08417872582757
395,和,127.08417872582757,127.23722876817142
396,你,127.23722876817142,127.37705555322108
397,一起,127.37705555322108,127.67181859773517
398,玩,127.67181859773517,127.90989644138116
399,sil,127.90989644138116,128.38038360858633
400,狐狸,128.38038360858633,128.77151149457617
401,说,128.77151149457617,129.06627453909027
402,sil,129.06627453909027,130.13820861678005
403,我,130.13820861678005,130.72220861678005
404,还,130.72220861678005,130.94255468782416
405,没有,130.94255468782416,131.22598069216463
406,被,131.22598069216463,131.35085751955816
407,驯服,131.35085751955816,131.93471508849953
408,呢,131.93471508849953,132.16145589197188
409,sil,132.16145589197188,132.9663857442988
410,啊,132.9663857442988,133.1364413469031
411,sil,133.1364413469031,133.7373044761049
412,真,133.7373044761049,133.96971379966408
413,对不起,133.96971379966408,134.59325100921308
414,sil,134.59325100921308,135.5126344877544
415,小王子,135.5126344877544,136.0624809361749
416,说,136.0624809361749,136.34620861678005
417,sil,136.34620861678005,136.76537742693927
418,思索,136.76537742693927,137.1621738330159
419,了,137.1621738330159,137.2642071945785
420,一会儿,137.2642071945785,137.52220861678003
421,sil,137.52220861678003,137.80838512291217
422,他,137.80838512291217,137.93876108490878
423,又,137.93876108490878,138.08642595495726
424,说道,138.08642595495726,138.42653716016582
425,sil,138.42653716016582,139.06141140988848
426,什么,139.06141140988848,139.78698198100008
427,sil,139.78698198100008,140.1214246661218
428,叫,140.1214246661218,140.3028173088997
429,驯服,140.3028173088997,140.86400079749384
430,呀,140.86400079749384,141.09641012105303
431,sil,141.09641012105303,141.88220861678005
432,你,141.88220861678005,142.32220861678005
433,sil,142.32220861678005,142.45820861678004
434,不是,142.45820861678004,142.78620861678004
435,此,142.78620861678004,142.99827453909026
436,地,142.99827453909026,143.16266162160775
437,人,143.16266162160775,143.36220861678004
438,sil,143.36220861678004,144.08663039575765
439,狐狸,144.08663039575765,144.37572492018495
440,说,144.37572492018495,144.61947128391773
441,sil,144.61947128391773,145.28220861678003
442,你,145.28220861678003,145.50651491912413
443,来,145.50651491912413,145.82962056407226
444,寻找,145.82962056407226,146.2150799299753
445,什么,146.2150799299753,146.59487077579152
446,sil,146.59487077579152,147.53584511020188
447,我,147.53584511020188,147.63787847176442
448,来,147.63787847176442,147.76825443376106
449,找,147.76825443376106,147.96098411671255
450,人,147.96098411671255,148.26620861678003
451,sil,148.26620861678003,149.14818343921092
452,小王子,149.14818343921092,149.63000764658972
453,说,149.63000764658972,149.85020861678004
454,sil,149.85020861678004,150.5313023403924
455,什么,150.5313023403924,150.9507728268163
456,叫,150.9507728268163,151.16220861678005
457,sil,151.16220861678005,151.34756923289294
458,驯服,151.34756923289294,151.8747416009662
459,呢,151.8747416009662,152.09820861678003
460,sil,152.09820861678003,153.00220861678002
461,人,153.00220861678002,153.46620861678005
462,sil,153.46620861678005,154.27198754126053
463,狐狸,154.27198754126053,154.60643022638226
464,说,154.60643022638226,154.85584511020187
465,sil,154.85584511020187,155.36601191801472
466,他们,155.36601191801472,155.75147128391774
467,有,155.75147128391774,155.93286392669566
468,枪,155.93286392669566,156.23329549129653
469,sil,156.23329549129653,156.708590005671
470,他们,156.708590005671,156.98067896983784
471,还,156.98067896983784,157.15640309252893
472,打猎,157.15640309252893,157.5588680186924
473,sil,157.5588680186924,158.02368666581077
474,这,158.02368666581077,158.15973114789418
475,真,158.15973114789418,158.36379787101933
476,碍事,158.36379787101933,158.80027391770363
477,sil,158.80027391770363,159.35578888621095
478,他们,159.35578888621095,159.6835427204263
479,也,159.6835427204263,159.82525572259652
480,养,159.82525572259652,159.94996316450633
481,鸡,159.94996316450633,160.38077069110383
482,sil,160.38077069110383,160.94762269978477
483,这些,160.94762269978477,161.43420861678004
484,sil,161.43420861678004,161.68453031106998
485,是,161.68453031106998,161.8262433132402
486,他们,161.8262433132402,162.1323433979279
487,唯一,162.1323433979279,162.44220861678005
488,的,162.44220861678005,162.546145364265
489,可取,162.546145364265,162.92846830132822
490,之,162.92846830132822,163.07018130349846
491,处,163.07018130349846,163.291253586884
492,sil,163.291253586884,163.92220861678004
493,你,163.92220861678004,164.03382971825604
494,是,164.03382971825604,164.16987420033945
495,来,164.16987420033945,164.27757608198883
496,寻找,164.27757608198883,164.64036136754464
497,鸡,164.64036136754464,164.8557651308434
498,的,164.8557651308434,164.9407929321455
499,吗,164.9407929321455,165.105180014663
500,sil,165.105180014663,165.88176726655587
501,不,165.88176726655587,166.13820861678005
502,sil,166.13820861678005,166.7490508398377
503,小王子,166.7490508398377,167.22520652712967
504,说,167.22520652712967,167.45120011999222
505,sil,167.45120011999222,168.17020861678003
506,我,168.17020861678003,168.26746701249277
507,是,168.26746701249277,168.4205170548366
508,来,168.4205170548366,168.51688189631238
509,找,168.51688189631238,168.67560045874305
510,朋友,168.67560045874305,169.13475058577458
511,的,169.13475058577458,169.3218117486393
512,sil,169.3218117486393,169.9793600787092
513,什么,169.9793600787092,170.370487964699
514,叫,170.370487964699,170.55754912756373
515,驯服,170.55754912756373,171.04562056407227
516,呢,171.04562056407227,171.33820861678004
517,sil,171.33820861678004,172.67815434907334
518,这,172.67815434907334,172.8878895922853
519,是,172.8878895922853,173.09762483549724
520,已经,173.09762483549724,173.4434045607926
521,早,173.4434045607926,173.6304657236573
522,就,173.6304657236573,173.83453244678245
523,被,173.83453244678245,173.9932510092131
524,人,173.9932510092131,174.13496401138335
525,遗忘,174.13496401138335,174.4810110711377
526,了,174.4810110711377,174.6000499929607
527,的,174.6000499929607,174.6850777942628
528,事情,174.6850777942628,175.11588532086034
529,sil,175.11588532086034,175.96049481379492
530,狐狸,175.96049481379492,176.30060601900348
531,说,176.30060601900348,176.51420861678002
532,sil,176.51420861678002,177.27559147393467
533,它,177.27559147393467,177.49666375732025
534,的,177.49666375732025,177.593028598796
535,意思,177.593028598796,177.93313980400455
536,就,177.93313980400455,178.13153800704288
537,是,178.13153800704288,178.40220861678003
538,sil,178.40220861678003,178.86681303747477
539,建立,178.86681303747477,179.38264836537442
540,联系,179.38264836537442,179.98351149457622
541,sil,179.98351149457622,180.79977838707674
542,建立,180.79977838707674,181.1852377529798
543,联系,181.1852377529798,181.59420861678004
544,sil,181.59420861678004,182.18620861678005
545,一点,182.18620861678005,182.55556496146798
546,不错,182.55556496146798,183.08840584962806
547,sil,183.08840584962806,183.87066162160775
548,狐狸,183.87066162160775,184.23911542725034
549,说,184.23911542725034,184.48853031106995
550,sil,184.48853031106995,185.22543792235518
551,对,185.22543792235518,185.43266847070365
552,我,185.43266847070365,185.61406111348154
553,来,185.61406111348154,185.8408019169539
554,说,185.8408019169539,186.16390756190202
555,sil,186.16390756190202,186.65020861678005
556,你,186.65020861678005,186.79311329153788
557,还,186.79311329153788,186.96316889414214
558,只,186.96316889414214,187.116218936486
559,是,187.116218936486,187.31461713952433
560,一,187.31461713952433,187.40531346091328
561,个,187.40531346091328,187.49600978230222
562,小,187.49600978230222,187.68873946525375
563,男孩儿,187.68873946525375,188.25559147393466
564,sil,188.25559147393466,188.91313980400454
565,就,188.91313980400454,189.077526886522
566,像,189.077526886522,189.2022343284318
567,其他,189.2022343284318,189.50157608198887
568,千万,189.50157608198887,189.84220861678003
569,个,189.84220861678003,189.91537804832595
570,小,189.91537804832595,190.0740966107566
571,男孩儿,190.0740966107566,190.41987633605197
572,一样,190.41987633605197,190.82800978230225
573,sil,190.82800978230225,191.38871882584183
574,我,191.38871882584183,191.63246518957465
575,不,191.63246518957465,191.7968522720921
576,需要,191.7968522720921,192.13129495721387
577,你,192.13129495721387,192.34103020042582
578,sil,192.34103020042582,192.89820861678004
579,你,192.89820861678004,193.04959521127697
580,也,193.04959521127697,193.15162857283954
581,同样,193.15162857283954,193.42860641941093
582,用,193.42860641941093,193.64401018270968
583,不,193.64401018270968,193.7120324237514
584,着,193.7120324237514,193.9047621067029
585,我,193.9047621067029,194.22620861678004
586,sil,194.22620861678004,194.96477536293625
587,对,194.96477536293625,195.0668087244988
588,你,195.0668087244988,195.3048865681448
589,来,195.3048865681448,195.4919477310095
590,说,195.4919477310095,195.75420861678003
591,sil,195.75420861678003,196.43420861678004
592,我,196.43420861678004,196.56896654750327
593,也,196.56896654750327,196.6993425094999
594,不过,196.6993425094999,197.1772779636382
595,sil,197.1772779636382,197.37000764658973
596,是,197.37000764658973,197.6137540103225
597,一,197.6137540103225,197.74412997231914
598,只,197.74412997231914,197.89151149457618
599,狐狸,197.89151149457618,198.36766718186814
600,sil,198.36766718186814,199.04222107219846
601,和,199.04222107219846,199.1839340743687
602,其他,199.1839340743687,199.50137119923002
603,千万,199.50137119923002,199.90620861678005
604,只,199.90620861678005,200.01720652712967
605,狐狸,200.01720652712967,200.32330661181737
606,一样,200.32330661181737,200.7051889994714
607,sil,200.7051889994714,201.67420861678005
608,但是,201.67420861678005,202.15420861678004
609,sil,202.15420861678004,202.65820861678003
610,如果,202.65820861678003,202.9612599940215
611,你,202.9612599940215,203.11997855645217
612,驯服,203.11997855645217,203.58479720357053
613,了,203.58479720357053,203.6981676053067
614,我,203.6981676053067,203.94758248912632
615,sil,203.94758248912632,204.52220861678003
616,我们,204.52220861678003,204.89820861678004
617,sil,204.89820861678004,205.10744477145107
618,就,205.10744477145107,205.26616333388174
619,互相,205.26616333388174,205.70620861678003
620,不可,205.70620861678003,205.95772278447248
621,缺少,205.95772278447248,206.49056367263256
622,了,206.49056367263256,206.59826555428194
623,sil,206.59826555428194,207.37020861678005
624,对,207.37020861678005,207.48910003530452
625,我,207.48910003530452,207.6024704370407
626,来,207.6024704370407,207.7781945597318
627,说,207.7781945597318,208.01020861678003
628,sil,208.01020861678003,208.28220861678003
629,你,208.28220861678003,208.4527484500621
630,就,208.4527484500621,208.60012997231914
631,是,208.60012997231914,208.71916889414214
632,世界,208.71916889414214,209.02526897882984
633,上,209.02526897882984,209.21233014169457
634,唯一,209.21233014169457,209.56944690716352
635,的,209.56944690716352,209.64880618837887
636,了,209.64880618837887,209.74620861678005
637,sil,209.74620861678005,210.35420861678003
638,我,210.35420861678003,210.51146274106782
639,对,210.51146274106782,210.64183870306442
640,你,210.64183870306442,210.83456838601595
641,来,210.83456838601595,211.02162954888064
642,说,211.02162954888064,211.25820861678005
643,sil,211.25820861678005,211.47420861678003
644,也,211.47420861678003,211.67917787895053
645,是,211.67917787895053,211.84923348155482
646,世界,211.84923348155482,212.18367616667655
647,上,212.18367616667655,212.3423947291072
648,唯一,212.3423947291072,212.73352261509706
649,的,212.73352261509706,212.85823005700686
650,了,212.85823005700686,212.9489263783958
651,sil,212.9489263783958,213.89851933993594
652,我,213.89851933993594,214.36220861678004
653,sil,214.36220861678004,214.73820861678004
654,有点儿,214.73820861678004,215.0378918773846
655,明白,215.0378918773846,215.38934012276678
656,了,215.38934012276678,215.53820861678003
657,sil,215.53820861678003,216.29630333665628
658,小王子,216.29630333665628,216.78379606412187
659,说,216.78379606412187,217.03420861678003
660,sil,217.03420861678003,217.8842724033778
661,有,217.8842724033778,218.09820861678003
662,一,218.09820861678003,218.22438360858635
663,朵,218.22438360858635,218.36220861678004
664,花,218.36220861678004,218.70620781596514
665,sil,218.70620781596514,219.50950696818927
666,我,219.50950696818927,219.65688849044633
667,想,219.65688849044633,219.96220861678003
668,sil,219.96220861678003,220.47882390303369
669,她,220.47882390303369,220.66021654581158
670,把,220.66021654581158,220.84727770867627
671,我,220.84727770867627,220.97765367067288
672,驯服,220.97765367067288,221.43680379770444
673,了,221.43680379770444,221.60685940030874
674,sil,221.60685940030874,221.98098172603815
