,text,onset,offset
86,sil,22.571227007328346,22.76902630128185
87,发现,22.76902630128185,23.019169101488835
88,了,23.019169101488835,23.112245492263526
89,其中,23.112245492263526,23.38856602737589
90,一个,23.38856602737589,23.592170632195526
91,星星,23.592170632195526,24.02629024943311
92,sil,24.02629024943311,24.51040015011365
93,他,24.51040015011365,24.620928364158594
94,就,24.620928364158594,24.719822029356706
95,给,24.719822029356706,24.83035024340165
96,它,24.83035024340165,24.978690741198815
97,编,24.978690741198815,25.141162711282025
98,上,25.141162711282025,25.24628536467605
99,一,25.24628536467605,25.368448127567834
100,个,25.368448127567834,25.47897634161278
101,号码,25.47897634161278,25.854190541923252
102,sil,25.854190541923252,26.49029024943311
103,例如,26.49029024943311,26.712242377893066
104,把,26.712242377893066,26.851856964055102
105,它,26.851856964055102,26.976928364158596
106,称作,26.976928364158596,27.38629024943311
107,sil,27.38629024943311,27.709904941509286
108,325,27.709904941509286,28.239276914040346
109,小,28.239276914040346,28.4486987932834
110,行星,28.4486987932834,28.83429024943311
111,sil,28.83429024943311,29.53829024943311
112,我,29.53829024943311,29.646680759856412
113,有,29.646680759856412,29.78920398323016
114,重要,29.78920398323016,30.13029024943311
115,的,30.13029024943311,30.222590927774817
116,根据,30.222590927774817,30.64229024943311
117,sil,30.64229024943311,31.06629024943311
118,认为,31.06629024943311,31.291411662162744
119,小王子,31.291411662162744,31.777154076518162
120,所,31.777154076518162,31.931311848738744
121,来自,31.931311848738744,32.23962739317991
122,的,32.23962739317991,32.3145554799557
123,那个,32.3145554799557,32.5065255359285
124,星球,32.5065255359285,32.95445566653171
125,sil,32.95445566653171,33.242410750490905
126,是,33.242410750490905,33.39656852271149
127,小,33.39656852271149,33.571086755414036
128,行星,33.571086755414036,33.99865642553527
129,sil,33.99865642553527,34.226290249433106
130,B612,34.226290249433106,34.96014755514026
131,sil,34.96014755514026,35.64658593710361
132,这,35.64658593710361,35.79585054800441
133,颗,35.79585054800441,35.93546513416645
134,小,35.93546513416645,36.11580064129242
135,行星,36.11580064129242,36.5382902494331
136,sil,36.5382902494331,36.79848000085284
137,仅仅,36.79848000085284,37.17078556395161
138,被,37.17078556395161,37.2958569640551
139,用,37.2958569640551,37.412202452523466
140,望远镜,37.412202452523466,37.93829024943311
141,看见,37.93829024943311,38.28770225324791
142,过,38.28770225324791,38.38659591844601
143,一,38.38659591844601,38.60765234653591
144,次,38.60765234653591,38.85197787231947
145,sil,38.85197787231947,39.61956138229872
146,在,39.61956138229872,39.75917596846076
147,1909,39.75917596846076,40.42525388994214
148,年,40.42525388994214,40.626290249433104
149,sil,40.626290249433104,40.89829024943311
150,被,40.89829024943311,40.99243814622542
151,一,40.99243814622542,41.108783634693786
152,个,41.108783634693786,41.20767729989189
153,土耳其,41.20767729989189,41.70484073490914
154,天文学家,41.70484073490914,42.33829024943311
155,sil,42.33829024943311,42.946290249433105
156,当时,42.946290249433105,43.394290249433105
157,sil,43.394290249433105,43.876287293933856
158,他,43.876287293933856,44.00426733124906
159,曾经,44.00426733124906,44.33876061059561
160,在,44.33876061059561,44.469649285122514
161,一,44.469649285122514,44.58599477359088
162,次,44.58599477359088,44.85029024943311
163,sil,44.85029024943311,44.94084851341939
164,国际,44.94084851341939,45.257889969495686
165,天文学家,45.257889969495686,45.946290249433105
166,代表,45.946290249433105,46.21951646625792
167,大会,46.21951646625792,46.58355140095633
168,上,46.58355140095633,46.794290249433104
169,sil,46.794290249433104,47.275807057343094
170,对,47.275807057343094,47.38924390859975
171,他,47.38924390859975,47.55429024943311
172,的,47.55429024943311,47.624843522748186
173,发现,47.624843522748186,48.04229024943311
174,sil,48.04229024943311,48.32291645355837
175,做,48.32291645355837,48.43697525272755
176,了,48.43697525272755,48.55332074119591
177,重要,48.55332074119591,48.92562630429468
178,的,48.92562630429468,49.004159509010826
179,论证,49.004159509010826,49.414277355861806
180,sil,49.414277355861806,50.06629024943311
181,但,50.06629024943311,50.172232396550655
182,由于,50.172232396550655,50.6022902494331
183,sil,50.6022902494331,50.8557621413023
184,他,50.8557621413023,51.004102639099465
185,所,51.004102639099465,51.17862087180201
186,穿,51.17862087180201,51.31532682075233
187,衣服,51.31532682075233,51.58873871865299
188,的,51.58873871865299,51.68181510942768
189,缘故,51.68181510942768,52.08229024943311
190,sil,52.08229024943311,52.626290249433104
191,那时,52.626290249433104,52.855401680820336
192,没有,52.855401680820336,53.178260411320046
193,人,53.178260411320046,53.32950954632892
194,相信,53.32950954632892,53.704723746639395
195,他,53.704723746639395,53.93029024943311
196,sil,53.93029024943311,54.6022902494331
197,那些,54.6022902494331,54.8546607971716
198,大人们,54.8546607971716,55.36229024943311
199,sil,55.36229024943311,55.72725196068433
200,就是,55.72725196068433,56.05012952171327
201,这样,56.05012952171327,56.38753143827152
202,sil,56.38753143827152,57.0507007225412
203,幸好,57.0507007225412,57.55429024943311
204,sil,57.55429024943311,58.0076423651935
205,土耳其,58.0076423651935,58.438795545294
206,的,58.438795545294,58.51732875001015
207,一,58.51732875001015,58.64229024943311
208,个,58.64229024943311,58.74711108973517
209,独裁者,58.74711108973517,59.36229024943311
210,sil,59.36229024943311,59.882290249433105
211,为了,59.882290249433105,60.085084207121355
212,小,60.085084207121355,60.273388638064546
213,行星,60.273388638064546,60.68229024943311
214,sil,60.68229024943311,61.02629024943311
215,B612,61.02629024943311,61.59100129496878
216,的,61.59100129496878,61.68407768574347
217,声誉,61.68407768574347,62.13029024943311
218,sil,62.13029024943311,62.69918594980316
219,迫使,62.69918594980316,62.963871936068685
220,他,62.963871936068685,63.10930379665414
221,的,63.10930379665414,63.176202452523455
222,人民,63.176202452523455,63.546290249433106
223,sil,63.546290249433106,63.78701626698236
224,都,63.78701626698236,63.87136674612193
225,要,63.87136674612193,64.01098133228396
226,穿,64.01098133228396,64.20004275104506
227,欧式,64.20004275104506,64.52581011875648
228,服装,64.52581011875648,64.86629024943312
229,sil,64.86629024943312,65.30490840147378
230,否则,65.30490840147378,65.83429024943311
231,sil,65.83429024943311,66.10478363469379
232,就,66.10478363469379,66.23429024943312
233,处以,66.23429024943312,66.53817057923844
234,死刑,66.53817057923844,67.13029024943312
235,sil,67.13029024943312,68.11429024943311
236,1920,68.11429024943311,68.64118433902654
237,年,68.64118433902654,68.89029024943311
238,sil,68.89029024943311,69.42629024943311
239,这,69.42629024943311,69.49407961500128
240,位,69.49407961500128,69.61042510346965
241,天文学家,69.61042510346965,70.25829024943312
242,sil,70.25829024943312,70.50046809025264
243,穿,70.50046809025264,70.62263085314441
244,了,70.62263085314441,70.70698133228399
245,一身儿,70.70698133228399,70.98621050460805
246,非常,70.98621050460805,71.36433334213024
247,漂亮,71.36433334213024,71.62896329885699
248,的,71.62896329885699,71.71622241520825
249,服装,71.71622241520825,72.06629024943311
250,sil,72.06629024943311,72.32121895524375
251,重新,72.32121895524375,72.71097634161276
252,做,72.71097634161276,72.86513411383335
253,了,72.86513411383335,72.92330685806753
254,一,72.92330685806753,73.01056597441881
255,次,73.01056597441881,73.15018056058085
256,论证,73.15018056058085,73.53029024943311
257,sil,73.53029024943311,74.25396982023487
258,这,74.25396982023487,74.37031530870323
259,一,74.37031530870323,74.4575744250545
260,次,74.4575744250545,74.62627538333363
261,所有,74.62627538333363,75.04511914181974
262,的,75.04511914181974,75.12946962095931
263,人,75.12946962095931,75.31429024943311
264,sil,75.31429024943311,75.53829024943312
265,都,75.53829024943312,75.68608460567248
266,同意,75.68608460567248,75.96531377799656
267,他,75.96531377799656,76.08747654088833
268,的,76.08747654088833,76.15437519675764
269,看法,76.15437519675764,76.61393987620768
270,sil,76.61393987620768,77.43126693269794
271,我,77.43126693269794,77.55067403595763
272,给,77.55067403595763,77.68156271048453
273,你们,77.68156271048453,77.91425368742127
274,讲,77.91425368742127,78.14694466435799
275,关于,78.14694466435799,78.36509245523618
276,小,78.36509245523618,78.55124523678556
277,行星,78.55124523678556,78.92229024943312
278,sil,78.92229024943312,79.21029024943311
279,B612,79.21029024943311,79.72924330752774
280,的,79.72924330752774,79.82997837431319
281,这些,79.82997837431319,80.07430390009675
282,细节,80.07430390009675,80.5367772167585
283,sil,80.5367772167585,81.09029024943311
284,并且,81.09029024943311,81.31629198949653
285,告诉,81.31629198949653,81.66338604813174
286,你们,81.66338604813174,81.96229024943311
287,sil,81.96229024943311,82.14621982527545
288,它,82.14621982527545,82.26629024943311
289,的,82.26629024943311,82.3556417045185
290,编号,82.3556417045185,82.79429024943312
291,sil,82.79429024943312,83.51015447506929
292,这,83.51015447506929,83.64104314959619
293,是,83.64104314959619,83.78647501018165
294,由于,83.78647501018165,84.07152145692913
295,这些,84.07152145692913,84.3158469827127
296,大人,84.3158469827127,84.632888438789
297,的,84.632888438789,84.71142164350515
298,缘故,84.71142164350515,85.15644313689664
299,sil,85.15644313689664,85.99492863584831
300,当,85.99492863584831,86.11127412431667
301,你,86.11127412431667,86.25961462211383
302,对,86.25961462211383,86.36432556173537
303,大人们,86.36432556173537,86.76280885973951
304,讲,86.76280885973951,86.9867739250411
305,起,86.9867739250411,87.09730213908605
306,你,87.09730213908605,87.25436854851834
307,的,87.25436854851834,87.32417584159937
308,一,87.32417584159937,87.41725223237405
309,个,87.41725223237405,87.51323726036046
310,新,87.51323726036046,87.70811595354498
311,朋友,87.70811595354498,87.99264276374463
312,时,87.99264276374463,88.21029024943311
313,sil,88.21029024943311,88.65581204801431
314,他们,88.65581204801431,88.85829024943311
315,从来,88.85829024943311,89.20554448102733
316,不,89.20554448102733,89.31898133228398
317,向,89.31898133228398,89.46067872468446
318,你,89.46067872468446,89.59821050460806
319,提出,89.59821050460806,89.9007087746258
320,实质性,89.9007087746258,90.36235626031429
321,的,90.36235626031429,90.44088946503042
322,问题,90.44088946503042,90.83429024943311
323,sil,90.83429024943311,91.27217749916747
324,他们,91.27217749916747,91.50486847610419
325,从来,91.50486847610419,91.88229024943311
326,不,91.88229024943311,92.00806271372987
327,讲,92.00806271372987,92.25029024943312
328,sil,92.25029024943312,92.83776906123131
329,他,92.83776906123131,92.95411454969967
330,说话,92.95411454969967,93.33223738722185
331,声音,93.33223738722185,93.65218748050985
332,如何,93.65218748050985,93.97795484822127
333,啊,93.97795484822127,94.16229024943311
334,sil,94.16229024943311,94.73129188605394
335,他,94.73129188605394,94.87935218131493
336,喜爱,94.87935218131493,95.17312453969754
337,什么,95.17312453969754,95.40286285360834
338,样,95.40286285360834,95.51339106765329
339,的,95.51339106765329,95.59774154679285
340,游戏,95.59774154679285,95.996224844797
341,啊,95.996224844797,96.16229024943311
342,sil,96.16229024943311,96.72047551051257
343,他,96.72047551051257,96.82249996353764
344,是否,96.82249996353764,97.14826733124906
345,收集,97.14826733124906,97.46629024943311
346,蝴蝶,97.46629024943311,97.69509112705036
347,标本,97.69509112705036,98.04994486687887
348,呀,98.04994486687887,98.28229024943312
349,sil,98.28229024943312,99.0796024398239
350,他们,99.0796024398239,99.31667444811139
351,却,99.31667444811139,99.49119268081392
352,问,99.49119268081392,99.64825909024621
353,你,99.64825909024621,99.89829024943312
354,sil,99.89829024943312,100.45104296067794
355,他,100.45104296067794,100.5993834584751
356,多,100.5993834584751,100.75354123069567
357,大,100.75354123069567,100.91060764012796
358,年纪,100.91060764012796,101.33371915451931
359,呀,101.33371915451931,101.50242011279845
360,sil,101.50242011279845,101.94629024943312
361,弟兄,101.94629024943312,102.28775215995991
362,几,102.28775215995991,102.42154947169853
363,个,102.42154947169853,102.52626041132005
364,呀,102.52626041132005,102.68229024943311
365,sil,102.68229024943311,103.02654601173401
366,体重,103.02654601173401,103.48261710124174
367,多少,103.48261710124174,103.80547583174146
368,呀,103.80547583174146,103.95429024943311
369,sil,103.95429024943311,104.51549151290193
370,他,104.51549151290193,104.634745638582
371,父亲,104.634745638582,104.9837821039871
372,挣,104.9837821039871,105.12339669014914
373,多少,105.12339669014914,105.3706308531444
374,钱,105.3706308531444,105.65858593710361
375,呀,105.65858593710361,105.80229024943311
376,sil,105.80229024943311,106.86971416384812
377,他们,106.86971416384812,107.13149151290193
378,以为,107.13149151290193,107.51429024943312
379,sil,107.51429024943312,107.87429024943312
380,这样,107.87429024943312,108.14369726257671
381,才,108.14369726257671,108.29494639758558
382,算,108.29494639758558,108.44328689538274
383,了解,108.44328689538274,108.72833334213023
384,朋友,108.72833334213023,109.17836022474405
385,sil,109.17836022474405,110.00150455565773
386,如果,110.00150455565773,110.22837825817103
387,你,110.22837825817103,110.35635829548625
388,对,110.35635829548625,110.47561242116632
389,大人们,110.47561242116632,110.85629228460506
390,说,110.85629228460506,111.11516099644717
391,sil,111.11516099644717,111.70629024943311
392,我,111.70629024943311,111.81032529004565
393,看到,111.81032529004565,112.13090387096626
394,一,112.13090387096626,112.29025042997766
395,栋,112.29025042997766,112.49676367200901
396,sil,112.49676367200901,112.72229024943312
397,用,112.72229024943312,112.8173422529296
398,玫瑰,112.8173422529296,113.18824237789308
399,色,113.18824237789308,113.35429024943312
400,的,113.35429024943312,113.44711108973517
401,砖,113.44711108973517,113.6448984201314
402,盖,113.6448984201314,113.81359937841053
403,成,113.81359937841053,113.99975215995991
404,的,113.99975215995991,114.0608335414058
405,漂亮,114.0608335414058,114.43313910450456
406,的,114.43313910450456,114.52039822085584
407,房子,114.52039822085584,114.95429024943311
408,sil,114.95429024943311,115.59341359142054
409,它,115.59341359142054,115.69812453104207
410,的,115.69812453104207,115.80574410787531
411,窗户,115.80574410787531,116.12860283837502
412,上,116.12860283837502,116.32348153155952
413,有,116.32348153155952,116.43691838281619
414,天竺葵,116.43691838281619,117.05029024943312
415,sil,117.05029024943312,117.57128689538273
416,屋顶,117.57128689538273,117.86825235923547
417,上,117.86825235923547,118.05829024943311
418,sil,118.05829024943311,118.22310609906397
419,还,118.22310609906397,118.32490840147379
420,有,118.32490840147379,118.46161435042413
421,鸽子,118.46161435042413,118.91245311823903
422,sil,118.91245311823903,119.6396124211663
423,他们,119.6396124211663,119.89474666482344
424,怎么,119.89474666482344,120.21207163317044
425,也,120.21207163317044,120.3604121309676
426,想象,120.3604121309676,120.7123572335844
427,不,120.7123572335844,120.82288544762935
428,出,120.82288544762935,120.98576913148506
429,这种,120.98576913148506,121.23009465726862
430,房子,121.23009465726862,121.5122324668044
431,有,121.5122324668044,121.6431211413313
432,多么,121.6431211413313,121.95702817758259
433,好,121.95702817758259,122.17808460567248
434,sil,122.17808460567248,122.97029024943312
435,必须,122.97029024943312,123.20229024943312
436,对,123.20229024943312,123.30663584381561
437,他们,123.30663584381561,123.54514409517576
438,说,123.54514409517576,123.77029024943312
439,sil,123.77029024943312,124.31877398443993
440,我,124.31877398443993,124.42639356127316
441,看见,124.42639356127316,124.77833866388997
442,了,124.77833866388997,124.84814595697098
443,一,124.84814595697098,124.95867417101593
444,栋,124.95867417101593,125.11574058044822
445,价值,125.11574058044822,125.40369566440742
446,十万,125.40369566440742,125.77018395308276
447,法郎,125.77018395308276,126.02323539050145
448,的,126.02323539050145,126.12503769291128
449,房子,126.12503769291128,126.58629024943312
450,sil,126.58629024943312,127.03429024943311
451,那么,127.03429024943311,127.23868575052762
452,他们,127.23868575052762,127.50046309958144
453,就,127.50046309958144,127.63426041132006
454,惊叫,127.63426041132006,127.97166232787832
455,道,127.97166232787832,128.1782902494331
456,sil,128.1782902494331,128.6182902494331
457,多么,128.6182902494331,128.91917596846076
458,漂亮,128.91917596846076,129.24785197338392
459,的,129.24785197338392,129.35547155021715
460,房子,129.35547155021715,129.77140667149155
461,啊,129.77140667149155,130.03609265775708
462,sil,130.03609265775708,130.9622902494331
463,要是,130.9622902494331,131.2435214569291
464,你,131.2435214569291,131.38604468030286
465,对,131.38604468030286,131.51111608040634
466,他们,131.51111608040634,131.8136143504241
467,说,131.8136143504241,132.0582902494331
468,sil,132.0582902494331,132.69493142557195
469,小王子,132.69493142557195,133.1843861513844
470,存在,133.1843861513844,133.50496473230498
471,的,133.50496473230498,133.59222384865626
472,证据,133.59222384865626,133.9862902494331
473,sil,133.9862902494331,134.3259997642621
474,就,134.3259997642621,134.45107116436557
475,是,134.45107116436557,134.54123891792855
476,他,134.54123891792855,134.6808535040906
477,非常,134.6808535040906,134.9658999508381
478,漂亮,134.9658999508381,135.4022902494331
479,sil,135.4022902494331,135.98643508481206
480,他,135.98643508481206,136.10859784770383
481,笑,136.10859784770383,136.3209283641586
482,着,136.3209283641586,136.5302902494331
483,sil,136.5302902494331,136.78340168082033
484,想,136.78340168082033,136.99282356006339
485,要,136.99282356006339,137.14407269507228
486,一,137.14407269507228,137.2487836346938
487,只,137.2487836346938,137.40003276970268
488,羊,137.40003276970268,137.69089649087357
489,sil,137.69089649087357,138.32211954037086
490,他,138.32211954037086,138.46173412653292
491,想,138.46173412653292,138.64206963365888
492,要,138.64206963365888,138.75841512212725
493,一,138.75841512212725,138.88057788501902
494,只,138.88057788501902,138.99401473627566
495,小,138.99401473627566,139.23834026205924
496,羊,139.23834026205924,139.4982902494331
497,sil,139.4982902494331,140.01203776037386
498,这,140.01203776037386,140.1225659744188
499,就,140.1225659744188,140.24763737452227
500,证明,140.24763737452227,140.50169919183452
501,他,140.50169919183452,140.64422241520828
502,的,140.64422241520828,140.73439016877126
503,存在,140.73439016877126,141.15323392725736
504,sil,141.15323392725736,142.1043582954862
505,但是,142.1043582954862,142.34456033399954
506,告诉,142.34456033399954,142.6208808691119
507,他们,142.6208808691119,142.9862902494331
508,sil,142.9862902494331,143.2262902494331
509,有,143.2262902494331,143.33914103376236
510,什么,143.33914103376236,143.5718320106991
511,好处,143.5718320106991,143.9964930436086
512,呢,143.9964930436086,144.15937672746432
513,sil,144.15937672746432,144.7294696209593
514,他们,144.7294696209593,144.95530245765687
515,一定,144.95530245765687,145.20835389507556
516,会,145.20835389507556,145.34505984402588
517,耸耸,145.34505984402588,145.7289999559715
518,肩膀,145.7289999559715,146.1507523516693
519,sil,146.1507523516693,146.40962106351142
520,把,146.40962106351142,146.48524563101586
521,你,146.48524563101586,146.61031703111934
522,当作,146.61031703111934,146.8866375662317
523,孩子,146.8866375662317,147.25367922914975
524,看待,147.25367922914975,147.60853296897827
525,sil,147.60853296897827,148.488229434259
526,但是,148.488229434259,148.8982902494331
527,sil,148.8982902494331,149.4182902494331
528,如果,149.4182902494331,149.62449803427984
529,你,149.62449803427984,149.74956943438332
530,对,149.74956943438332,149.8659149228517
531,他们,149.8659149228517,150.11605772305865
532,说,150.11605772305865,150.3542902494331
533,sil,150.3542902494331,150.86031224728987
534,小王子,150.86031224728987,151.4037815908664
535,来自,151.4037815908664,151.6568330282851
536,的,151.6568330282851,151.7499094190598
537,星球,151.7499094190598,152.1782902494331
538,sil,152.1782902494331,152.47416008477535
539,就,152.47416008477535,152.60795739651397
540,是,152.60795739651397,152.73012015940574
541,小,152.73012015940574,152.9519168521095
542,行星,152.9519168521095,153.3622902494331
543,sil,153.3622902494331,153.4822902494331
544,B612,153.4822902494331,154.10955446236972
545,sil,154.10955446236972,154.6822902494331
546,那么,154.6822902494331,154.88771207431822
547,他们,154.88771207431822,155.16112397221886
548,就,155.16112397221886,155.27746946068723
549,十分,155.27746946068723,155.57705909349326
550,信服,155.57705909349326,156.0686187822721
551,sil,156.0686187822721,156.63580303855537
552,他们,156.63580303855537,156.8743112899155
553,就,156.8743112899155,157.0182902494331
554,不,157.0182902494331,157.13111108973516
555,会,157.13111108973516,157.27945158753232
556,提出,157.27945158753232,157.55286348543297
557,一,157.55286348543297,157.66920897390133
558,大,157.66920897390133,157.83500129496875
559,堆,157.83500129496875,158.012428164883
560,问题,158.012428164883,158.3032918860539
561,来,158.3032918860539,158.44581510942766
562,和,158.44581510942766,158.56506923510773
563,你,158.56506923510773,158.70870764247022
564,纠缠,158.70870764247022,159.1622902494331
565,sil,159.1622902494331,159.9536043690817
566,他们,159.9536043690817,160.19211262044183
567,就,160.19211262044183,160.37826540199123
568,是,160.37826540199123,160.500428164883
569,这样,160.500428164883,160.80292643490074
570,的,160.80292643490074,160.9483582954862
571,sil,160.9483582954862,161.44026733124906
572,小,161.44026733124906,161.65610022189347
573,孩子们,161.65610022189347,162.1557920853295
574,对,162.1557920853295,162.26922893658616
575,大人们,162.26922893658616,162.8022902494331
576,sil,162.8022902494331,163.0342902494331
577,应该,163.0342902494331,163.2582902494331
578,宽厚,163.2582902494331,163.66355639162754
579,些,163.66355639162754,163.9142902494331
580,sil,163.9142902494331,164.38489842013138
581,不,164.38489842013138,164.46343162484752
582,要,164.46343162484752,164.56814256446904
583,埋怨,164.56814256446904,164.9637172252615
584,他们,164.9637172252615,165.31566232787827
585,sil,165.31566232787827,166.4198769267399
586,当然,166.4198769267399,166.8262902494331
587,sil,166.8262902494331,167.5542902494331
588,对,167.5542902494331,167.66186501613967
589,我们,167.66186501613967,167.8974646302881
590,懂得,167.8974646302881,168.17152644760034
591,生活,168.17152644760034,168.514745638582
592,的,168.514745638582,168.61654794099184
593,人,168.61654794099184,168.7038070573431
594,来说,168.7038070573431,169.0982902494331
595,sil,169.0982902494331,169.69829024943311
596,我们,169.69829024943311,169.97628729393386
597,才,169.97628729393386,170.14498825221298
598,不,170.14498825221298,170.2438819174111
599,在乎,170.2438819174111,170.48820744319465
600,那些,170.48820744319465,170.7267156945548
601,编号,170.7267156945548,171.12229035534725
602,呢,171.12229035534725,171.3084431368966
603,sil,171.3084431368966,171.8182902494331
604,我,171.8182902494331,171.9420596523165
605,真,171.9420596523165,172.11948652223074
606,愿意,172.11948652223074,172.5062902494331
607,sil,172.5062902494331,172.75647807159504
608,像,172.75647807159504,172.9426308531444
609,讲,172.9426308531444,173.10842317421182
610,神话,173.10842317421182,173.47200282567545
611,那样,173.47200282567545,173.79848998219526
612,来,173.79848998219526,173.97882548932122
613,开始,173.97882548932122,174.30459285703265
614,这个,174.30459285703265,174.53146655954595
615,故事,174.53146655954595,174.9302902494331
616,sil,174.9302902494331,175.64357136364114
617,我,175.64357136364114,175.74246502883926
618,真,175.74246502883926,175.87917097778958
619,想,175.87917097778958,176.05368921049214
620,这样,176.05368921049214,176.37654794099183
621,说,176.37654794099183,176.69649803427984
622,sil,176.69649803427984,177.59526693269794
623,从前,177.59526693269794,178.02540672444866
624,呀,178.02540672444866,178.2502902494331
625,sil,178.2502902494331,178.69148464593002
626,有,178.69148464593002,178.85436832978573
627,一,178.85436832978573,178.9648965438307
628,个,178.9648965438307,179.06379020902878
629,小王子,179.06379020902878,179.7622902494331
630,sil,179.7622902494331,180.3620783965703
631,他,180.3620783965703,180.49596675882148
632,住,180.49596675882148,180.6559418054655
633,在,180.6559418054655,180.7955563916275
634,一,180.7955563916275,180.920627791731
635,个,180.920627791731,181.1222902494331
636,sil,181.1222902494331,181.3336542757937
637,和,181.3336542757937,181.42382202935667
638,他,181.42382202935667,181.56925388994213
639,身体,181.56925388994213,181.82521396457253
640,差不多,181.82521396457253,182.27023545796402
641,大,182.27023545796402,182.4243932301846
642,的,182.4243932301846,182.5232868953827
643,星球,182.5232868953827,182.86429228460509
644,上,182.86429228460509,183.0742902494331
645,sil,183.0742902494331,183.6961625271539
646,他,183.6961625271539,183.8328684761042
647,希望,183.8328684761042,184.19644812756783
648,有,184.19644812756783,184.29825042997766
649,一,184.29825042997766,184.40296136959918
650,个,184.40296136959918,184.51348958364412
651,朋友,184.51348958364412,185.08275664616585
652,sil,185.08275664616585,186.2182902494331
653,对,186.2182902494331,186.2988404613348
654,懂得,186.2988404613348,186.61588191741112
655,生活,186.61588191741112,186.9387406479108
656,的,186.9387406479108,187.01436521541524
657,人,187.01436521541524,187.14525388994215
658,来说,187.14525388994215,187.5062902494331
659,sil,187.5062902494331,188.0527486999954
660,这样,188.0527486999954,188.2796224025087
661,说,188.2796224025087,188.4982902494331
662,sil,188.4982902494331,188.6758320106991
663,就,188.6758320106991,188.78926886195575
664,显得,188.78926886195575,189.05395484822128
665,真实,189.05395484822128,189.5716922719055
666,sil,189.5716922719055,190.9702902494331
667,我,190.9702902494331,191.1142902494331
668,可,191.1142902494331,191.26998978291968
669,不,191.26998978291968,191.3747007225412
670,喜欢,191.3747007225412,191.69755945304092
671,人们,191.69755945304092,191.92734179276593
672,轻率,191.92734179276593,192.3942902494331
