,text,onset,offset
52,就,12.921179138322035,13.060657968353716
53,是,13.060657968353716,13.159349323841537
54,那,13.159349323841537,13.292203071613605
55,幅,13.292203071613605,13.425056819385672
56,画,13.425056819385672,13.584481316712154
57,的,13.584481316712154,13.69835595765964
58,摹本,13.69835595765964,14.069234462748343
59,sil,14.069234462748343,14.977179138322036
60,这,14.977179138322036,15.105493695370471
61,本,15.105493695370471,15.230755800412707
62,书,15.230755800412707,15.39777194046902
63,中,15.39777194046902,15.526829866876172
64,写道,15.526829866876172,15.910207824732709
65,sil,15.910207824732709,16.44117913832204
66,这些,16.44117913832204,16.698159562796153
67,蟒蛇,16.698159562796153,17.229574553884426
68,把,17.229574553884426,17.4345489075899
69,它们,17.4345489075899,17.673685653579625
70,的,17.673685653579625,17.74580625951303
71,猎获物,17.74580625951303,18.345179138322038
72,sil,18.345179138322038,18.451829033387448
73,不,18.451829033387448,18.548573684824785
74,加,18.548573684824785,18.706149064836836
75,咀嚼,18.706149064836836,19.033179138322037
76,地,19.033179138322037,19.128826105478176
77,囫囵,19.128826105478176,19.474245849685552
78,吞,19.474245849685552,19.684177263213485
79,下,19.684177263213485,19.9297444134755
80,sil,19.9297444134755,20.47317913832204
81,尔后,20.47317913832204,20.865179138322038
82,sil,20.865179138322038,21.11317913832204
83,就,21.11317913832204,21.231711141641764
84,不,21.231711141641764,21.354599152968675
85,能,21.354599152968675,21.495044543470573
86,再,21.495044543470573,21.624102469877727
87,动弹,21.624102469877727,21.954338928625436
88,了,21.954338928625436,22.094784319127335
89,sil,22.094784319127335,22.827377842556167
90,它们,22.827377842556167,23.04373966035639
91,就,23.04373966035639,23.172797586763544
92,在,23.172797586763544,23.29805969180578
93,长长,23.29805969180578,23.745966612865892
94,的,23.745966612865892,23.829474682894052
95,六,23.829474682894052,24.026857393869694
96,个,24.026857393869694,24.14073203481718
97,月,24.14073203481718,24.243219211669917
98,的,24.243219211669917,24.338114745792826
99,睡眠,24.338114745792826,24.77212999687125
100,中,24.77212999687125,24.969179138322037
101,sil,24.969179138322037,25.201057811106782
102,消化,25.201057811106782,25.622393982612483
103,这些,25.622393982612483,25.876714014061868
104,食物,25.876714014061868,26.217179138322038
105,sil,26.217179138322038,27.265179138322036
106,当时,27.265179138322036,27.705179138322038
107,sil,27.705179138322038,28.233179138322036
108,我,28.233179138322036,28.34801790545494
109,对,28.34801790545494,28.450505082307682
110,丛林,28.450505082307682,28.738987506041315
111,中,28.738987506041315,28.849066325623884
112,的,28.849066325623884,28.97432843066612
113,奇遇,28.97432843066612,29.26660667576467
114,想,29.26660667576467,29.46778520810523
115,得,29.46778520810523,29.55387842226475
116,很,29.55387842226475,29.800606810984302
117,多,29.800606810984302,30.032151914244192
118,sil,30.032151914244192,30.681179138322037
119,于是,30.681179138322037,31.04917913832204
120,sil,31.04917913832204,31.345179138322038
121,我,31.345179138322038,31.47835985427727
122,也,31.47835985427727,31.626396887509003
123,用,31.626396887509003,31.766842278010902
124,彩色,31.766842278010902,32.07944399044931
125,铅笔,32.07944399044931,32.47317913832203
126,sil,32.47317913832203,32.65261301655166
127,画,32.65261301655166,32.78926258568865
128,出,32.78926258568865,32.960074547109876
129,了,32.960074547109876,33.0587659025977
130,我,33.0587659025977,33.169179138322036
131,的,33.169179138322036,33.26374025630318
132,第一,33.26374025630318,33.545179138322034
133,幅,33.545179138322034,33.68507642780888
134,图画,33.68507642780888,34.12539170613916
135,sil,34.12539170613916,34.633179138322035
136,我,34.633179138322035,34.775238161478796
137,的,34.775238161478796,34.96117913832203
138,sil,34.96117913832203,35.145179138322035
139,第一,35.145179138322035,35.39775286532506
140,号,35.39775286532506,35.579952290841035
141,作品,35.579952290841035,35.977179138322036
142,sil,35.977179138322036,36.60792581823616
143,它,36.60792581823616,36.75216703010298
144,是,36.75216703010298,36.88502077787505
145,这样,36.88502077787505,37.21905305798767
146,的,37.21905305798767,37.378477555314156
147,sil,37.378477555314156,38.72599413985942
148,我,38.72599413985942,38.836072959441985
149,把,38.836072959441985,38.98245953455884
150,我,38.98245953455884,39.12290492506074
151,的,39.12290492506074,39.210208816453815
152,这,39.210208816453815,39.3468583855908
153,幅,39.3468583855908,39.468324669268114
154,杰作,39.468324669268114,39.889660840773814
155,拿,39.889660840773814,40.08704355174946
156,给,40.08704355174946,40.204714014061864
157,大人,40.204714014061864,40.496992259160415
158,看,40.496992259160415,40.73992482651505
159,sil,40.73992482651505,41.40917913832203
160,我,41.40917913832203,41.512055930407776
161,问,41.512055930407776,41.656297142274596
162,他们,41.656297142274596,41.98517913832203
163,sil,41.98517913832203,42.289179138322034
164,我,42.289179138322034,42.438236343447336
165,的,42.438236343447336,42.506561128015825
166,画,42.506561128015825,42.77717913832203
167,sil,42.77717913832203,42.901326549967116
168,是,42.901326549967116,43.08352597548309
169,不,43.08352597548309,43.14425911732175
170,是,43.14425911732175,43.269521222363984
171,叫,43.269521222363984,43.39857914877114
172,他们,43.39857914877114,43.561799467462535
173,害怕,43.561799467462535,44.00117913832204
174,sil,44.00117913832204,44.889179138322035
175,他们,44.889179138322035,45.09545190901963
176,回答,45.09545190901963,45.440871653227006
177,我,45.440871653227006,45.55474629417449
178,说,45.55474629417449,45.785179138322036
179,sil,45.785179138322036,46.44296849356489
180,害怕,46.44296849356489,47.015517460966
181,sil,47.015517460966,47.68917913832203
182,一,47.68917913832203,47.812639947598406
183,顶,47.812639947598406,47.918922945816064
184,帽子,47.918922945816064,48.48917913832204
185,sil,48.48917913832204,48.70517913832204
186,有,48.70517913832204,48.8413075374907
187,什么,48.8413075374907,49.11317913832203
188,可怕,49.11317913832203,49.47515564316577
189,的,49.47515564316577,49.59662192684309
190,sil,49.59662192684309,50.545179138322034
191,我,50.545179138322034,50.66324773038455
192,画,50.66324773038455,50.85717913832203
193,的,50.85717913832203,50.944138511388346
194,不,50.944138511388346,51.156704507823655
195,是,51.156704507823655,51.29714989832556
196,帽子,51.29714989832556,51.697179138322035
197,sil,51.697179138322035,52.224417748208005
198,是,52.224417748208005,52.39143388826432
199,一,52.39143388826432,52.45975867283281
200,条,52.45975867283281,52.64195809834879
201,巨蟒,52.64195809834879,53.017179138322035
202,sil,53.017179138322035,53.196148017626555
203,在,53.196148017626555,53.321410122668794
204,消化,53.321410122668794,53.64785076005159
205,着,53.64785076005159,53.74654211553941
206,一,53.74654211553941,53.830050185567565
207,头,53.830050185567565,53.96290393333963
208,大象,53.96290393333963,54.39317913832203
209,sil,54.39317913832203,55.22822307581113
210,既然,55.22822307581113,55.59262192684309
211,大人们,55.59262192684309,55.9684082419698
212,不,55.9684082419698,56.07469124018745
213,能够,56.07469124018745,56.351786199826336
214,理解,56.351786199826336,56.761179138322035
215,sil,56.761179138322035,57.30517913832203
216,于是,57.30517913832203,57.68117913832204
217,sil,57.68117913832204,57.98517913832203
218,我,57.98517913832203,58.112186042579395
219,又,58.112186042579395,58.237448147621635
220,把,58.237448147621635,58.36271025266387
221,巨蟒,58.36271025266387,58.68915089004666
222,肚子,58.68915089004666,59.000408241969794
223,里,59.000408241969794,59.125670347012026
224,的,59.125670347012026,59.228157523864766
225,情况,59.228157523864766,59.5621898039774
226,画,59.5621898039774,59.70263519447929
227,了,59.70263519447929,59.78993908587237
228,出来,59.78993908587237,60.10499225916041
229,sil,60.10499225916041,60.569179138322035
230,以便,60.569179138322035,60.803423390305
231,让,60.803423390305,60.95238071497628
232,大人们,60.95238071497628,61.28261717372399
233,能够,61.28261717372399,61.555916311997954
234,看,61.555916311997954,61.75847294603221
235,懂,61.75847294603221,61.97345666213874
236,sil,61.97345666213874,62.698458542837734
237,这些,62.698458542837734,63.00592007339595
238,大人,63.00592007339595,63.36917913832203
239,sil,63.36917913832203,63.557113856814944
240,总是,63.557113856814944,63.88735031556266
241,需要,63.88735031556266,64.15305781110679
242,解释,64.15305781110679,64.53263994759841
243,sil,64.53263994759841,65.65717913832204
244,我,65.65717913832204,65.78526099802076
245,的,65.78526099802076,65.87256488941384
246,第二,65.87256488941384,66.2014851808534
247,号,66.2014851808534,66.34952221408513
248,作品,66.34952221408513,66.75947092149607
249,sil,66.75947092149607,66.92269124018748
250,是,66.92269124018748,67.07831991614904
251,这样,67.07831991614904,67.40476055353183
252,的,67.40476055353183,67.55659340812848
253,sil,67.55659340812848,68.74517913832204
254,大人们,68.74517913832204,69.12613474999034
255,劝,69.12613474999034,69.39184224553448
256,我,69.39184224553448,69.52917913832204
257,sil,69.52917913832204,69.75317913832204
258,把,69.75317913832204,69.85872827341916
259,这些,69.85872827341916,70.20794383899145
260,画,70.20794383899145,70.40117913832204
261,着,70.40117913832204,70.50022208409001
262,开,70.50022208409001,70.70517913832204
263,着,70.70517913832204,70.79250032918856
264,肚皮,70.79250032918856,71.18346992977493
265,的,71.18346992977493,71.31632367754699
266,sil,71.31632367754699,71.70711860993407
267,或,71.70711860993407,71.80201414405697
268,闭,71.80201414405697,71.99012999710891
269,上,71.99012999710891,72.16261717372402
270,肚皮,72.16261717372402,72.40934556244356
271,的,72.40934556244356,72.49285363247172
272,蟒蛇,72.49285363247172,72.83447755531418
273,的,72.83447755531418,72.90280233988267
274,图画,72.90280233988267,73.21026387044088
275,放在,73.21026387044088,73.44180897370077
276,一边,73.44180897370077,73.74517913832204
277,sil,73.74517913832204,74.36419356537542
278,还是,74.36419356537542,74.61768935948845
279,把,74.61768935948845,74.74295146453068
280,兴趣,74.74295146453068,75.14517913832204
281,sil,75.14517913832204,75.34269124018745
282,放,75.34269124018745,75.52489066570342
283,在,75.52489066570342,75.65394859211057
284,地理,75.65394859211057,76.22517913832205
285,sil,76.22517913832205,76.32917913832205
286,历史,76.32917913832205,76.81717913832205
287,sil,76.81717913832205,76.97687264494813
288,算术,76.97687264494813,77.34886313870992
289,语法,77.34886313870992,77.71326198974187
290,上,77.71326198974187,77.9068488793526
291,sil,77.9068488793526,78.76090868645875
292,就,78.76090868645875,78.92412900515015
293,这样,78.92412900515015,79.29991532027685
294,sil,79.29991532027685,79.95609296363952
295,在,79.95609296363952,80.13829238915551
296,六,80.13829238915551,80.27494195829249
297,岁,80.27494195829249,80.43816227698389
298,的,80.43816227698389,80.5102828829173
299,那,80.5102828829173,80.63934080932445
300,年,80.63934080932445,80.87317913832204
301,sil,80.87317913832204,81.28917913832204
302,我,81.28917913832204,81.40230090367261
303,就,81.40230090367261,81.51237972325518
304,放弃,81.51237972325518,81.84261618200289
305,了,81.84261618200289,81.9375117161258
306,当,81.9375117161258,82.0779571066277
307,画家,82.0779571066277,82.44117913832204
308,sil,82.44117913832204,82.61717913832204
309,这,82.61717913832204,82.7276010336677
310,一,82.7276010336677,82.78074253277651
311,美好,82.78074253277651,83.12995809834881
312,的,83.12995809834881,83.2438327392963
313,职业,83.2438327392963,83.62517913832204
314,sil,83.62517913832204,84.36117913832204
315,我,84.36117913832204,84.46988304016423
316,的,84.46988304016423,84.58375768111172
317,第一,84.58375768111172,84.89501503303485
318,号,84.89501503303485,85.11317913832204
319,sil,85.11317913832204,85.31317913832204
320,第二,85.31317913832204,85.55453360102233
321,号,85.55453360102233,85.7101622769839
322,作品,85.7101622769839,86.03280709300178
323,的,86.03280709300178,86.10113187757027
324,不,86.10113187757027,86.25296473216692
325,成功,86.25296473216692,86.61717913832204
326,sil,86.61717913832204,86.9058460069325
327,使,86.9058460069325,87.14118693155731
328,我,87.14118693155731,87.2550615725048
329,泄,87.2550615725048,87.42587353392604
330,了,87.42587353392604,87.53215653214369
331,气,87.53215653214369,87.82021356957293
332,sil,87.82021356957293,88.64117913832204
333,这些,88.64117913832204,88.89822683720914
334,大人们,88.89822683720914,89.43317913832205
335,sil,89.43317913832205,89.91550696300668
336,靠,89.91550696300668,90.08748042773426
337,他们,90.08748042773426,90.49717913832204
338,sil,90.49717913832204,90.5885288479032
339,自己,90.5885288479032,90.82766559389293
340,什么,90.82766559389293,91.07439398261248
341,也,91.07439398261248,91.23761430130388
342,弄,91.23761430130388,91.35148894225136
343,不,91.35148894225136,91.4501802977392
344,懂,91.4501802977392,91.60917913832205
345,sil,91.60917913832205,92.09167410841003
346,还,92.09167410841003,92.23211949891193
347,得,92.23211949891193,92.3421983184945
348,老,92.3421983184945,92.51680610128065
349,是,92.51680610128065,92.66104731314746
350,不,92.66104731314746,92.77936322255792
351,断,92.77936322255792,92.95017518397916
352,地,92.95017518397916,93.0071125044529
353,给,93.0071125044529,93.13617043086005
354,他们,93.13617043086005,93.41706121186385
355,做,93.41706121186385,93.55750660236575
356,解释,93.55750660236575,93.93329291749245
357,sil,93.93329291749245,95.0504129950889
358,后来,95.0504129950889,95.44917913832204
359,sil,95.44917913832204,96.00917913832204
360,我,96.00917913832204,96.10565133453562
361,只好,96.10565133453562,96.36756300871484
362,选择,96.36756300871484,96.6864120033678
363,了,96.6864120033678,96.81167410841003
364,另外,96.81167410841003,97.07738160395417
365,一,97.07738160395417,97.16117913832204
366,个,97.16117913832204,97.27856013629473
367,职业,97.27856013629473,97.63317913832205
368,sil,97.63317913832205,98.24117913832204
369,我,98.24117913832204,98.37868173394926
370,学会,98.37868173394926,98.73169312088646
371,了,98.73169312088646,98.87973015411819
372,开,98.87973015411819,99.08850032918859
373,飞机,99.08850032918859,99.45717913832205
374,sil,99.45717913832205,100.07406068352688
375,世界,100.07406068352688,100.33976817907102
376,各,100.33976817907102,100.52955924731683
377,地,100.52955924731683,100.68898374464331
378,差不多,100.68898374464331,101.07615752386477
379,都,101.07615752386477,101.22039873573158
380,飞,101.22039873573158,101.3618559134087
381,到,101.3618559134087,101.49749369537047
382,过,101.49749369537047,101.71385551317069
383,sil,101.71385551317069,102.2756370751783
384,的确,102.2756370751783,102.68558578258924
385,sil,102.68558578258924,103.27317913832205
386,地理学,103.27317913832205,103.79848706155238
387,帮,103.79848706155238,103.99966559389294
388,了,103.99966559389294,104.0603987357316
389,我,104.0603987357316,104.15909009121943
390,很,104.15909009121943,104.3185145885459
391,大,104.3185145885459,104.48932654996713
392,的,104.48932654996713,104.5538555131707
393,忙,104.5538555131707,104.77717913832204
394,sil,104.77717913832204,105.34517913832204
395,我,105.34517913832204,105.48202365029516
396,一眼,105.48202365029516,105.77809771675862
397,就,105.77809771675862,105.88058489361137
398,能,105.88058489361137,105.99825535592377
399,分辨,105.99825535592377,106.32849181467148
400,出,106.32849181467148,106.47652884790321
401,中国,106.47652884790321,106.96117913832204
402,和,106.96117913832204,107.1294101226688
403,亚利桑那,107.1294101226688,107.69717913832204
404,sil,107.69717913832204,108.40917913832205
405,要是,108.40917913832205,108.71545523794177
406,夜里,108.71545523794177,108.92802123437707
407,迷失,108.92802123437707,109.17474962309663
408,了,109.17474962309663,109.26584933585461
409,航向,109.26584933585461,109.67317913832204
410,sil,109.67317913832204,109.84281418332188
411,这,109.84281418332188,109.93011807471495
412,是,109.93011807471495,110.03260525156769
413,很,110.03260525156769,110.23378378390825
414,有,110.23378378390825,110.38941245986982
415,用,110.38941245986982,110.56402024265597
416,的,110.56402024265597,110.70066981179295
417,sil,110.70066981179295,111.57698374464331
418,这样,111.57698374464331,111.95317913832204
419,sil,111.95317913832204,112.25263994759841
420,在,112.25263994759841,112.43483937311439
421,我,112.43483937311439,112.51075580041271
422,的,112.51075580041271,112.60185551317069
423,生活,112.60185551317069,112.94727525737807
424,中,112.94727525737807,113.15317913832205
425,sil,113.15317913832205,113.45717913832205
426,我,113.45717913832205,113.55345765385985
427,跟,113.55345765385985,113.67112811617224
428,许多,113.67112811617224,114.02793532447437
429,严肃,114.02793532447437,114.361967604587
430,的,114.361967604587,114.48343388826432
431,人,114.48343388826432,114.64117913832204
432,sil,114.64117913832204,114.80917913832204
433,有,114.80917913832204,114.92117913832205
434,过,114.92117913832205,115.02244052208242
435,很多,115.02244052208242,115.36917913832204
436,的,115.36917913832204,115.46655162177763
437,接触,115.46655162177763,115.83317913832204
438,sil,115.83317913832204,116.44966935529092
439,我,116.44966935529092,116.54782422477919
440,在,116.54782422477919,116.67688215118633
441,大人们,116.67688215118633,117.0906266799622
442,中间,117.0906266799622,117.371517460966
443,生活,117.371517460966,117.66759152742947
444,过,117.66759152742947,117.77767034701203
445,很,117.77767034701203,117.94089066570344
446,长,117.94089066570344,118.142069198044
447,时间,118.142069198044,118.51317913832204
448,sil,118.51317913832204,119.24917913832205
449,我,119.24917913832205,119.36103979035147
450,仔细,119.36103979035147,119.6722971422746
451,地,119.6722971422746,119.75580521230275
452,观察,119.75580521230275,120.09717913832205
453,过,120.09717913832205,120.19612049063304
454,他们,120.19612049063304,120.51876530665092
455,sil,120.51876530665092,121.17544240278141
456,但,121.17544240278141,121.3120919719184
457,这,121.3120919719184,121.43355825559573
458,并,121.43355825559573,121.56641200336779
459,没有,121.56641200336779,121.83211949891192
460,使,121.83211949891192,122.04468549534724
461,我,122.04468549534724,122.21717913832204
462,sil,122.21717913832204,122.42412049063304
463,对,122.42412049063304,122.53040348885071
464,他们,122.53040348885071,122.78092769893517
465,的,122.78092769893517,122.86063994759841
466,看法,122.86063994759841,123.2554053695497
467,有,123.2554053695497,123.39964658141652
468,多,123.39964658141652,123.559071078743
469,大,123.559071078743,123.68053736242032
470,的,123.68053736242032,123.76784125381339
471,改变,123.76784125381339,124.17778996122435
472,sil,124.17778996122435,124.92117913832205
473,当,124.92117913832205,125.0542923891555
474,我,125.0542923891555,125.18335031556266
475,遇到,125.18335031556266,125.43767034701204
476,一,125.43767034701204,125.57811573751394
477,个,125.57811573751394,125.77717913832204
478,sil,125.77717913832204,126.04917913832205
479,头脑,126.04917913832205,126.37144240278144
480,看来,126.37144240278144,126.63714989832557
481,稍微,126.63714989832557,126.8800824656802
482,清楚,126.8800824656802,127.2292980312525
483,的,127.2292980312525,127.29762281582099
484,大人,127.29762281582099,127.58695146453069
485,时,127.58695146453069,127.83317913832204
486,sil,127.83317913832204,128.39166559389292
487,我,128.39166559389292,128.50174441347548
488,就,128.50174441347548,128.5966399475984
489,拿出,128.5966399475984,128.91928476361628
490,一直,128.91928476361628,129.1394424027814
491,保存,129.1394424027814,129.53800364609762
492,着,129.53800364609762,129.65946992977493
493,的,129.65946992977493,129.80117913832203
494,sil,129.80117913832203,130.0504395303613
495,我,130.0504395303613,130.2143114016319
496,那,130.2143114016319,130.32818604257938
497,第一,130.32818604257938,130.62046428767792
498,号,130.62046428767792,130.79127624909916
499,作品,130.79127624909916,131.20502077787503
500,sil,131.20502077787503,131.32117913832204
501,来,131.32117913832204,131.44117913832204
502,测试,131.44117913832204,131.79716891080196
503,测试,131.79716891080196,132.04769312088644
504,他,132.04769312088644,132.23748418913223
505,sil,132.23748418913223,133.02517913832202
506,我,133.02517913832202,133.1181147457928
507,想,133.1181147457928,133.2974016081517
508,知道,133.2974016081517,133.63317913832202
509,sil,133.63317913832202,134.11317913832204
510,他,134.11317913832204,134.23117366392106
511,是否,134.23117366392106,134.53104355174943
512,真的,134.53104355174943,134.82711761821292
513,有,134.82711761821292,134.92960479506564
514,理解,134.92960479506564,135.2256788615291
515,能力,135.2256788615291,135.59317913832203
516,sil,135.59317913832203,136.48051934166497
517,可是,136.48051934166497,136.78418505085827
518,得到,136.78418505085827,137.08117913832203
519,的,137.08117913832203,137.17515465144464
520,回答,137.17515465144464,137.45984125381335
521,总,137.45984125381335,137.69138635707324
522,是,137.69138635707324,137.96088967398228
523,sil,137.96088967398228,138.72200803857575
524,这,138.72200803857575,138.82069939406358
525,是,138.82069939406358,138.9459614991058
526,顶,138.9459614991058,139.09779435370245
527,帽子,139.09779435370245,139.43941827654493
528,sil,139.43941827654493,140.3769861536792
529,我,140.3769861536792,140.47364282001848
530,就,140.47364282001848,140.6102923891555
531,不,140.6102923891555,140.81717913832202
532,和,140.81717913832202,140.95191631199793
533,他,140.95191631199793,141.12272827341917
534,谈,141.12272827341917,141.3201109843948
535,巨蟒,141.3201109843948,141.6921014781566
536,呀,141.6921014781566,141.91317913832202
537,sil,141.91317913832202,142.13717913832204
538,原始,142.13717913832204,142.45506157250475
539,森林,142.45506157250475,142.80807295944197
540,呀,142.80807295944197,142.96917913832203
541,sil,142.96917913832203,143.1915079547278
542,或者,143.1915079547278,143.39648230843326
543,星星,143.39648230843326,143.79124773038455
544,之类,143.79124773038455,144.03038447637428
545,的,144.03038447637428,144.1025050823077
546,事儿,144.1025050823077,144.32645854283774
547,sil,144.32645854283774,144.85717913832204
548,我,144.85717913832204,144.9908785887042
549,只得,144.9908785887042,145.23760697742372
550,迁就,145.23760697742372,145.54127268661702
551,他,145.54127268661702,145.7424512189576
552,的,145.7424512189576,145.84114257444543
553,水平,145.84114257444543,146.27317913832204
554,sil,146.27317913832204,146.80528120113414
555,和,146.80528120113414,146.94572659163603
556,他们,146.94572659163603,147.2067843191273
557,谈,147.2067843191273,147.39277956600822
558,些,147.39277956600822,147.52563331378028
559,桥牌,147.52563331378028,148.0266817339492
560,呀,148.0266817339492,148.21647280219503
561,sil,148.21647280219503,148.54517913832203
562,高尔夫球,148.54517913832203,149.09330753749066
563,呀,149.09330753749066,149.2641194989119
564,政治,149.2641194989119,149.64322970962925
565,呀,149.64322970962925,149.78517913832204
566,sil,149.78517913832204,149.97717913832204
567,领带,149.97717913832204,150.3416608407738
568,呀,150.3416608407738,150.44035219626164
569,这些,150.44035219626164,150.76117913832203
570,sil,150.76117913832203,151.64117913832203
571,于是,151.64117913832203,151.89103503723234
572,大人们,151.89103503723234,152.37717913832202
573,sil,152.37717913832202,152.58946616837693
574,就,152.58946616837693,152.7185240947841
575,十分,152.7185240947841,153.0905145885459
576,高兴,153.0905145885459,153.47389254640242
577,能,153.47389254640242,153.66747943601314
578,认识,153.66747943601314,153.94457439565204
579,我,153.94457439565204,154.0584490365995
580,这样,154.0584490365995,154.3621147457928
581,一,154.3621147457928,154.48737685083503
582,个,154.48737685083503,154.66517913832203
583,sil,154.66517913832203,154.8710995974576
584,通情达理,154.8710995974576,155.65683461999527
585,的,155.65683461999527,155.84662568824106
586,人,155.84662568824106,156.02123347102722
587,sil,156.02123347102722,157.25717913832202
588,我,157.25717913832202,157.34628342647758
589,就,157.34628342647758,157.4935674761225
590,这样,157.4935674761225,157.77727267461333
591,孤独,157.77727267461333,158.1409369947243
592,地,158.1409369947243,158.21027813816957
593,生活,158.21027813816957,158.64855412529892
594,着,158.64855412529892,158.86077928320202
595,sil,158.86077928320202,159.58517913832202
596,没有,159.58517913832202,159.83656698483395
597,一,159.83656698483395,159.95962353621394
598,个,159.95962353621394,160.04719161151158
599,能,160.04719161151158,160.1995183504481
600,真正,160.1995183504481,160.50341959751157
601,谈,160.50341959751157,160.7005519774262
602,得,160.7005519774262,160.74617564991462
603,来,160.74617564991462,160.90586308062774
604,的,160.90586308062774,160.9718174356894
605,人,160.9718174356894,161.17717913832203
606,sil,161.17717913832203,161.76917913832202
607,一直,161.76917913832202,161.99386650820088
608,到,161.99386650820088,162.10562001347589
609,六,162.10562001347589,162.23531237085092
610,年,162.23531237085092,162.4313246837018
611,前,162.4313246837018,162.72917913832202
612,sil,162.72917913832202,163.1108304126253
613,在,163.1108304126253,163.26122988376233
614,撒哈拉,163.26122988376233,163.69989500791203
615,沙漠,163.69989500791203,164.03829381797038
616,上,164.03829381797038,164.27642631393738
617,sil,164.27642631393738,164.33157278668762
618,发生,164.33157278668762,164.63237172896172
619,了,164.63237172896172,164.7351635707947
620,那,164.7351635707947,164.87452420416508
621,次,164.87452420416508,165.0010864120219
622,故障,165.0010864120219,165.43054469036738
623,sil,165.43054469036738,166.12917913832203
624,我,166.12917913832203,166.24917913832203
625,的,166.24917913832203,166.3369971770796
626,发动机,166.3369971770796,166.80627277924523
627,里,166.80627277924523,166.94278931805704
628,有,166.94278931805704,167.02517913832202
629,个,167.02517913832202,167.1353134124086
630,东西,167.1353134124086,167.40711193206937
631,损坏,167.40711193206937,167.83556280050013
632,了,167.83556280050013,167.98284278652318
633,sil,167.98284278652318,168.74864125611157
634,当时,168.74864125611157,169.0157535943989
635,由于,169.0157535943989,169.39868155805888
636,sil,169.39868155805888,169.61022917434656
637,我,169.61022917434656,169.71546385428772
638,既,169.71546385428772,169.8895220195877
639,没有,169.8895220195877,170.15730381235693
640,带,170.15730381235693,170.31797288801846
641,机械师,170.31797288801846,170.85717913832204
642,sil,170.85717913832204,171.10525135875997
643,也,171.10525135875997,171.21090147110763
644,没有,171.21090147110763,171.4024331826243
645,带,171.4024331826243,171.5964309676798
646,旅客,171.5964309676798,171.98976969712498
647,sil,171.98976969712498,172.66517913832203
648,我,172.66517913832203,172.77425062800157
649,就,172.77425062800157,172.89262215786593
650,试图,172.89262215786593,173.2871939240805
651,sil,173.2871939240805,173.481191709136
652,独自,173.481191709136,173.7895911613551
653,完成,173.7895911613551,174.0922367636947
654,这个,174.0922367636947,174.27581646291952
655,困难,174.27581646291952,174.57114001150993
656,的,174.57114001150993,174.66990968512545
657,维修,174.66990968512545,174.93117140243106
658,工作,174.93117140243106,175.3135056228783
659,sil,175.3135056228783,176.16241968567468
660,这,176.16241968567468,176.30375804482742
661,对,176.30375804482742,176.404318396456
662,我,176.404318396456,176.52505192564198
663,来说,176.52505192564198,176.88121583674064
664,sil,176.88121583674064,177.1483387700646
665,是,177.1483387700646,177.30554011521454
666,个,177.30554011521454,177.39760637685993
667,生,177.39760637685993,177.6308409063616
668,与,177.6308409063616,177.76126811035928
669,死,177.76126811035928,177.96841719906143
670,sil,177.96841719906143,178.0205880806605
671,的,178.0205880806605,178.11418878
672,问题,178.11418878,178.56293328702702
673,sil,178.56293328702702,179.24917913832203
674,我,179.24917913832203,179.37214864457678
