,text,onset,offset
98,那会儿,28.529848072562405,28.873848072562403
99,sil,28.873848072562403,29.252912762126822
100,我,29.252912762126822,29.387716142417894
101,正,29.387716142417894,29.518434571791055
102,忙,29.518434571791055,29.707296612434835
103,着,29.707296612434835,29.792126283291108
104,要,29.792126283291108,29.90241995807471
105,从,29.90241995807471,30.053563142037426
106,发动机,30.053563142037426,30.46497637167717
107,上,30.46497637167717,30.617848072562403
108,sil,30.617848072562403,30.85304670887874
109,卸下,30.85304670887874,31.18392773322955
110,一,31.18392773322955,31.25745684975195
111,颗,31.25745684975195,31.375920426371376
112,拧,31.375920426371376,31.55974321767738
113,得,31.55974321767738,31.633272334199784
114,太,31.633272334199784,31.800755321834142
115,紧,31.800755321834142,31.91921889845357
116,的,31.91921889845357,31.99274801497597
117,螺丝,31.99274801497597,32.3698480725624
118,sil,32.3698480725624,33.10378705882641
119,我,33.10378705882641,33.18140112626673
120,发现,33.18140112626673,33.43466808317722
121,机器,33.43466808317722,33.679765138251895
122,故障,33.679765138251895,33.9458480725624
123,sil,33.9458480725624,34.10051508279675
124,似乎,34.10051508279675,34.3374422360356
125,很,34.3374422360356,34.47224561632667
126,严重,34.47224561632667,34.8418480725624
127,sil,34.8418480725624,35.3378480725624
128,饮水,35.3378480725624,35.71980897940092
129,也,35.71980897940092,35.80967789959497
130,快,35.80967789959497,35.96082108355769
131,完,35.96082108355769,36.10787931660249
132,了,36.10787931660249,36.2738480725624
133,sil,36.2738480725624,37.0098480725624
134,担心,37.0098480725624,37.29251508279675
135,可能,37.29251508279675,37.5294422360356
136,发生,37.5294422360356,37.80721889845356
137,最,37.80721889845356,37.954277131498365
138,坏,37.954277131498365,38.1298480725624
139,的,38.1298480725624,38.20754408840886
140,情况,38.20754408840886,38.5378480725624
141,sil,38.5378480725624,38.79927735331894
142,心里,38.79927735331894,39.003524899214504
143,很,39.003524899214504,39.142413230423486
144,着急,39.142413230423486,39.5218480725624
145,sil,39.5218480725624,40.3138480725624
146,那么,40.3138480725624,40.52721159159539
147,刺,40.52721159159539,40.8098480725624
148,sil,40.8098480725624,41.04600035817012
149,有,41.04600035817012,41.19249589360239
150,什么,41.19249589360239,41.42125314500542
151,用,41.42125314500542,41.543801672542756
152,呢,41.543801672542756,41.7538480725624
153,sil,41.7538480725624,42.724352487819104
154,小王子,42.724352487819104,43.161442236035604
155,一旦,43.161442236035604,43.467813554878944
156,提出,43.467813554878944,43.672061100774506
157,了,43.672061100774506,43.77009992280438
158,问题,43.77009992280438,44.0978480725624
159,sil,44.0978480725624,44.26846393478955
160,从来,44.26846393478955,44.6018480725624
161,不,44.6018480725624,44.714753034095125
162,会,44.714753034095125,44.80870690520708
163,放过,44.80870690520708,45.1458480725624
164,sil,45.1458480725624,45.621612137871416
165,这个,45.621612137871416,45.846284438356534
166,该死,45.846284438356534,46.15674070811779
167,的,46.15674070811779,46.226184873722275
168,螺丝,46.226184873722275,46.5698480725624
169,sil,46.5698480725624,46.7082090820358
170,使,46.7082090820358,46.86752216783434
171,我,46.86752216783434,46.94805652529648
172,很,46.94805652529648,47.123709414766665
173,恼火,47.123709414766665,47.4995248992145
174,sil,47.4995248992145,47.8498480725624
175,我,47.8498480725624,47.965209303856376
176,于是,47.965209303856376,48.3298480725624
177,sil,48.3298480725624,48.53710243236395
178,就,48.53710243236395,48.667820861737106
179,随便,48.667820861737106,48.97827713149836
180,回答,48.97827713149836,49.2478838920805
181,了,49.2478838920805,49.350007665028286
182,他,49.350007665028286,49.484811045319354
183,一,49.484811045319354,49.615529474692515
184,句,49.615529474692515,49.7858480725624
185,sil,49.7858480725624,50.3485296965131
186,刺,50.3485296965131,50.56094714424448
187,么,50.56094714424448,50.7218480725624
188,sil,50.7218480725624,51.10424561632667
189,什么,51.10424561632667,51.382022278744635
190,用,51.382022278744635,51.5168256590357
191,都,51.5168256590357,51.5862698246402
192,没有,51.5862698246402,51.9058480725624
193,sil,51.9058480725624,52.32227255602036
194,这,52.32227255602036,52.416226427132315
195,纯粹,52.416226427132315,52.80021181341597
196,是,52.80021181341597,52.89825063544584
197,花,52.89825063544584,53.04939381940856
198,的,53.04939381940856,53.14743264143842
199,恶劣,53.14743264143842,53.39661464743101
200,表现,53.39661464743101,53.7218480725624
201,sil,53.7218480725624,54.6018480725624
202,噢,54.6018480725624,54.8498480725624
203,sil,54.8498480725624,56.0014933840428
204,可是,56.0014933840428,56.24250548819956
205,他,56.24250548819956,56.3650540157369
206,沉默,56.3650540157369,56.66325543274442
207,了,56.66325543274442,56.728614647431
208,一会儿,56.728614647431,56.96554180066985
209,之后,56.96554180066985,57.3058480725624
210,sil,57.3058480725624,57.66815335855058
211,怀,57.66815335855058,57.774362082416275
212,着,57.774362082416275,57.88465575719987
213,不满,57.88465575719987,58.154262517782016
214,的,58.154262517782016,58.24821638889397
215,心情,58.24821638889397,58.55458770773732
216,冲,58.55458770773732,58.659381357865406
217,我,58.659381357865406,58.749250278059456
218,说,58.749250278059456,58.9538480725624
219,sil,58.9538480725624,59.70104384193277
220,我,59.70104384193277,59.86444187864922
221,不,59.86444187864922,60.01967001352985
222,信,60.01967001352985,60.3218480725624
223,sil,60.3218480725624,60.9458480725624
224,花,60.9458480725624,61.09365597902045
225,是,61.09365597902045,61.22437440839361
226,弱小,61.22437440839361,61.60835979467726
227,的,61.60835979467726,61.7538480725624
228,sil,61.7538480725624,62.143488364923634
229,它们,62.143488364923634,62.34365095990128
230,是,62.34365095990128,62.44577473284907
231,淳朴,62.44577473284907,62.84609992280436
232,的,62.84609992280436,62.9858480725624
233,sil,62.9858480725624,63.49969206967016
234,它们,63.49969206967016,63.75239632896813
235,总是,63.75239632896813,64.05468269689356
236,设法,64.05468269689356,64.34062926114734
237,保护,64.34062926114734,64.66742533458024
238,自己,64.66742533458024,64.9858480725624
239,sil,64.9858480725624,65.46807571449085
240,以为,65.46807571449085,65.66415335855058
241,有,65.66415335855058,65.80304168975957
242,了,65.80304168975957,65.92150526637899
243,刺,65.92150526637899,66.23384807256241
244,sil,66.23384807256241,66.71110745148312
245,就,66.71110745148312,66.8132312244309
246,可以,66.8132312244309,67.0705831322593
247,显出,67.0705831322593,67.45048356762506
248,自己,67.45048356762506,67.67924081902808
249,的,67.67924081902808,67.7936194447296
250,厉害,67.7936194447296,68.15384807256241
251,sil,68.15384807256241,69.25784807256241
252,我,69.25784807256241,69.35757102810254
253,默不作声,69.35757102810254,69.97784807256241
254,sil,69.97784807256241,70.51769708878933
255,我,70.51769708878933,70.62799076357294
256,当时,70.62799076357294,70.84449316222224
257,想,70.84449316222224,71.06099556087153
258,的,71.06099556087153,71.1938480725624
259,sil,71.1938480725624,71.6018480725624
260,如果,71.6018480725624,71.83911475834128
261,这个,71.83911475834128,72.01885259872938
262,螺丝,72.01885259872938,72.28845935931152
263,再,72.28845935931152,72.47228215061752
264,和,72.47228215061752,72.58666077631904
265,我,72.58666077631904,72.6846995983489
266,作对,72.6846995983489,72.9618480725624
267,sil,72.9618480725624,73.3458480725624
268,我,73.3458480725624,73.41590581265501
269,就,73.41590581265501,73.5221145365207
270,一,73.5221145365207,73.6258480725624
271,锤子,73.6258480725624,73.86116546270733
272,敲,73.86116546270733,74.0654130086029
273,掉,74.0654130086029,74.20430133981188
274,它,74.20430133981188,74.37178432744625
275,sil,74.37178432744625,75.00812686249806
276,小王子,75.00812686249806,75.61784807256241
277,sil,75.61784807256241,75.84184807256241
278,又,75.84184807256241,75.95583547545347
279,来,75.95583547545347,76.09063885574454
280,打搅,76.09063885574454,76.35616066540877
281,我,76.35616066540877,76.45419948743864
282,的,76.45419948743864,76.53589850579687
283,思绪,76.53589850579687,76.85452467739394
284,了,76.85452467739394,76.97784807256241
285,sil,76.97784807256241,77.2978480725624
286,你,77.2978480725624,77.47543721691645
287,却,77.47543721691645,77.6992919670353
288,认为,77.6992919670353,78.0301729913861
289,花,78.0301729913861,78.2978480725624
290,sil,78.2978480725624,78.54896175796083
291,算了,78.54896175796083,78.8675879295579
292,吧,78.8675879295579,79.0098480725624
293,sil,79.0098480725624,79.76627713149837
294,我,79.76627713149837,79.87657080628198
295,喊,79.87657080628198,80.05630864667006
296,道,80.05630864667006,80.22379163430443
297,sil,80.22379163430443,80.8461656845279
298,算了,80.8461656845279,81.14845205245334
299,吧,81.14845205245334,81.2738480725624
300,sil,81.2738480725624,81.8224689539087
301,算了,81.8224689539087,82.17377473284905
302,吧,82.17377473284905,82.30857811314013
303,sil,82.30857811314013,83.01935957285669
304,我,83.01935957285669,83.12362581097268
305,什么,83.12362581097268,83.39757607222575
306,也,83.39757607222575,83.47671725880997
307,不,83.47671725880997,83.60456071406139
308,认为,83.60456071406139,83.84984807256241
309,sil,83.84984807256241,84.2898480725624
310,我,84.2898480725624,84.38146415661012
311,是,84.38146415661012,84.48767288047581
312,随便,84.48767288047581,84.7409398373863
313,回答,84.7409398373863,84.9615271869535
314,你,84.9615271869535,85.0636509599013
315,的,85.0636509599013,85.20184807256241
316,sil,85.20184807256241,85.55793002096856
317,我,85.55793002096856,85.64779894116259
318,可,85.64779894116259,85.76217756686411
319,有,85.76217756686411,85.87655619256563
320,正经,85.87655619256563,86.18701246232688
321,事,86.18701246232688,86.24678226152781
322,要,86.24678226152781,86.40609534732636
323,做,86.40609534732636,86.5778480725624
324,sil,86.5778480725624,87.32112435293847
325,他,87.32112435293847,87.41916317496835
326,惊讶,87.41916317496835,87.76638400299079
327,地,87.76638400299079,87.85625292318484
328,看,87.85625292318484,88.0196509599013
329,着,88.0196509599013,88.12177473284908
330,我,88.12177473284908,88.28517276956552
331,sil,88.28517276956552,89.13075760957315
332,正经,89.13075760957315,89.58959294867707
333,事,89.58959294867707,89.9058480725624
334,sil,89.9058480725624,90.72112435293847
335,他,90.72112435293847,90.84775783139372
336,瞅,90.84775783139372,91.0601752791251
337,着,91.0601752791251,91.13778934656541
338,我,91.13778934656541,91.23174321767738
339,手,91.23174321767738,91.39514125439382
340,拿,91.39514125439382,91.53402958560281
341,锤子,91.53402958560281,91.92984807256241
342,sil,91.92984807256241,92.30200035817012
343,手指,92.30200035817012,92.62319240240103
344,沾满,92.62319240240103,92.94181857399812
345,了,92.94181857399812,93.0112627396026
346,油污,93.0112627396026,93.3458480725624
347,sil,93.3458480725624,93.70570439564752
348,伏,93.70570439564752,93.86910243236396
349,在,93.86910243236396,94.00799076357295
350,一,94.00799076357295,94.11011453652073
351,个,94.11011453652073,94.28184807256241
352,sil,94.28184807256241,94.51452467739394
353,在,94.51452467739394,94.61664845034171
354,他,94.61664845034171,94.74328192879696
355,看来,94.74328192879696,95.00184807256241
356,丑不可言,95.00184807256241,95.61935499737866
357,的,95.61935499737866,95.68471421206524
358,机件,95.68471421206524,96.03601999100562
359,上,96.03601999100562,96.21984278231162
360,sil,96.21984278231162,96.98372860396101
361,你,96.98372860396101,97.15121159159538
362,说话,97.15121159159538,97.58830133981188
363,sil,97.58830133981188,98.2737555436547
364,就,98.2737555436547,98.43715358037116
365,和,98.43715358037116,98.58421181341596
366,那些,98.58421181341596,98.80071421206526
367,大人,98.80071421206526,99.14793504008772
368,一样,99.14793504008772,99.50584807256242
369,sil,99.50584807256242,100.57766786135664
370,这,100.57766786135664,100.77783045633429
371,话,100.77783045633429,101.08420177517763
372,sil,101.08420177517763,101.49183762762667
373,使,101.49183762762667,101.71650992811178
374,我,101.71650992811178,101.8308885538133
375,有点儿,101.8308885538133,102.0106263942014
376,难堪,102.0106263942014,102.40984807256241
377,sil,102.40984807256241,103.19526216039564
378,可是,103.19526216039564,103.39178452875939
379,他,103.39178452875939,103.53884276180419
380,又,103.53884276180419,103.65730633842362
381,尖刻无情,103.65730633842362,104.28230382886404
382,地,104.28230382886404,104.35174799446852
383,说,104.35174799446852,104.50697612934916
384,道,104.50697612934916,104.67384807256241
385,sil,104.67384807256241,105.26269204916274
386,你,105.26269204916274,105.38932552761798
387,什么,105.38932552761798,105.63850753361056
388,都,105.63850753361056,105.78148081573747
389,分,105.78148081573747,105.96121865612555
390,不,105.96121865612555,106.03066282173005
391,清,106.03066282173005,106.23384807256241
392,sil,106.23384807256241,106.66584807256241
393,你,106.66584807256241,106.76146415661012
394,把,106.76146415661012,106.87992773322955
395,什么,106.87992773322955,107.043325769946
396,都,107.043325769946,107.13727964105796
397,混,107.13727964105796,107.28842282502067
398,在,107.28842282502067,107.37829174521472
399,一起,107.37829174521472,107.8338480725624
400,sil,107.8338480725624,108.86821181341594
401,他,108.86821181341594,108.96625063544582
402,着实,108.96625063544582,109.33389621805783
403,非常,109.33389621805783,109.58716317496832
404,恼火,109.58716317496832,109.96297865941615
405,sil,109.96297865941615,110.33062424202816
406,摇动,110.33062424202816,110.65742031546107
407,着,110.65742031546107,110.73911933381929
408,脑袋,110.73911933381929,111.08184807256241
409,sil,111.08184807256241,111.49025063544585
410,金黄色,111.49025063544585,111.92984807256241
411,的,111.92984807256241,112.00903940202056
412,头发,112.00903940202056,112.35384807256241
413,sil,112.35384807256241,112.52374321767738
414,随,112.52374321767738,112.70756600898339
415,风,112.70756600898339,112.8546242420282
416,颤动,112.8546242420282,113.2181848737223
417,着,113.2181848737223,113.36932805768501
418,sil,113.36932805768501,114.3938480725624
419,我,114.3938480725624,114.54302250056521
420,到,114.54302250056521,114.73093024278913
421,过,114.73093024278913,114.8330540157369
422,一,114.8330540157369,114.95151759235634
423,个,114.95151759235634,115.0495564143862
424,星球,115.0495564143862,115.45784807256241
425,sil,115.45784807256241,115.86246164705054
426,上面,115.86246164705054,116.1378480725624
427,住,116.1378480725624,116.25870188608793
428,着,116.25870188608793,116.38533536454318
429,一,116.38533536454318,116.45886448106558
430,个,116.45886448106558,116.54873340125962
431,红脸,116.54873340125962,116.92856623080395
432,先生,116.92856623080395,117.2658480725624
433,sil,117.2658480725624,117.74147146346829
434,他,117.74147146346829,117.87218989284145
435,从来,117.87218989284145,118.19898596627435
436,没,118.19898596627435,118.35829905207288
437,闻,118.35829905207288,118.50127233419977
438,过,118.50127233419977,118.63607571449084
439,一,118.63607571449084,118.766794143864
440,朵,118.766794143864,118.9138523769088
441,花,118.9138523769088,119.1138480725624
442,sil,119.1138480725624,119.5265950145955
443,他,119.5265950145955,119.64914354213283
444,从来,119.64914354213283,120.00184807256241
445,sil,120.00184807256241,120.18584807256241
446,没有,120.18584807256241,120.39320930385638
447,看,120.39320930385638,120.5770320951624
448,过,120.5770320951624,120.72817527912511
449,一,120.72817527912511,120.83029905207289
450,颗,120.83029905207289,120.9814422360356
451,星星,120.9814422360356,121.4178480725624
452,sil,121.4178480725624,122.02310472010296
453,他,122.02310472010296,122.11570012821802
454,什么,122.11570012821802,122.44249620165093
455,人,122.44249620165093,122.59772433653156
456,也,122.59772433653156,122.6916782076435
457,没有,122.6916782076435,122.93677526271819
458,喜欢,122.93677526271819,123.27991113982273
459,过,123.27991113982273,123.43384807256241
460,sil,123.43384807256241,123.89673872842732
461,除了,123.89673872842732,124.17451539084529
462,算账,124.17451539084529,124.60343523722597
463,以外,124.60343523722597,124.88984807256242
464,sil,124.88984807256242,125.21553951293087
465,他,125.21553951293087,125.31766328587865
466,什么,125.31766328587865,125.55867539003542
467,也,125.55867539003542,125.68530886849067
468,没有,125.68530886849067,125.90181126713996
469,做,125.90181126713996,126.09380396028179
470,过,126.09380396028179,126.27384807256242
471,sil,126.27384807256242,126.89036938927448
472,他,126.89036938927448,127.02925772048346
473,整天,127.02925772048346,127.40984807256241
474,sil,127.40984807256241,127.59706589807313
475,同,127.59706589807313,127.73386241514714
476,你,127.73386241514714,127.92177015737106
477,一样,127.92177015737106,128.24856623080396
478,老是,128.24856623080396,128.5181729913861
479,说,128.5181729913861,128.7218480725624
480,sil,128.7218480725624,129.14725543274443
481,我,129.14725543274443,129.34333307680416
482,有,129.34333307680416,129.53532576994598
483,正经,129.53532576994598,129.9724155181625
484,事,129.9724155181625,130.2098480725624
485,sil,130.2098480725624,130.4462698246402
486,我,130.4462698246402,130.55656349942382
487,是,130.55656349942382,130.71179163430443
488,个,130.71179163430443,130.8425100636776
489,严肃,130.8425100636776,131.22950799775916
490,的,131.22950799775916,131.32346186887114
491,人,131.32346186887114,131.4658480725624
492,sil,131.4658480725624,132.6738480725624
493,这,132.6738480725624,132.83080875758037
494,使,132.83080875758037,132.95744223603563
495,他,132.95744223603563,133.1290101745879
496,傲气,133.1290101745879,133.4272115915954
497,十足,133.4272115915954,133.84184807256239
498,sil,133.84184807256239,134.20974092993836
499,他,134.20974092993836,134.29552489921448
500,简直,134.29552489921448,134.68359523641607
501,不,134.68359523641607,134.78980396028174
502,像,134.78980396028174,134.9450320951624
503,是,134.9450320951624,135.06758062269972
504,个,135.06758062269972,135.14519469014002
505,人,135.14519469014002,135.3138480725624
506,sil,135.3138480725624,135.6435587021252
507,他,135.6435587021252,135.74568247507298
508,是,135.74568247507298,135.83963634618493
509,个,135.83963634618493,135.9335902172969
510,蘑菇,135.9335902172969,136.3458480725624
511,sil,136.3458480725624,137.1058480725624
512,是,137.1058480725624,137.24071421206523
513,个,137.24071421206523,137.31015837766972
514,什么,137.31015837766972,137.5938480725624
515,sil,137.5938480725624,138.22518738328185
516,是,138.22518738328185,138.44577473284906
517,个,138.44577473284906,138.53155870212518
518,蘑菇,138.53155870212518,139.0658480725624
519,sil,139.0658480725624,140.1318720097443
520,小王子,140.1318720097443,140.78954910752802
521,sil,140.78954910752802,141.1408548864684
522,当时,141.1408548864684,141.38595194154306
523,气,141.38595194154306,141.5493499782595
524,得,141.5493499782595,141.66781355487893
525,脸色,141.66781355487893,141.9578450700506
526,发,141.9578450700506,142.1334979595208
527,白,142.1334979595208,142.4258480725624
528,sil,142.4258480725624,143.68366557361762
529,几百万,143.68366557361762,144.30866306405804
530,年,144.30866306405804,144.42712664067744
531,以来,144.42712664067744,144.7298480725624
532,sil,144.7298480725624,145.1618480725624
533,花儿,145.1618480725624,145.3946826968936
534,都,145.3946826968936,145.58667539003542
535,在,145.58667539003542,145.75007342675187
536,制造,145.75007342675187,146.05644474559523
537,着,146.05644474559523,146.1626534694609
538,刺,146.1626534694609,146.4258480725624
539,sil,146.4258480725624,146.79582086173716
540,几百万,146.79582086173716,147.33911933381935
541,年,147.33911933381935,147.51477222328953
542,以来,147.51477222328953,147.84184807256239
543,sil,147.84184807256239,148.25784807256238
544,羊,148.25784807256238,148.4160419115801
545,仍然,148.4160419115801,148.7469229359309
546,在,148.7469229359309,148.87764136530407
547,吃,148.87764136530407,149.0287845492668
548,花,149.0287845492668,149.25754180066983
549,sil,149.25754180066983,149.7378480725624
550,要,149.7378480725624,149.85802958560276
551,搞,149.85802958560276,150.0173426714013
552,清楚,150.0173426714013,150.32371399024464
553,为什么,150.32371399024464,150.76488868937906
554,花儿,150.76488868937906,151.00533809592335
555,费,151.00533809592335,151.1401414762144
556,那么,151.1401414762144,151.38523853128908
557,大,151.38523853128908,151.5322967643339
558,劲儿,151.5322967643339,151.7378480725624
559,sil,151.7378480725624,151.9698480725624
560,给,151.9698480725624,152.0510855309086
561,自己,152.0510855309086,152.3043524878191
562,制造,152.3043524878191,152.56578934656542
563,没有,152.56578934656542,152.86807571449086
564,什么,152.86807571449086,153.08866306405807
565,用,153.08866306405807,153.22755139526706
566,的,153.22755139526706,153.3500999228044
567,刺,153.3500999228044,153.5938480725624
568,sil,153.5938480725624,154.09911475834127
569,这,154.09911475834127,154.18898367853532
570,难道,154.18898367853532,154.48310014462493
571,不,154.48310014462493,154.5852239175727
572,是,154.5852239175727,154.67917778868465
573,正经,154.67917778868465,155.0223136657892
574,事儿,155.0223136657892,155.2178480725624
575,sil,155.2178480725624,155.87198345671473
576,难道,155.87198345671473,156.17018487372226
577,羊,156.17018487372226,156.32984807256238
578,和,156.32984807256238,156.45613143797604
579,花,156.45613143797604,156.6276993765283
580,之间,156.6276993765283,156.88515358037114
581,的,156.88515358037114,156.95868269689356
582,战争,156.95868269689356,157.2898480725624
583,不,157.2898480725624,157.38760254327423
584,重要,157.38760254327423,157.7778480725624
585,sil,157.7778480725624,158.49053929111025
586,这,158.49053929111025,158.59674801497596
587,难道,158.59674801497596,158.9298480725624
588,sil,158.9298480725624,159.2738480725624
589,不,159.2738480725624,159.38083569727402
590,比,159.38083569727402,159.51972402848298
591,那个,159.51972402848298,159.72397157437857
592,大,159.72397157437857,159.88328466017708
593,胖子,159.88328466017708,160.1447215189234
594,红,160.1447215189234,160.3203744083936
595,脸,160.3203744083936,160.45517778868467
596,先生,160.45517778868467,160.69618989284143
597,的,160.69618989284143,160.7942287148713
598,账目,160.7942287148713,161.07200537728926
599,更,161.07200537728926,161.2639980704311
600,重要,161.2639980704311,161.6178480725624
601,sil,161.6178480725624,162.4658480725624
602,如果,162.4658480725624,162.76336961109502
603,我,162.76336961109502,162.89817299138608
604,认识,162.89817299138608,163.1922894574757
605,一,163.1922894574757,163.32709283776677
606,朵,163.32709283776677,163.4823209726474
607,人世,163.4823209726474,163.75192773322954
608,间,163.75192773322954,163.89081606443852
609,唯一,163.89081606443852,164.16450777593857
610,的,164.16450777593857,164.2898480725624
611,花,164.2898480725624,164.4738480725624
612,sil,164.4738480725624,164.9858480725624
613,只有,164.9858480725624,165.25573133534118
614,我,165.25573133534118,165.34968520645316
615,的,165.34968520645316,165.45589393031884
616,星球,165.45589393031884,165.75818029824427
617,上,165.75818029824427,165.9174933840428
618,有,165.9174933840428,166.04412686249808
619,它,166.04412686249808,166.2258480725624
620,sil,166.2258480725624,166.5218480725624
621,别的,166.5218480725624,166.70588891119968
622,地方,166.70588891119968,166.9714107208639
623,都,166.9714107208639,167.13480875758037
624,不,167.13480875758037,167.23284757961022
625,存在,167.23284757961022,167.60457811314015
626,sil,167.60457811314015,168.13562173246862
627,而,168.13562173246862,168.29878226152783
628,一,168.29878226152783,168.41316088722934
629,只,168.41316088722934,168.53162446384877
630,小,168.53162446384877,168.75221181341598
631,羊,168.75221181341598,168.9378480725624
632,sil,168.9378480725624,169.2178480725624
633,糊里糊涂,169.2178480725624,169.7080903282072
634,就,169.7080903282072,169.83063885574455
635,这样,169.83063885574455,170.0818480725624
636,把,170.0818480725624,170.16968978193117
637,它,170.16968978193117,170.29632326038643
638,一下子,170.29632326038643,170.66396884299843
639,毁掉,170.66396884299843,171.03161442561046
640,了,171.03161442561046,171.2258480725624
641,sil,171.2258480725624,171.6592554327444
642,这,171.6592554327444,171.74912435293845
643,难道,171.74912435293845,171.99830635893105
644,不,171.99830635893105,172.10451508279672
645,重要,172.10451508279672,172.4578480725624
646,sil,172.4578480725624,173.9538480725624
647,他,173.9538480725624,174.0722894574757
648,的,174.0722894574757,174.1744132304235
649,脸,174.1744132304235,174.4498480725624
650,sil,174.4498480725624,174.7585612116848
651,气,174.7585612116848,174.9298480725624
652,得,174.9298480725624,175.0077432176774
653,发红,175.0077432176774,175.4018480725624
654,sil,175.4018480725624,176.02584807256238
655,然后,176.02584807256238,176.2774911428453
656,又,176.2774911428453,176.40003967038265
657,接着,176.40003967038265,176.61245711811404
658,说道,176.61245711811404,176.9378480725624
659,sil,176.9378480725624,177.97683072469638
660,如果,177.97683072469638,178.25869233803226
661,有,178.25869233803226,178.41800542383078
662,人,178.41800542383078,178.5650636568756
663,爱上,178.5650636568756,178.9694737977488
664,了,178.9694737977488,179.1138480725624
665,sil,179.1138480725624,179.60657582540114
666,在,179.60657582540114,179.72503940202054
667,这,179.72503940202054,179.85984278231163
668,亿万,179.85984278231163,180.19072380666242
669,颗,180.19072380666242,180.29693253052812
670,星星,180.29693253052812,180.6564082113043
671,中,180.6564082113043,180.8034664443491
672,独一无二,180.8034664443491,181.39986927836415
673,的,181.39986927836415,181.4856532476403
